CN102011000023132,20110120,CN102602433B,20170510,B61L27/00;,上海稳得新能源科技有限公司,於岳亮,轨道交通合分联运方法,上海市翔殷路128号5号楼207室(上海理工大学国家科技园),200433
CN102011000037940,20110215,CN102637181B,20170510,G06F17/30;,英大传媒投资集团有限公司,北京同步科技有限公司,基于专业蓝光盘的离线存储系统及方法,北京市东城区北京站西街19号英大传媒大厦,100005
CN102011000038026,20110215,CN102638482B,20170510,H04L29/08;,上海亿动信息技术有限公司,马良骏,一种在移动设备中控制广告播放的控制方法及装置,上海市长宁区延安西路1118号龙之梦大厦705~706室,200052
CN102011000040734,20110218,CN102646651B,20170510,H01L23/427;F28D15/04;,奇鋐科技股份有限公司,巫俊铭,薄型热板结构,中国台湾台北县新庄市五权二路24号7F-3,0
CN102011000042566,20110222,CN102259289B,20170510,B24B9/04;,杭州华裕机械有限公司,吴建华,弹簧倒角机,浙江省杭州市余杭区余杭镇洪桐,311121
CN102011000052030,20110304,CN102194102B,20170510,G06K9/00;,哈曼贝克自动系统股份有限公司,科巴·纳特罗什维利,对交通标志进行分类的方法和装置,德国卡尔斯巴德,0
CN102011000060374,20110314,CN102622383B,20170510,G06F17/30;,小米科技有限责任公司,王海洲,一种读取网络章回文件的方法,北京市海淀区清河中街68号华润五彩城购物中心二期13层,100085
CN102011000064925,20110314,CN102200880B,20170510,G06F15/02;G09G5/20;G06T11/20;,卡西欧计算机株式会社,冈野满,曲线图显示装置以及曲线图显示方法,日本东京都,0
CN102011000074657,20040826,CN102164022B,20170510,H04L1/00;H03M13/11;,三星电子株式会社,庆奎范,处理分块低密度奇偶校验码的系统和方法,韩国京畿道,0
CN102011000080444,20110329,CN102651819B,20170510,H04N13/00;G02B27/26;,宏碁股份有限公司,尤焙麟,防窥方法及3D立体显示装置,中国台湾新北市汐止区新台五路1段88号8楼,0
CN102011000101290,20110422,CN102743392B,20170510,A61K31/573;A61K47/02;A61K47/40;A61K9/14;,天津金耀集团有限公司,卢彦昌,甲泼尼龙琥珀酸钠组合物,天津市河东区八纬路109号金耀大厦0806室,300171
CN102011000102889,20110422,CN102158325B,20170510,H04L1/16;H04W28/16;H04B7/26;,中兴通讯股份有限公司,郝鹏,数据传输方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000105936,20041231,CN102156653B,20170510,G06F9/445;,英特尔公司,T·张,系统固件的可管理扩展方法、装置和系统,美国加利福尼亚州,0
CN102011000109755,20110417,CN102188392B,20170510,A61K9/16;A61K9/20;A61K9/48;A61K31/20;A61K47/12;A61K47/32;A61K47/10;A61K47/36;A61K47/38;A61K47/42;A61P25/08;A61P25/06;A61P25/00;,浙江华海药业股份有限公司,李巧霞,稳定化的双丙戊酸钠包衣颗粒、制备方法和其固体制剂,浙江省临海汛桥开发区,317024
CN102011000111457,20110429,CN102761505B,20170510,H04L25/03;H04L25/02;H04L27/26;H04B7/08;,中兴通讯股份有限公司,肖华华,频偏估计方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000112452,20110503,CN102252408B,20170510,F24F13/15;F24F11/04;,桑木菲系统股份有限公司,R·沙夫,用于环境控制系统中电动排气口盖的系统和方法,美国新泽西州,0
CN102011000113333,20110323,CN102253734B,20170510,G06F3/03;G06F3/042;,意法半导体(R&D)有限公司,M·雷诺瓦,一种具有成像表面和传感器的类型的成像装置,英国白金汉郡,0
CN102011000118556,20110509,CN102740452B,20170510,H04W60/04;H04W76/02;,中兴通讯股份有限公司,施晓峰,机器类通信终端触发方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000119288,20110504,CN102288189B,20170510,G01C21/34;,三星电子株式会社,许栋圭,移动终端的位置信息管理方法和设备,韩国京畿道水原市,0
CN102011000127086,20110517,CN102790673B,20170510,H04L9/30;G06F7/72;,上海华虹集成电路有限责任公司,马博,一种适用于ECC算法的抗错误攻击的方法,上海市浦东新区张江高科技园区碧波路572弄39号,201203
CN102011000128726,20110518,CN102790681B,20170510,H04L12/14;H04L29/06;,中兴通讯股份有限公司,周峰,一种多业务融合计费方法和系统,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000130603,20110519,CN102790997B,20170510,H04L1/00;H04W28/22;,中兴通讯股份有限公司,张贺,一种自适应多速率AMR语音数据的传输方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000131639,20110520,CN102259221B,20170510,B23K3/03;,艾沛克斯品牌有限公司,M·莫尔,焊接系统,美国特拉华州,0
CN102011000140158,20110527,CN102263076B,20170510,H01L23/488;H01L23/31;H01L21/60;H01L21/56;,精材科技股份有限公司,刘建宏,封装结构及形成封装结构的方法,中国台湾桃园县,0
CN102011000146719,20110602,CN102353460B,20170510,G01J5/52;,张天落,张烨,红移辐射染色测温,湖北省武汉市青山区新沟桥红钢城13街坊3门1号,430080
CN102011000150374,20110607,CN102819356B,20170510,G06F3/042;,上海科斗电子科技有限公司,孙倩倩,光触摸屏系统,上海市闵行区元江路5500号第2幢577室,201111
CN102011000150600,20110607,CN102821024B,20170510,H04L29/06;,中兴通讯股份有限公司,明海山,一种实现数据链路安全的方法、设备和系统,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000154278,20110609,CN102820956B,20170510,H04L1/06;H04L25/02;H04L25/03;,中兴通讯股份有限公司,严妙奇,一种多输入输出天线系统的信号检测方法和系统,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000155264,20110609,CN102818889B,20170510,G01N33/545;G01N33/552;G01N33/558;G01N33/569;,上海伊思柏生物科技有限公司,胡小龙,检测结核杆菌脂阿拉伯甘露聚糖特异性抗体的方法,上海市徐汇区龙吴路2715号2号楼317室,200231
CN102011000157264,20110613,CN102833867B,20170510,H04W72/10;H04W72/12;,中兴通讯股份有限公司,王建,一种比例公平调度方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000157635,20110613,CN102223717B,20170510,H04W72/00;H04W88/08;,中兴通讯股份有限公司,徐飞,一种资源管理方法、基站及系统,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000159154,20110614,CN102833765B,20170510,H04W16/26;H04W52/52;H04W88/08;,中兴通讯股份有限公司,许进,信号发送方法及接收方法、射频拉远单元及室内基带单元,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000159321,20110614,CN102831029B,20170510,G06F11/14;,中兴通讯股份有限公司,陈单丹,一种网元升级回退的实现方法及系统,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000160472,20110615,CN102833701B,20170510,H04W4/14;H04W4/22;H04W88/06;,中兴通讯股份有限公司,董德亮,多模终端的短信发送方法及多模终端,广东省深圳市南山区科技南路55号,518057
CN102011000162878,20110616,CN102833767B,20170510,H04W24/00;H04W88/08;H04L27/26;,中兴通讯股份有限公司,王星辉,自环处理方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000172430,20110624,CN102222379B,20170510,G07C9/00;,无锡乾通电器有限公司,孙建忠,一种门禁系统,江苏省无锡市惠山区玉祁镇曙光村(乾通电器),214000
CN102011000173831,20110624,CN102843733B,20170510,H04W36/00;,中兴通讯股份有限公司,王达菲,切换过程中消息的处理方法及演进型基站,广东省深圳市南山区科技南路55号,518057
CN102011000175385,20110627,CN102857893B,20170510,H04W4/24;H04L12/14;H04L29/06;,中兴通讯股份有限公司,周娜,IP数据计费方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000176021,20110627,CN102244838B,20170510,H04W4/06;H04L12/58;,中兴通讯股份有限公司,赵耀,一种广播多播业务IM对资源选择方法、分配方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000176604,20110628,CN102255750B,20170510,H04L12/24;,中兴通讯股份有限公司,赵秋荷,一种业务容灾保护的方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000176759,20110628,CN102238341B,20170510,H04N5/268;,中兴通讯股份有限公司,郑平,视频子画面自动切换装置及方法,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000178731,20110629,CN102857277B,20170510,H04B7/04;,夏普株式会社,丁铭,信道状态信息反馈方法和用户设备,日本国大阪府大阪市阿倍野区长池町22番22号,0
CN102011000181196,20110630,CN102857868B,20170510,H04W4/06;H04W52/22;,中兴通讯股份有限公司,焦凌云,单播业务发送方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000182285,20110630,CN102858027B,20170510,H04W76/02;H04W88/08;,中兴通讯股份有限公司,杨波靖,DCC架构下的无线通信系统及其服务数据互通方法,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000185008,20110704,CN102868440B,20170510,H04B10/03;H04B1/74;H04B10/2575;H04W24/04;,中兴通讯股份有限公司,李新征,一种环形基站系统及利用其进行业务容灾保护的方法,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000186802,20110705,CN102868496B,20170510,H04L1/06;H04L1/00;,中兴通讯股份有限公司,闫金凤,空分复用后链路自适应调整方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000190671,20110628,CN102389320B,20170510,A61B6/06;,通用电气公司,J·J·肖,防散射X‑射线滤线栅器件及其制造方法,美国纽约州,0
CN102011000191805,20110708,CN102306278B,20170510,G06K9/00;G06T7/20;,中兴智能交通（无锡）有限公司,李健,一种基于视频的烟火检测方法和装置,江苏省无锡市新区菱湖大道200号中国传感网国际创新园A栋6层,214135
CN102011000193003,20110708,CN102868278B,20170510,H02K23/38;H02K23/36;,德昌电机(深圳)有限公司,秦锐锋,有刷电机及其转子,广东省深圳市宝安区沙井镇新二工业村,518125
CN102011000193827,20110712,CN102881590B,20170510,H01L21/336;H01L29/78;,联华电子股份有限公司,林建良,修补层形成方法及金属氧化物半导体晶体管结构,中国台湾新竹科学工业园区,0
CN102011000202119,20110719,CN102892138B,20170510,H04W24/08;,中兴通讯股份有限公司,余秋星,PUCCH的信噪比测量方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000202465,20110719,CN102892186B,20170510,H04W52/04;H04W72/04;H04L1/16;,中兴通讯股份有限公司,闫金凤,一种物理下行控制信道资源的确定方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000203468,20110720,CN102892191B,20170510,H04W56/00;,中兴通讯股份有限公司,陈诗军,一种系统同步控制方法和装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000203976,20110720,CN102891939B,20170510,H04M3/58;,中兴通讯股份有限公司,沈世元,呼叫转接方法、系统及网页服务器,广东省深圳市南山区科技南路55号,518057
CN102011000205559,20110721,CN102355336B,20170510,H04L1/18;,中兴通讯股份有限公司,王博,一种BSR触发方法、装置及用户设备,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000208533,20110725,CN102355639B,20170510,H04W4/14;H04M1/57;H04L29/12;,中兴通讯股份有限公司,周冲,集团短号实时更新的方法及系统及相关设备,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000209473,20110725,CN102374056B,20170510,F02D43/00;,福特环球技术公司,J·E·罗林格,用于预点火控制的方法和系统,美国密歇根州,0
CN102011000210547,20110726,CN102421074B,20170510,H04W4/14;H04W12/12;,中兴通讯股份有限公司,冯会彬,一种短消息监控方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000220676,20110803,CN102335421B,20170510,A61K39/00;A61K39/12;A61P31/12;A61P33/12;A61P35/00;,南京大学,华子春,一种减毒沙门氏菌诱导型分泌表达口服疫苗递呈系统及其应用,江苏省南京市鼓楼区汉口路22号,210093
CN102011000223727,20110805,CN102355317B,20170510,H04J3/06;,中兴通讯股份有限公司,文林,相位跳变的处理方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000226741,20110809,CN102436795B,20170510,G09G3/36;,瑞尔D股份有限公司,J·邱,一种在平板显示器上显示立体图像的方法及平板显示器,美国加利福尼亚州,0
CN102011000226952,20110809,CN102932776B,20170510,H04W8/24;H04W24/00;,中兴通讯股份有限公司,苏宏涛,HSPA演进特性的配置方法和装置,广东省深圳市南山区科技南路55号,518057
CN102011000227380,20110809,CN102932797B,20170510,H04W16/14;H04W72/04;,中兴通讯股份有限公司,毕存磊,SRS与PUCCH的协调传输方法及系统,广东省深圳市南山区科技南路55号,518057
CN102011000228316,20110810,CN102932920B,20170510,H04W72/04;H04W72/12;,中兴通讯股份有限公司,戴谦,无线资源调度请求配置方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000233813,20110811,CN102932197B,20170510,H04L12/26;,阿里巴巴集团控股有限公司,金灵杰,一种测试方法及测试系统,英属开曼群岛大开曼资本大厦一座四层847号邮箱,0
CN102011000234796,20110816,CN102355318B,20170510,H04J3/06;,中兴通讯股份有限公司,顾春杰,时钟基准类型的识别方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000242786,20110819,CN102856317B,20170510,H01L27/02;H01L29/06;,美格纳半导体有限会社,金泰勋,ESD保护元件,韩国忠清北道,0
CN102011000248235,20110824,CN102957522B,20170510,H04L1/18;H04W76/00;,中兴通讯股份有限公司,王博,一种RLC AM状态报告处理的方法和系统,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000255052,20110831,CN102955580B,20170510,G06F3/0346;G06F3/038;,赛恩倍吉科技顾问（深圳）有限公司,田耀文,鼠标及其模拟触控操作的方法,广东省深圳市龙华新区龙观东路83号荣群大厦11楼,518109
CN102011000257906,20110902,CN102977145B,20170510,C07F9/6561;C07F9/117;C07F9/177;A61K31/665;A61K31/661;A61K31/6615;A61K31/695;A61P35/00;,南开大学,席真,磷酸肌醇类化合物及其制备方法和应用,天津市南开区卫津路94号,300071
CN102011000261830,20110906,CN102316034B,20170510,H04L29/12;,中兴通讯股份有限公司,刘威,局域网内防止手动指定IP地址的方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000261926,20110906,CN102316035B,20170510,H04L12/24;H04L12/931;,中兴通讯股份有限公司,陈健,集群路由器系统中前后台通讯及数据安全处理方法,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000263432,20110907,CN102438416B,20170510,H05K5/02;H01H9/04;,西门子公司,S.马拉特,用于固定外壳的滑动装置,德国慕尼黑,0
CN102011000265304,20110908,CN102436132B,20170510,G03F1/36;,上海华力微电子有限公司,魏芳,一种根据不同衬底进行光学临近修正的方法,上海市浦东新区张江高科技园区高斯路568号,201210
CN102011000265895,20110908,CN103001677B,20170510,H04B7/06;H04L25/02;,中兴通讯股份有限公司,王衍文,多点协作传输的预编码方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000269101,20110902,CN102651853B,20170510,H04W4/06;H04W74/08;,北京三星通信技术研究有限公司,三星电子株式会社,M2M终端随机接入方法,北京市朝阳区霞光里9号中电发展大厦12层,100125
CN102011000269242,20110913,CN102315987B,20170510,H04L12/705;H04L12/723;H04L12/46;,中兴通讯股份有限公司,梁晓娜,环网保护组链路回切方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000271658,20110914,CN102999258B,20170510,G06F3/0482;,富泰华工业（深圳）有限公司,鸿海精密工业股份有限公司,电子装置及快速定位菜单选项的方法,广东省深圳市宝安区观澜街道大三社区富士康观澜科技园B区厂房4栋、6栋、7栋、13栋（I段）,518109
CN102011000273436,20110915,CN102996473B,20170510,F04D25/08;F04D29/54;,富瑞精密组件（昆山）有限公司,鸿准精密工业股份有限公司,风扇,江苏省苏州市昆山市开发区高科技工业园区富士康路635号,215316
CN102011000276004,20110916,CN102325141B,20170510,H04L29/06;H04L29/08;,中兴通讯股份有限公司,屈韬,IP多媒体子系统刷新注册/订阅负荷均衡的方法及系统,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000277579,20110919,CN102999532B,20170510,G06F17/30;,中兴通讯股份有限公司,王雅芳,用户配置数据的方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000279974,20070319,CN102352917B,20170510,F16H47/04;,株式会社久保田,上田吉弘,变速传动装置,日本大阪府,0
CN102011000282131,20110916,CN102419686B,20170510,G06F3/0487;,索尼公司,笠原俊一,用于处理图像数据的设备、方法,日本东京都,0
CN102011000286516,20110923,CN103023607B,20170510,H04L1/00;,中兴通讯股份有限公司,陈诗军,一种协同传输数据的方法及系统,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000290347,20110916,CN102832487B,20170510,H01R13/502;H01R13/52;H01R13/58;,利奥尼斯图德股份公司,R·弗拉赫,用于电缆线的紧固装置,瑞士丹尼肯,0
CN102011000293783,20110930,CN103037432B,20170510,H04W24/10;H04W72/08;H04W72/12;,中兴通讯股份有限公司,陈丽萍,载波聚合功能的控制方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000296719,20110927,CN102316566B,20170510,H04W52/02;H04W72/12;,中兴通讯股份有限公司,闫鹏周,一种降低LTE基站电能损耗的方法及装置,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000297953,20110929,CN102355539B,20170510,H04M3/58;,中兴通讯股份有限公司,王斌,一种通过综合智能网实现秘书业务的方法及系统,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000302383,20111008,CN102446025B,20170510,G06F3/041;G06F3/0488;,意美森公司,克里斯托弗·J·乌尔里奇,基于物理模型的手势识别,美国加利福尼亚州,0
CN102011000303815,20041201,CN102351953B,20170510,C07K14/745;C07K1/34;C07K1/14;,诺和诺德医疗保健公司,J·克里斯滕森,液体因子VII组合物的病毒过滤,瑞士苏黎士,0
CN102011000306919,20110930,CN102441829B,20170510,B24B9/08;,尼德克株式会社,柴田良二,眼镜镜片加工设备,日本爱知县,0
CN102011000308578,20111012,CN103051983B,20170510,H04Q11/00;H04L12/24;,中兴通讯股份有限公司,耿丹,上行数据异常处理方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000309483,20111013,CN102572260B,20170510,H04N5/232;G06F3/048;,三星电子株式会社,金廷泫,执行相机的快速关联功能的方法和便携式装置,韩国京畿道水原市,0
CN102011000313130,20111017,CN103052132B,20170510,H04W40/12;H04W40/22;,北京邮电大学,王朝炜,多跳中继路径选择方法与系统,北京市海淀区西土城路10号,100876
CN102011000318103,20111018,CN102608884B,20170510,G03G9/087;G03G9/08;G03G15/08;G03G21/18;G03G15/00;,富士施乐株式会社,北岛克之,静电图像显影用调色剂、调色剂盒、显影剂、处理盒及成像装置,日本东京,0
CN102011000325132,20111024,CN102361095B,20170510,H01M10/0525;H01M10/058;H01M4/505;H01M4/38;H01M4/525;H01M10/0565;,奇瑞汽车股份有限公司,刘三兵,一种高比功率锂离子电池及其制备方法,安徽省芜湖市经济技术开发区长春路8号,241000
CN102011000335994,20111028,CN103090899B,20170510,G01D18/00;,新奥科技发展有限公司,新奥泛能网络科技股份有限公司,传感器检测装置及检测方法,河北省廊坊市经济技术开发区华祥路新奥工业园区南区B座,065001
CN102011000337710,20111021,CN103064063B,20170510,G01S7/02;,中国人民解放军海军航空工程学院,刘锋,基于CWD特征的多相编码雷达信号波形自动识别方法,山东省烟台市二马路188号,264001
CN102011000337902,20111031,CN102426590B,20170510,G06Q10/06;,百度在线网络技术（北京）有限公司,张伟伟,一种质量评价的方法和装置,北京市海淀区上地十街10号百度大厦,100085
CN102011000339384,20111101,CN103095321B,20170510,H04B1/30;H04L25/06;,瑞典爱立信有限公司,何凡,用于TDD系统中接收机校正的方法及相关的设备,瑞典斯德哥尔摩,0
CN102011000348199,20111103,CN102536412B,20170510,F01P3/20;F01P7/16;,福特环球技术公司,J·梅林,冷却系统,美国密歇根州,0
CN102011000352018,20111109,CN102394957B,20170510,H04M1/22;H05B37/02;,中兴通讯股份有限公司,宁海燕,一种电子设备终端以及设置电子终端外壳颜色的方法,广东省深圳市南山区高新技术产业园科技南路中兴通讯大厦法务部,518057
CN102011000352059,20111109,CN102567449B,20170510,G06F17/30;G06K9/00;H04N7/18;B60R1/00;,哈曼贝克自动系统股份有限公司,J.普拉托诺夫,视觉系统及分析图像的方法,德国卡尔斯巴德,0
CN102011000352998,20111110,CN102374194B,20170510,F04D29/32;F04D29/38;,美的集团股份有限公司,马丽华,一种轴流风轮,广东省佛山市顺德区北滘镇美的大道6号美的总部大楼B区26-28楼,528311
CN102011000362782,20111116,CN102817829B,20170510,F04C2/10;F04C15/00;,现代自动车株式会社,郑炳焕,发动机油泵,韩国首尔,0
CN102011000364312,20111117,CN102665139B,20170510,H04N21/488;H04N21/472;H04N21/23;H04N21/258;,索尼计算机娱乐公司,西泽学,信息处理装置和信息处理方法,日本东京都,0
CN102011000378036,20111124,CN102591564B,20170510,G06F3/0488;,索尼公司,水沼宏之,信息处理设备和信息处理方法,日本东京都,0
CN102011000379089,20111118,CN102479557B,20170510,G11C29/44;,阿尔特拉公司,徐彦忠,带有冗余位及存储器元件表决电路的存储器阵列,美国加利福尼亚州,0
CN102011000387687,20111124,CN102520810B,20170510,G06F3/0354;G06F3/041;G09G3/32;,友达光电股份有限公司,郑造时,触控笔、触控显示系统以及触控显示方法,中国台湾新竹市,0
CN102011000391373,20111130,CN103138982B,20170510,H04L12/24;H04L12/10;,杭州三花研究院有限公司,姜骁骏,一种LIN网络从节点,浙江省杭州市经济开发区12号大街289-2号,310018
CN102011000394944,20111202,CN103127047B,20170510,A61K31/27;A61K31/198;A61P31/04;,天津市国际生物医药联合研究院,饶子和,L‑半胱氨酸类化合物在抑制NDM‑1活性中的用途,天津市滨海新区经济技术开发区洞庭路220号,300457
CN102011000401496,20111206,CN103152052B,20170510,H03M1/54;,中国科学院深圳先进技术研究院,廖京生,对多个电压模拟信号进行采样的方法,广东省深圳市南山区西丽大学城学苑大道1068号,518055
CN102011000407353,20111208,CN103165374B,20170510,H01J37/32;H01J37/02;,中微半导体设备（上海）有限公司,倪图强,一种等离子体处理装置及应用于等离子处理装置的边缘环,上海市浦东新区金桥出口加工区（南区）泰华路188号,201201
CN102011000407553,20111208,CN103162242B,20170510,F21V14/06;F21S8/00;F21Y115/10;,欧司朗股份有限公司,罗亚斌,照射角度调节装置和照明装置,德国慕尼黑,0
CN102011000408388,20111209,CN102491847B,20170510,C05G3/00;C05G5/00;,邹立基,邹立基,内含化肥的土壤团粒制备机,四川省成都市人民南路三段24号D-29-6,610041
CN102011000412820,20111212,CN102528270B,20170510,B23K20/12;,上海航天设备制造总厂,封小松,三套环固相点焊方法,上海市闵行区华宁路100号,200245
CN102011000412849,20111212,CN102554454B,20170510,B23K20/12;B23K20/26;,上海航天设备制造总厂,乔凤斌,利用三动环搅拌摩擦点焊工具的点焊方法,上海市闵行区华宁路100号,200245
CN102011000413881,20111213,CN103164424B,20170510,G06F17/30;G06Q30/00;,阿里巴巴集团控股有限公司,郭瑞,一种时效性词的获取方法和装置,英属开曼群岛大开曼资本大厦一座四层847号邮箱,0
CN102011000414470,20111213,CN102664136B,20170510,H01J61/54;H01J61/18;H01J9/24;,欧司朗股份有限公司,马库斯·德默特,具有点燃辅助装置的高压放电灯及其制造方法,德国慕尼黑,0
CN102011000416529,20111214,CN103164020B,20170510,G06F3/01;G06F3/0354;,技嘉科技股份有限公司,林英宇,无线输入设备,中国台湾台北县新店市宝强路六号,0
CN102011000420059,20111215,CN102537127B,20170510,F16D41/08;F16D41/20;E05F11/50;E05F15/665;,罗伯特·博世有限公司,K.申德勒,传动机构驱动单元的载荷转矩锁定装置和带有其的总成,德国斯图加特,0
CN102011000428783,20111220,CN103179813B,20170510,H05K5/00;H05K5/03;,富泰华工业（深圳）有限公司,鸿海精密工业股份有限公司,容置装置及采用该容置装置的电子设备,广东省深圳市宝安区观澜街道大三社区富士康观澜科技园B区厂房4栋、6栋、7栋、13栋（I段）,518109
CN102011000441163,20111226,CN102412875B,20170510,H04B5/00;,中兴通讯股份有限公司,周琦,文件发送、接收方法及装置和文件传输方法及系统,广东省深圳市南山区科技南路55号,518057
CN102011000451460,20111230,CN103186523B,20170510,G06F17/27;G06F17/30;,富泰华工业（深圳）有限公司,鸿海精密工业股份有限公司,电子设备及其自然语言分析方法,广东省深圳市宝安区观澜街道大三社区富士康观澜科技园B区厂房4栋、6栋、7栋、13栋（I段）,518109
CN102011000452150,20111229,CN103188379B,20170510,H04M1/725;,中兴通讯股份有限公司,樊超,信息提醒方法和装置,广东省深圳市南山区科技南路55号,518057
CN102011000452491,20111230,CN103183810B,20170510,C08G59/62;C08G59/50;C08G59/42;C09D163/00;C09D163/02;C09D7/12;,上海市涂料研究所,姚唯亮,一种水性环氧固化剂的制备方法及其在地坪涂料中的应用,上海市普陀区云岭东路345号,200062
CN102011000454350,20111230,CN103188137B,20170510,H04L12/58;H04L29/08;,阿里巴巴集团控股有限公司,王梅,基于疲劳控制的消息浮出方法、服务器和即时通讯客户端,开曼群岛大开曼资本大厦一座四层847号邮箱,0
CN102011000459668,20111231,CN103188056B,20170510,H04L1/16;H04L27/26;,中兴通讯股份有限公司,戴博,确认/非确认信息的发送方法及装置,广东省深圳市南山区科技南路55号,518057
CN102011000459959,20111231,CN102955630B,20170510,G06F3/044;,谱瑞科技股份有限公司,潘涛,电容式传感阵列中提高的边缘精度,美国加利福尼亚州,0
