CN201610212032.7,20160407,CN105768136B,20170711,A23N12/06;,申翰昭,申翰昭,一种萝卜的清洗设备,广东省肇庆市四会市贞山区大圳村委会大圳二村6号,526299
CN201610214168.1,20160407,CN105887563B,20170711,D21H25/04;D21H19/14;D21H19/28;D21H17/07;D21H17/68;D21H17/67;,常江,常江,一种防潮防虫文件封及其生产工艺,北京市丰台区科学城星火路11号写字办公园A座2018室,100070
CN201610214381.2,20160407,CN105887564B,20170711,D21H25/04;D21H19/14;D21H19/28;D21H17/07;D21H17/68;D21H17/67;,常江,常江,一种加固文件封及其生产工艺,北京市丰台区科学城星火路11号写字办公园A座2018室,100070
CN201610215732.1,20160510,CN105728467B,20170711,B21B27/02;,广东韶钢松山股份有限公司,戴文笠,一种针对中厚板轧制的辊形工艺,广东省韶关市曲江区厂南大道3号广东韶钢松山股份有限公司研究中心,512123
CN201610217061.2,20160408,CN105734385B,20170711,C22C29/12;C22C38/00;C22C32/00;C22C33/02;C22C1/05;G21C7/06;,厦门大学,冉广,一种铁基铁酸镝材料及其应用,福建省厦门市思明南路４２２号,361000
CN201610220501.X,20160411,CN105640206B,20170711,A47G19/14;,廖世芳,廖世芳,具有环形花式出液效果的出液装置,福建省泉州市德化县浔中镇景苑花园1#505室,362599
CN201610221394.2,20160411,CN105673771B,20170711,F16F13/06;F16F9/32;,博戈橡胶金属（上海）有限公司,李晓武,一种切换型半主动发动机悬置,上海市青浦区天辰路1818号,201712
CN201610221479.0,20160411,CN105722278B,20170711,H05B33/08;,上海晶丰明源半导体股份有限公司,郑儒富,一种改善LED调光性能的控制电路、控制方法以及LED驱动系统,上海市中国(上海)自由贸易试验区张衡路666弄2号5层54-511室,0
CN201610222076.8,20160411,CN105712410B,20170711,C01G49/12;B01J27/043;,北京三聚环保新材料股份有限公司,高群仰,一种制备二硫化铁的方法,北京市海淀区人大北路33号大行基业大厦9层,100080
CN201610223396.5,20160411,CN105735793B,20170711,E05C3/04;,中国工程物理研究院总体工程研究所,杨永生,动态飞行模拟器座舱门闩,四川省绵阳市绵山路64号,621908
CN201610225691.4,20160412,CN105796564B,20170711,A61K31/517;A61P1/02;A61P31/04;,青岛市市立医院,张欣红,一种防治牙体牙髓感染的药物组合物,山东省青岛市市南区东海中路5号,266000
CN201610225800.2,20160412,CN105772586B,20170711,B21D39/00;B21D43/18;B21C51/00;B30B15/26;,常州市领协智能装备有限公司,张真恺,可自动送料的压铆机,江苏省常州市雪堰镇恒立路2号,213171
CN201610226808.0,20160413,CN105712221B,20170711,B66C23/94;,上海建工五建集团有限公司,朱振贤,塔机防断电保护装置,上海市浦东新区福山路33号5楼B座,200120
CN201610229107.2,20160413,CN105657390B,20170711,H04N9/31;,江南大学,孟磊,一种投影仪,江苏省无锡市滨湖区蠡湖大道1800号,214000
CN201610229133.5,20150601,CN105778970B,20170711,C10G1/00;B09B3/00;B09B5/00;C08J11/12;C09C1/48;,安徽科茂能源科技有限公司,辛本恩,一种连续进料、排渣废旧有机物裂解再生利用的安全环保炼油工艺,安徽省合肥市全椒路与站前路交口乐富公寓5#1127,230011
CN201610229397.0,20160414,CN105888881B,20170711,F02K9/34;F02K9/97;F02K9/32;,湖北三江航天江河化工科技有限公司,刘浚榕,一种连接密封装置,湖北省宜昌市远安县97号信箱,444200
CN201610229915.9,20160414,CN105860879B,20170711,C09J123/08;C09J11/04;C09J11/06;C09J11/08;,上海政太纳米科技股份有限公司,史立秀,厨具用EVA热熔胶,上海市嘉定区南翔镇顺达路300弄87号,200000
CN201610229924.8,20160414,CN105860880B,20170711,C09J123/08;C09J11/04;C09J11/06;C09J11/08;,上海政太纳米科技股份有限公司,史立秀,冰箱密封用EVA热熔胶,上海市嘉定区南翔镇顺达路300弄87号,200000
CN201610229925.2,20160414,CN105778827B,20170711,C09J123/08;C09J11/04;C09J11/06;C09J11/08;,上海政太纳米科技股份有限公司,史立秀,蓄电池用EVA热熔胶,上海市嘉定区南翔镇顺达路300弄87号,200000
CN201610230854.8,20160414,CN105931264B,20170711,G06T7/246;G06T5/00;,西安电子科技大学,武汉工程大学,一种海面红外小目标检测方法,陕西省西安市雁塔区太自南路2号,710071
