CN201510745423.0,20151105,CN105220088B,20170613,C22F1/00;,哈尔滨工业大学,张学习,一种提高镍锰镓纤维磁热性能的热处理方法,黑龙江省哈尔滨市南岗区西大直街92号,150001
CN201510747721.3,20151106,CN105269893B,20170613,B32B17/06;B32B9/00;B32B9/04;B32B33/00;,江阴沐祥节能装饰工程有限公司,郭博,一种低反射耐高温可钢化耐磨的镀膜玻璃及生产方法,江苏省无锡市江阴市顾山镇锡张路9号,214400
CN201510750686.0,20151106,CN105349842B,20170613,C22C19/05;C22F1/10;B22C9/04;B22D27/04;,中国航空工业集团公司北京航空材料研究院,李青,一种耐高温热腐蚀高温合金铸件,北京市海淀区北京81信箱,100095
CN201510750955.3,20151106,CN105416612B,20170613,B64G1/22;,北京空间飞行器总体设计部,闫泽红,一种机械式分离螺母及其远距离操纵装置,北京市海淀区友谊路104号,100094
CN201510752181.8,20151106,CN105421527B,20170613,E03B1/04;C02F9/14;,河海大学常州校区,周嵘,一种房车营地水系统,江苏省常州市晋陵北路200号河海大学常州校区,213022
CN201510752619.2,20151106,CN105239575B,20170613,E02D7/20;E02D5/44;E02D5/50;,李全民,李全民,一种钻孔扩底灌浆静压管桩施工装置及施工方法,江苏省南京市栖霞区仙林雁鸣山庄雁南苑9-201室,210000
CN201510755575.9,20151109,CN105195766B,20170613,B23B21/00;,大连交通大学,李东明,压电陶瓷驱动微进给刀架,辽宁省大连市沙河口区黄河路794号,116028
CN201510756072.3,20151109,CN105424828B,20170613,G01N30/02;,山东齐都药业有限公司,任继波,检测左卡尼汀中对映异构体含量的方法,山东省淄博市临淄区人民东路28号,255400
CN201510759130.8,20151110,CN105328420B,20170613,B23P15/14;,中信重工机械股份有限公司,刘延民,一种旋回破碎机大型薄壁斜偏心轴套的加工方法,河南省洛阳市涧西区建设路206号,471003
CN201510763042.5,20151110,CN105312569B,20170613,B22F3/105;B33Y10/00;,西安铂力特激光成形技术有限公司,薛蕾,分层块体金属增材制造方法,陕西省西安市高新区科技路48号创业广场A0508,710075
CN201510764655.0,20151110,CN105290328B,20170613,B22C9/04;B22C9/08;,沈阳黎明航空发动机（集团）有限责任公司,王宇飞,一种降低铸造高温合金试棒中显微疏松的方法,辽宁省沈阳市大东区东塔街6号,110043
CN201510765793.0,20151111,CN105273613B,20170613,C09D175/16;C09D7/12;C08G18/67;C08G18/50;C08G18/12;C08G18/10;,武汉长盈通光电技术有限公司,崔丽云,一种低折射率的光纤涂覆树脂,湖北省武汉市东湖新技术开发区高新五路80号,430205
CN201510766222.9,20151111,CN105267018B,20170613,A61H7/00;A61H23/02;A61H23/00;,浙江多迪斯泰保健器材有限公司,蔡忠娒,仿生万向按摩机械手,浙江省丽水市青田县温溪镇港头工业区（多迪斯泰保健器材有限公司）,323900
CN201510771777.2,20151112,CN105269537B,20170613,B25H1/00;B25H1/06;B25H1/16;B23P19/00;,广西银钢南益制造有限公司,李兆勋,三轮摩托车预装工作台,广西壮族自治区南宁市广西-东盟经济开发区（南宁华侨投资区）武华大道18号,530105
CN201510774064.1,20151113,CN105463665B,20170613,D03D15/00;D03D13/00;D06P3/52;D02G3/04;D06M13/00;D01F6/62;D01D5/253;D01D5/24;D01D5/088;D01D5/098;D01D5/096;D01F8/14;D01D5/34;D06M101/40;D06M101/32;D06M101/06;,嘉兴港恒针织有限公司,金振华,一种零毛圈提花布的制造方法,浙江省嘉兴市桐乡市龙翔街道工业区康宁路8号,314504
CN201510774065.6,20151113,CN105316840B,20170613,D03D15/00;D03D13/00;D03D21/00;D03D9/00;D06B3/10;D01D5/32;D01D5/24;D01D5/096;D01D5/34;D06P1/651;D06P1/673;D06P1/642;D06P1/52;D06P1/607;D06P1/653;D06M15/53;D06M13/292;D01F8/14;,嘉兴港恒针织有限公司,金振华,一种添纱网眼提花布的制造方法,浙江省嘉兴市桐乡市龙翔街道工业区康宁路8号,314504
CN201510774066.0,20151113,CN105316836B,20170613,D03D13/00;D03D15/00;D06B3/10;D01D5/32;D01D5/12;D01D5/088;D01D5/084;D01D5/24;D01D5/34;D06P1/673;D06P1/651;D06P1/642;D06P1/52;D06P1/613;D01F8/14;D01F11/08;,嘉兴港恒针织有限公司,金振华,一种麦穗花提花布的制造方法,浙江省嘉兴市桐乡市龙翔街道工业区康宁路8号,314504
CN201510780820.1,20151116,CN105421498B,20170613,E02D31/02;E02D19/10;E02D19/18;,同济大学,王建秀,一种基于立体帷幕‑井群体系的基坑防渗水及沉降控制方法,上海市杨浦区四平路1239号,200092
CN201510783484.6,20150918,CN105460205B,20170613,B64C5/02;B64C5/18;,空客直升机,P·艾格林,具有稳定器装置的旋翼机,法国马里尼亚纳,0
CN201510783644.7,20151113,CN105257531B,20170613,F04C2/10;F16N13/20;,湖南大学,蔡皓,一种类椭圆齿廓转子机油泵及其转子和转子设计方法,湖南省长沙市岳麓区麓山南路2号,410082
CN201510784891.9,20151116,CN105304294B,20170613,H01F27/36;H05K9/00;,西北核技术研究所,张喜波,一种Tesla变压器初级线圈屏蔽结构,陕西省西安市灞桥区韩峪乡平峪路28号,710024
CN201510784989.4,20121106,CN105220411B,20170613,D06F39/00;,永春豪田工艺品有限公司,林培双,蒸汽洗衣机,福建省泉州市永春县达埔镇达山村23号二楼,362600
CN201510787511.7,20151117,CN105369689B,20170613,D21H27/06;,成都丽雅纤维股份有限公司,赵伦树,一种用于玻璃纸生产的酸浴工艺,四川省成都市青白江区团结南路270号,610300
CN201510788897.3,20151117,CN105252158B,20170613,B23K31/02;B23K37/00;,中国三冶集团有限公司,崔德帅,一种大型储罐底板焊接施工方法,辽宁省鞍山市立山区建材路105号,114039
CN201510789182.X,20151117,CN105274353B,20170613,C22B15/00;C22B7/00;,紫金矿业集团股份有限公司,崔立凤,从高硫含铜氧硫混合型矿石中提铜工艺,福建省龙岩市上杭县紫金路1号紫金大楼,364200
CN201510792979.5,20151118,CN105251196B,20170613,A63C17/06;,太仓市车中宝休闲用品有限公司,庞明方,大轮径低重心带嵌件的摆脚式旱冰鞋,江苏省苏州市太仓市沙溪松南工业园,215421
CN201510794046.X,20151117,CN105326270B,20170613,A47G1/02;,华北理工大学,庄雅娟,一种多功能梳妆镜,河北省唐山市路南区新华西道46号,063009
CN201510794796.7,20151118,CN105291141B,20170613,B26B1/04;B26B1/06;,广西锐可户外工具制造有限公司,梁刚,一体式线锁折叠刀具的保险装置,广西壮族自治区玉林市玉州区民主北路高科技密集区,537000
CN201510796008.8,20151118,CN105364323B,20170613,B23K26/38;B23K26/70;,沈阳黎明航空发动机（集团）有限责任公司,邱兆峰,一种激光切割防飞溅烧伤的夹具,辽宁省沈阳市大东区东塔街6号,110043
CN201510796375.8,20151118,CN105278059B,20170613,G02B6/42;,深圳市万和科技股份有限公司,黄晨庆,用于光电转换部件的一体化光电模块及其制作方法,广东省深圳市龙岗区宝龙工业城宝龙五路二号尚荣科技工业园B1栋5楼,518172
CN201510798415.2,20151119,CN105346316B,20170613,B43L21/02;,张丕润,张丕润,一种静电吸尘黑板擦,山东省青岛市李沧区九水路20号,266000
CN201510799729.4,20151119,CN105265048B,20170613,A01B49/06;A01B33/02;,昆明理工大学,陈强,一种微型玉米除根机,云南省昆明市五华区学府路253号,650093
CN201510800612.3,20151119,CN105299398B,20170613,F16M11/04;,中国农业大学,刘刚,扫描仪近距航拍支撑装置,北京市海淀区清华东路17号,100083
CN201510801538.7,20151119,CN105295197B,20170613,C08L23/12;C08L23/16;,安徽大学,杨斌,一种采用双恒温热台调控iPP‑EPDM橡塑共混材料中晶型的方法,安徽省合肥市经济技术开发区九龙路111号,230601
CN201510802545.9,20151119,CN105299416B,20170613,F16M13/02;F16M11/04;F16M11/18;F16F15/08;B64F1/32;,成都立航科技有限公司,李向东,一种弹体的柔性顶升机构,四川省成都市高新区永丰路24号附1号,610041
CN201510802875.8,20151119,CN105271880B,20170613,C04B24/12;C04B103/52;,杭州立平工贸有限公司,陈礼平,水泥助磨剂,浙江省杭州市余杭区余杭街道天目山西路358号,311121
CN201510805733.7,20151120,CN105405629B,20170613,H01F41/00;H01F27/06;,南通弘峰机电有限公司,王艳峰,一种大型互感器用底座的加工工艺,江苏省南通市通州区石港工业园区89号,226300
CN201510807917.7,20151119,CN105463849B,20170613,D06M15/53;C08G65/333;D06M101/34;,杭州美高华颐化工有限公司,高雏燕,一种用于尼龙织物的无磷精练剂及制备方法,浙江省杭州市萧山区经济技术开发区桥南区块鸿发路80号,311201
CN201510807949.7,20151119,CN105254200B,20170613,C04B24/16;C04B24/26;C04B103/52;C04B103/30;,杭州立平工贸有限公司,陈礼平,水泥助磨剂及其制备方法、应用方法,浙江省杭州市余杭区余杭街道天目山西路358号,311121
CN201510808310.0,20151119,CN105271914B,20170613,C04B24/38;C04B24/12;C04B22/14;C04B103/52;,杭州立平工贸有限公司,陈礼平,一种水泥助磨剂,浙江省杭州市余杭区余杭街道天目山西路358号,311121
CN201510808534.1,20151120,CN105421252B,20170613,E01D22/00;,同济大学,李方元,一种基于双向预应力的桥梁无缝拓宽拼接缝及实现方法,上海市杨浦区四平路1239号,200092
CN102015000809835,20151120,CN105269310B,20170613,B23P19/06;,宁波大红鹰学院,何润琴,龙门式智能自动锁附螺丝机及其智能锁附方法,浙江省宁波市鄞州区高桥镇芦港村学院路1号,315175
CN201510810613.6,20151120,CN105396396B,20170613,B01D47/06;,武汉工程大学,北京杰厨酒店设备有限公司,对喷式撞击流油烟净化装置,湖北省武汉市洪山区雄楚大街693号,430074
CN201510818433.2,20151123,CN105294815B,20170613,C07J71/00;A61K31/58;A61P35/00;,江苏康缘药业股份有限公司,萧伟,一种化合物及其制备方法和应用,江苏省连云港市经济技术开发区江宁工业城江苏康缘药业股份有限公司,222047
CN201510819847.7,20151123,CN105445403B,20170613,G01N30/88;,重庆华邦制药有限公司,颜波,低浓度瑞他莫林的测定方法及应用,重庆市渝北区人和星光大道69号,401121
CN201510821776.4,20151123,CN105424855B,20170613,G01N30/88;,浙江出入境检验检疫局检验检疫技术中心,上海出入境检验检疫局动植物与食品检验检疫技术中心,气相色谱‑质谱/质谱测定茶叶中蒽醌残留量的方法,浙江省杭州市上城区富春路126号,310016
CN201510822393.9,20151123,CN105401837B,20170613,E06B3/263;E06B7/22;,安徽宏宇铝业有限公司,高玲均,一种隔热断桥铝合金门窗型材,安徽省宣城市宁国市经济技术开发区外环西路122号,242300
CN201510822922.5,20151124,CN105269812B,20170613,B29C65/52;B29C65/78;,共聚生化科技(昆山)有限公司,詹玲郎,管状口红塑壳组装机,江苏省苏州市昆山市综合保税区B区中央大道8号,215301
CN201510823321.6,20151124,CN105401605B,20170613,E02D29/16;E02D31/02;E02B3/16;E02B5/00;E01F5/00;,中国建筑第八工程局有限公司,郑洪,变形缝结构及其施工方法,上海市浦东新区世纪大道1568号27层,200135
CN201510827565.1,20151125,CN105329265B,20170613,B61L25/04;,天津光电高斯通信工程技术股份有限公司,张剑,基于RFID的车位控制器顺位冗余的方法,天津市河西区泰山路6号,300210
CN201510828230.1,20151125,CN105374947B,20170613,H01L51/52;H01L51/56;,上海天马有机发光显示技术有限公司,天马微电子股份有限公司,有机电致发光器件及其制备方法,上海市浦东新区汇庆路889号,201201
CN201510828388.9,20151126,CN105544306B,20170613,D21H27/20;E04F13/077;D21H21/36;D21H21/38;D21H17/00;D21H17/02;D21H17/67;A01N59/00;A01N31/16;A01P1/00;A01P3/00;C07C43/23;C07C41/34;C07C41/36;,张建刚,张建刚,一种含氧化石墨烯抗菌防霉壁纸的制备方法,浙江省宁波市江东区樟树街708号,315000
CN201510829138.7,20151124,CN105262440B,20170613,H02S50/00;H02J3/38;H02H3/24;,国网山东省电力公司济宁供电公司,国家电网公司,一种可移动分布式光伏发电综合测试平台,山东省济宁市高新技术开发区火炬路28号,272100
CN201510829243.0,20151125,CN105250025B,20170613,A61B34/30;A61B17/00;,吉林大学,冯美,一种辅助微创手术中夹持内窥镜的末端执行器,吉林省长春市西民主大街938号吉林大学朝阳校区地球探测科学与技术学院地质宫343室邢立新(转张为成收),130026
CN102015000829564,20130612,CN105551675B,20170613,H01B11/00;H01B7/08;,株式会社村田制作所,加藤登,扁平电缆,日本京都府,0
CN102015000831165,20151125,CN105275903B,20170613,F15B11/22;,上海电气液压气动有限公司,沈浩,一种超大重型设备的油缸高精度同步控制液压系统,上海市闵行区莘朱路2188号,200237
CN102015000831570,20151125,CN105239011B,20170613,C22C38/28;C22C38/50;C21D8/10;C21D1/18;,攀钢集团成都钢钒有限公司,吴红,混凝土泵车用耐磨无缝钢管的制造方法,四川省成都市青白江区团结南路,610000
CN102015000832118,20151125,CN105355282B,20170613,H01B7/02;H01B7/36;,安徽光复电缆有限公司,赵彬,一种带有三色或四色螺旋状色条的氟塑料绝缘安装线,安徽省芜湖市无为县高新大道,238399
CN102015000836969,20151126,CN105298519B,20170613,E21D15/44;E21D15/51;,山东瀚业机械有限公司,刘道香,一种曲柄固定大行程内注式单体液压支柱,山东省淄博市淄川区昆仑镇昆仑路22号,255129
CN102015000840402,20151127,CN105312446B,20170613,B21D53/88;B21D39/00;B21C51/00;,无锡永凯达齿轮有限公司,糜建鸿,汽车皮带张紧器的压入压铆专机,江苏省无锡市惠山区钱桥镇工业集中区景盛路15号,214151
CN102015000841879,20151128,CN105291066B,20170613,B25H1/08;,渝北区千里马模具加工厂,干崇奎,排气门加工生产用装置,重庆市渝北区双龙湖街道兰馨大道6号重庆国际五金机电城7幢14,401147
CN201510841902.2,20151128,CN105292669B,20170613,B65D6/04;B65D25/10;,重庆元创自动化设备有限公司,陈振丰,可转动的汽车高光配件运输装置,重庆市渝北区回兴街道银锦路66号,401120
CN102015000842497,20151129,CN105365206B,20170613,B29C51/30;B29C51/44;,厦门星广模具有限公司,李加乐,一种具有双翻盖回弹机构的吸塑模具,福建省厦门市湖里区殿前街道高殿村高崎社5组1号厂房一层,361000
CN102015000845815,20151127,CN105415358B,20170613,B25J9/08;,珠海新业电子科技有限公司,张制业,一种PCB板六头钻孔机的机械手装置,广东省珠海市斗门区井岸镇新青工业园洋青街12号西1、2、3楼（建泰PCB产业园6号厂房西1、2、3楼）,519180
CN102015000846745,20151129,CN105374215B,20170613,G08G1/052;G08G1/01;,吉林大学,林赐云,一种高速公路路侧预警装置,吉林省长春市前进大街2699号,130022
CN102015000850702,20151130,CN105402048B,20170613,F02K1/38;F02K1/46;,南京航空航天大学,吉洪湖,一种用于二元喷管出口的低红外特征波瓣引射混合装置,江苏省南京市秦淮区御道街29号,210016
CN102015000852422,20151127,CN105331767B,20170613,C21C5/42;,中冶南方工程技术有限公司,廖坤明,转炉本体水、气及液压介质走向布置结构及一种转炉,湖北省武汉市东湖新技术开发区大学园路33号,430223
CN102015000853127,20151130,CN105261407B,20170613,H01B3/44;H01B7/28;H01B7/17;H01R4/02;F02P3/04;,中国南方航空工业（集团）有限公司,滕建亮,点火装置高压引出线、磁电机及航空发动机,湖南省株洲市芦淞区董家塅,412002
CN102015000853765,20151130,CN105344604B,20170613,B07B13/05;B07B13/14;,天津百利阳光环保设备有限公司,何佩珍,一种振动式棒条筛分设备,天津市河北区金钟河大街赵沽里道11号,300402
CN102015000856016,20151130,CN105293016B,20170613,B65G47/14;B65G35/00;,唐山学院,张士强,一种型焦坯体整理排列装置,河北省唐山市大学西道9号,063000
CN102015000856390,20151130,CN105460760B,20170613,B66B20/00;,天奇自动化工程股份有限公司,杨雷,自动转载发动机升降机,江苏省无锡市惠山区洛社镇洛藕路288号,214187
CN102015000858838,20151201,CN105371667B,20170613,F27D17/00;,钢诺新材料股份有限公司,马续勋,钢球余热回收利用系统,河北省邯郸市广平县城南工业园区,057650
CN201510860028.7,20151130,CN105382033B,20170613,B21B35/06;,太原科技大学,楚志兵,一种周期式冷轧管机传动机构,山西省太原市万柏林区窊流路66号,030024
CN201510863281.8,20151201,CN105333275B,20170613,F16M11/04;,河北汉光重工有限责任公司,李世荣,一种瞄准镜锁紧装置,河北省邯郸市联纺路32号,056028
CN201510867207.3,20151201,CN105505390B,20170613,C09K11/71;H01L33/50;,渤海大学,朱革,一种蓝色磷酸盐荧光材料及其制备方法和应用,辽宁省锦州市松山新区科技路19号,121000
CN201510867299.5,20151130,CN105500157B,20170613,B24B21/16;B24B21/18;,江门市亚泰智能抛磨科技有限公司,郑名逸,一种多向砂带抛光机,广东省江门市高新区彩虹路39号5幢,529000
CN201510867496.7,20151201,CN105720876B,20170613,H02P21/14;H02P25/022;,清华大学,和阳,一种永磁同步电机的内功率因数角检测方法,北京市海淀区清华园1号,100084
CN201510868961.9,20151201,CN105414824B,20170613,B23K37/02;B23K37/00;,深圳市瑞凌实业股份有限公司,张利华,力矩平衡器和移动式焊接装置,广东省深圳市宝安区宝城67区隆昌路8号飞扬科技B栋2-6楼,518103
CN201510869800.1,20151201,CN105348506B,20170613,C08G65/00;C08G65/333;A61K47/34;A61K9/127;,沈阳药科大学,孙进,谷氨酸‑TPGS嵌段共聚物的制备及其在靶向药物传递中的应用,辽宁省沈阳市沈河区文化路103号,110016
CN201510869939.6,20151201,CN105483301B,20170613,C21B5/00;,中冶南方工程技术有限公司,黄瑛,高炉上料料批安全间隔控制方法,湖北省武汉市东湖新技术开发区大学园路33号,430223
CN201510871050.1,20151202,CN105397419B,20170613,B23P15/00;,无锡威孚马山油泵油嘴有限公司,宋军,柱塞套加工工艺,江苏省无锡市滨湖区马山七号桥,214092
CN201510871518.7,20151202,CN105304393B,20170613,H01H19/14;H01H19/54;,天津七六四通信导航技术有限公司,孟祥鹏,高频高压转换开关,天津市河西区大沽南路882号,300210
CN201510872183.0,20151203,CN105332089B,20170613,D01F6/92;D01F1/10;D01F11/08;,苏州宝力塑胶材料有限公司,王保柱,吸湿排汗功能性聚酯纤维的制备方法,江苏省苏州市相城区北桥街道石桥村石园路,215000
CN201510872236.9,20151201,CN105351263B,20170613,F15B11/08;F15B13/04;,湖北江山重工有限责任公司,杨阳,一种差动液压缸控制回路,湖北省襄樊市老河口市225信箱,441813
CN201510873319.X,20151202,CN105466285B,20170613,F41F3/04;,陕西中天火箭技术股份有限公司,高超峰,一种可锁紧式增雨防雹火箭发射架,陕西省西安市莲湖区高新区创业大厦八楼C座,710075
CN201510873950.X,20151202,CN105328143B,20170613,B22D1/00;B22D17/00;,珠海市润星泰电器有限公司,任怀德,一种制备半固态浆料的方法及装置,广东省珠海市香洲区前山镇界涌工业区山星工业城润星泰工业园,519075
CN201510875294.7,20151203,CN105297276B,20170613,D04C1/12;,青岛华凯海洋科技有限公司,马刚,一种安全动力静力转换绳及其制作方法,山东省青岛市四方区大沙路2号北楼一层,266000
CN201510875306.6,20151203,CN105381592B,20170613,A63C17/01;A63C17/14;A63C17/26;,浙江理工大学,程培林,一种弹性触开式漂移板,浙江省杭州市下沙高教园区白杨街道2号大街5号,310018
CN201510879714.9,20151205,CN105345696B,20170613,B25B11/00;,重庆腾通工业设计有限公司,李庸健,门框加工夹具,重庆市渝北区双凤桥街道空港大道1076号,401120
CN201510879761.3,20151205,CN105328332B,20170613,B23K26/142;B23K26/70;B23K26/38;,重庆镭宝激光智能机器人制造有限公司,祝源成,激光切割机器人的排风冷却装置,重庆市渝北区空港工业园区朗月路标准厂房1单元,401120
CN201510879874.3,20151205,CN105538383B,20170613,B26D3/06;A61K36/00;,重庆大观食品有限责任公司,邓华伦,中药分离装置,重庆市南川区大观镇十村八社,408415
CN201510881243.5,20151203,CN105348851B,20170613,C09B61/00;D06P3/60;D06P1/34;D06P1/673;D06P1/653;,浙江理工大学,周文龙,花色苷染料的制备及其在纤维素纤维织物染色上的应用,浙江省杭州市下沙高教园区2号大街5号,310018
CN201510881933.0,20151203,CN106017158B,20170613,F28D9/00;F28F3/04;C07C9/04;C12P5/02;,山东大学,李海龙,一种板翅式换热器及在厌氧发酵罐中反应的甲烷制备工艺,山东省济南市历下区经十路17923号,250061
CN201510882491.1,20151203,CN105445441B,20170613,G01N33/24;,中国石油天然气股份有限公司,赵力彬,储层含气饱和度确定方法及装置,北京市东城区东直门北大街9号中国石油大厦,100007
CN201510883148.9,20151203,CN105365405B,20170613,B41J3/407;B41J29/393;B41J2/01;,上海斐讯数据通信技术有限公司,徐家林,一种PCB打印装置及方法,上海市松江区思贤路3666号,201616
CN201510884020.4,20151204,CN105397710B,20170613,B25B27/02;,海宁久久胶塑有限公司,许国飞,电极安装夹具,浙江省嘉兴市海宁黄湾镇创业路9号,314415
CN201510886528.8,20151207,CN105382205B,20170613,B22C9/24;B22C9/08;,大连金河铸造有限公司,马广华,油箱铸件铸造的改进工艺,辽宁省大连市庄河市庄岫路78号大连金河铸造有限公司,116400
CN201510886931.0,20151207,CN105345936B,20170613,B28D1/12;,福建省晋江市和盛机械有限公司,苏友谊,可拆刀头的切割锯片及其刀轮安装结构和拆装方法,福建省泉州市晋江市安海镇梧山村工业路6号,362261
CN201510887187.6,20151207,CN105534620B,20170613,A61F2/30;C23C30/00;,郑州人造金刚石及制品工程技术研究中心有限公司,郭留希,覆膜型钻石烯人工关节及制备方法,河南省郑州市高新开发区冬青街24号,450000
CN201510888684.8,20151207,CN105347338B,20170613,C01B32/215;,湖南顶立科技有限公司,戴煜,一种用轻金属卤盐高温提纯天然石墨的方法,湖南省长沙市暮云镇暮云工业园区,410118
CN201510894952.7,20151207,CN105316526B,20170613,C22C14/00;C22C1/03;C22F1/18;,哈尔滨工业大学,郑晓航,一种具有良好记忆效应和加工性能的高温记忆合金,黑龙江省哈尔滨市南岗区西大直街92号,150001
CN201510897950.3,20151208,CN105345342B,20170613,B23K37/02;,重庆镭宝激光科技有限公司,祝源成,一种焊接机器人行走导轨底座,重庆市渝北区空港工业园区朗月路6号,401120
CN201510898205.0,20151208,CN105422432B,20170613,F04B49/06;,卧龙电气集团股份有限公司,卧龙电气集团杭州研究院有限公司,多模式智能水泵变频监控系统,浙江省绍兴市上虞市人民西路1801号,312300
CN201510900634.7,20151209,CN105290626B,20170613,B23K26/70;,重庆镭宝激光智能机器人制造有限公司,祝源成,激光切割机器人的废料收集冷却装置,重庆市渝北区空港工业园区朗月路标准厂房1单元,401120
CN201510902514.0,20151208,CN105366345B,20170613,B65G47/57;B65G57/11;B65G47/91;,朱亚龙,朱亚龙,一种电梯轿厢围壁涂装自动下料装置,山东省菏泽市单县第一中学高二年级20班,274300
CN201510907802.5,20151209,CN105384061B,20170613,B66C1/34;B66C15/00;,山东森宇重工机械有限公司,齐秀丽,自动脱钩器及其脱钩方法,山东省泰安市新泰市果都工业园,271200
CN201510910930.5,20151210,CN105364304B,20170613,B23K26/08;B23K26/70;B23K26/21;,重庆镭宝激光科技有限公司,祝源成,用于激光焊接机器人的多方向焊接头,重庆市渝北区空港工业园区朗月路6号,401120
CN201510910932.4,20151210,CN105364305B,20170613,B23K26/08;B23K26/21;,重庆镭宝激光科技有限公司,祝源成,用于激光焊接机器人的焊接头,重庆市渝北区空港工业园区朗月路标准厂房1单元,401120
CN201510910939.6,20151210,CN105364306B,20170613,B23K26/08;B23K26/24;,重庆镭宝激光科技有限公司,祝源成,一种激光焊接机器人,重庆市渝北区空港工业园区朗月路标准厂房1单元,401120
CN201510910971.4,20151210,CN105344910B,20170613,B21J13/02;B21J13/14;,重庆福悦安科技有限公司,赵永捷,平行双头冷镦定模,重庆市渝北区龙脊路150号16幢,401121
CN201510910974.8,20151210,CN105344904B,20170613,B21J5/08;B21J13/14;,重庆福悦安科技有限公司,赵永捷,平行双头冷镦装置,重庆市渝北区龙脊路150号16幢,401121
CN201510910981.8,20151210,CN105344905B,20170613,B21J5/08;B21J13/14;,重庆福悦安科技有限公司,赵永捷,平行双头冷镦座,重庆市渝北区龙脊路150号16幢,401121
CN201510913610.5,20151212,CN105428187B,20170613,H01J9/48;,重庆信德电子有限公司,鲁永忠,荧光节能灯用管脚切割装置,重庆市江北区柏树新村1号对面,400021
CN102015000913621,20151212,CN105357808B,20170613,H05B33/08;,重庆信德电子有限公司,鲁永忠,可自动调光的LED灯,重庆市江北区柏树新村1号对面,400021
CN102015000913865,20151212,CN105458870B,20170613,B24B19/00;B24B41/06;B24B41/02;,重庆荣成玻璃制品有限公司,唐云国,表盖的外围磨平装置,重庆市合川区狮滩镇白银村4社,401566
CN102015000916548,20151211,CN105382206B,20170613,B22C9/24;,中车戚墅堰机车车辆工艺研究所有限公司,谭东,一种齿轮箱箱体铸型及其成型方法,江苏省常州市五一路258号,213011
CN102015000917628,20151211,CN105399644B,20170613,C07C235/40;C07C235/82;C07C231/02;C07C231/12;G01N21/33;,浙江工业大学,石浩,"一类以(1S,2S)‑1,2‑环己二胺为隔离基、以异斯特维醇为手性臂的分子钳化合物及其制备方法和应用",浙江省杭州市下城区朝晖六区潮王路18号,310014
CN102015000918179,20151211,CN105383655B,20170613,B63H1/08;,浙江大学,杨世锡,曲柄滑块式叶片摆动机构以及包括该机构的直翼推进器,浙江省杭州市西湖区浙大路38号,310027
CN102015000919317,20151210,CN105386794B,20170613,F01D5/06;F01D5/10;,西安航天动力研究所,朱东华,涡轮盘刚度自增强的涡轮结构,陕西省西安市航天基地飞天路289号,710100
