CN201510432149.1,20150721,CN105175284B,20170616,C07C255/60;C07C253/30;C07C237/40;C07C231/14;C07C233/80;C07D295/155;C07D243/08;C07D295/096;C07D295/135;C07D213/74;C07D295/13;C07D233/61;C07D239/26;C07D213/56;C07C279/12;C07C277/08;A61K31/495;A61K31/551;A61K31/277;A61K31/167;A61K31/496;A61K31/40;A61K31/506;A61P35/02;,中国药科大学,尤启冬,酰胺类化合物、制备方法及其医药用途,江苏省南京市龙眠大道639号,211198
CN201510432403.8,20150721,CN105017271B,20170616,C07D491/107;C09K11/06;G01N21/64;,山东大学,赵宝祥,一种次氯酸荧光比率探针及其应用,山东省济南市历城区山大南路27号,250061
CN201510433094.6,20150722,CN105186593B,20170616,H02J7/00;H02J50/10;G05D3/12;,厦门新页科技有限公司,任连峰,一种电动汽车无线充电发射接收自动对准系统,福建省厦门市思明区石顶街32号二楼B区22单元,361008
CN201510433511.7,20150720,CN105344842B,20170616,B21D37/18;,无锡鹏德汽车配件有限公司,南京工程学院,一种精密冲压用自动及节省加润滑油装置,江苏省无锡市宜兴市和桥镇和闸路698号,214211
CN201510434154.6,20150722,CN104972565B,20170616,B28C9/02;B28C7/06;B28C7/00;B28C7/04;,山推建友机械股份有限公司,谭长春,提升斗上料方式混凝土搅拌站,山东省济南市市中区二环西路11956号,250022
CN201510434259.1,20150721,CN104960497B,20170616,B60S1/04;,奇瑞汽车股份有限公司,赵志飞,一种雨刮保护装置,安徽省芜湖市经济技术开发区长春路8号,241009
CN201510434372.X,20150722,CN104988836B,20170616,E01C19/10;,山推建友机械股份有限公司,谭长春,沥青再生烘干滚筒,山东省济南市市中区二环西路11956号,250022
CN201510434392.7,20150721,CN105134299B,20170616,F01C1/344;F02G5/02;,天津大学,舒歌群,适用于二级有机朗肯循环的双工质膨胀机,天津市南开区卫津路92号,300072
CN201510434603.7,20150722,CN104971636B,20170616,B01F7/04;B01F15/02;,山推建友机械股份有限公司,李军,冷再生设备搅拌主机,山东省济南市市中区二环西路11956号,250022
CN201510434611.1,20150722,CN104953585B,20170616,H02J3/00;,西南石油大学,李红伟,一种配电网潮流计算方法,四川省成都市新都区新都大道8号,610500
CN201510434798.5,20150723,CN105035794B,20170616,B65H5/02;B08B7/00;B41F19/00;,深圳市科发机械制造有限公司,刘义,无压辊除尘真空输送装置及方法,广东省深圳市龙岗区平湖街道鹅公岭社区凤凰大道凤门工业区7号A栋东座,518000
CN201510435423.0,20150722,CN104984864B,20170616,B05B15/12;,江苏景中景工业涂装设备有限公司,王晓成,集装箱式喷烤漆房,江苏省盐城市射阳县盘湾镇盘龙大道166号盘湾工业集中区（江苏景中景工业涂装设备有限公司）,224312
CN201510435902.2,20150723,CN104999343B,20170616,B24B1/00;,无锡威孚高科技集团股份有限公司,尤晓君,模具定位板快速磨削加工工艺,江苏省无锡市新区华山路5号,214028
CN201510436044.3,20150723,CN105020438B,20170616,F16K11/076;F16K3/314;F16K3/30;,中煤科工集团重庆研究院有限公司,张少华,多通道水质软化及处理控制阀,重庆市九龙坡区二郎科技新城科城路6号,400039
CN201510437162.6,20150723,CN105133612B,20170616,E02D7/20;,青岛静力工程股份有限公司,欧阳甘霖,静力桩机多功能夹墙装置,山东省青岛市东海西路51号,266071
CN201510437744.4,20150723,CN105021762B,20170616,G01N30/90;,河北中医学院,牛丽颖,一种酸枣仁水提取物的快速多信息薄层鉴别方法,河北省石家庄市鹿泉经济开发区杏苑路3号,050200
CN201510438786.X,20150723,CN105043547B,20170616,G01J3/447;,北京环境特性研究所,雷浩,一种AOTF成像光谱仪光谱定标方法,北京市海淀区永定路50号,100854
CN201510438944.1,20150724,CN104991320B,20170616,G02B6/42;G02B6/293;,福州百讯光电有限公司,吴玉霞,一种多波长单纤双向光收发模块及其工作方法,福建省福州市仓山区盖山镇盘屿路869号金山工业集中区福湾片标准厂房24#楼一楼,350026
CN201510439209.2,20150722,CN105161187B,20170616,H01B7/18;C08L11/00;C08L23/28;C08L9/06;C08L75/04;C08K13/06;C08K3/34;C08K5/09;C08K3/22;C08K5/08;C08K5/14;,安徽华宇电缆集团有限公司,孙海杰,一种矿山用电缆及其电缆护套料的制备方法,安徽省芜湖市无为县高新科技工业园,238339
CN201510439316.5,20150724,CN104948024B,20170616,E05B47/00;,黄大任,黄大任,一种智能反锁装置,广西壮族自治区百色市平果县广播电视局,531400
CN201510439838.5,20150724,CN104999680B,20170616,B29D7/00;,广州森拓橡胶制品有限公司,杨晓光,一种气泡橡胶加工装置,广东省广州市增城区新塘镇西洲村新塘大道西417号,511340
CN201510440199.4,20150724,CN105129959B,20170616,C02F1/72;C02F101/20;,南京大学,张淑娟,利用小分子双酮光氧化处理水中三价砷的方法,江苏省南京市鼓楼区汉口路22号,210093
CN201510440247.X,20150724,CN105017985B,20170616,C09J7/02;,南通康尔乐复合材料有限公司,黄新波,复合装置,江苏省南通市港闸区幸福街道文俊村社区4组,226000
CN201510440508.8,20150724,CN105194989B,20170616,B01D53/75;B01D53/90;B01D53/80;B01D53/50;B01D53/56;B01D46/02;B01D45/14;B01D46/00;,济钢集团国际工程技术有限公司,马秀珍,一种烟气除尘脱硫脱硝协同处理工艺,山东省济南市高新区舜华东路666号金智源IT工业园A1号楼201-1室,250100
CN201510440962.3,20150724,CN105256681B,20170616,E01C3/00;E02D1/00;,明达海洋工程有限公司,王剑平,软基上自动控制深层土体水平位移的路基填筑系统及方法,北京市丰台区西罗园二区甲7号401，403，405，407室,100077
CN201510441920.1,20130123,CN105059236B,20170616,B60R21/02;,黄斌,黄斌,一种快速机动车破窗装置,浙江省温州市鹿城区五马街道金台大厦1302室,325000
CN201510442169.7,20150724,CN105105600B,20170616,A47G25/00;,璧山县利利鞋业有限公司,伍仁利,鞋子挂钩,重庆市璧山县七塘镇七兴路37号,402700
CN201510442199.8,20130916,CN104999918B,20170616,B60L7/00;,浙江师范大学,王鸿云,一种缓冲制动器用辅助减速组件,浙江省金华市迎宾大道688号浙江师范大学,321004
CN201510442469.5,20130123,CN105035013B,20170616,B60R21/02;,黄斌,黄斌,一种快速机动车破窗装置,浙江省温州市鹿城区五马街道金台大厦1302室,325000
CN201510442963.1,20150724,CN105030007B,20170616,A47G25/00;,璧山县利利鞋业有限公司,伍仁利,方便组成各种图案的鞋钩组件,重庆市璧山县七塘镇七兴路37号,402700
CN201510443021.5,20150724,CN105172262B,20170616,B32B15/14;B32B29/02;B32B37/06;,山东金宝电子股份有限公司,陈晓鹏,一种高CTI、高导热复合基CEM‑3覆铜板的制备方法,山东省烟台市招远市温泉路128号,265200
CN201510443029.1,20150724,CN105173172B,20170616,B65B13/20;B65B59/02;B65B37/18;,广东科立工业技术股份有限公司,孙立国,短锭捆扎称重装置,广东省佛山市三水区工业园C区62号,528200
CN201510443675.8,20150724,CN105130165B,20170616,C03B5/235;,广州科技职业技术学院,高立义,玻璃熔窑直线滑轨式喷枪,广东省广州市白云区钟落潭镇广从九路1038号,510550
CN201510444158.2,20150724,CN104999604B,20170616,B29C35/16;,天津军星管业集团有限公司,夏成文,一种PB管的陈列装置,天津市武清区梅厂镇福源经济开发区开源路1号,301701
CN201510444358.8,20150724,CN104963563B,20170616,E05B49/00;E05B47/00;,深圳市新宇机械有限公司,胡宇宁,一种隐形智能遥控锁,广东省深圳市光明新区公明办事处薯田埔社区新兴工业区D区第5栋,518106
CN201510444732.4,20150727,CN105048934B,20170616,H02S10/20;,宁波绿光能源科技有限公司,梅晓妍,一种投资最小化的均衡负载离网光伏优化方法,浙江省宁波市保税区兴业二路8号3幢290B室,315800
CN201510444890.X,20150727,CN105089307B,20170616,E04H6/06;,河南科技大学,田凯,一种基于液压驱动的双臂式无避让立体车库,河南省洛阳市涧西区西苑路48号,471000
CN201510445786.2,20150727,CN105084650B,20170616,C02F9/14;,重庆大学,翟俊,微曝气循环一体化污水生物生态处理系统及方法,重庆市沙坪坝区沙正街174号,400030
CN201510446022.5,20150727,CN105080465B,20170616,B01J19/32;B01D3/00;B01D3/14;B01D3/10;C04B38/00;C04B41/85;C08L27/06;C08L55/02;C08L97/02;C08L91/00;C08K5/098;C08K3/22;,河北科技大学,郑学明,表面泡沫化波纹板填料、用途，陶瓷‑活性炭的制备方法,河北省石家庄市裕华东路70号,050018
CN201510446252.1,20150727,CN105171242B,20170616,B23K26/348;,哈尔滨工业大学,杨雨禾,一种激光‑InFocus电弧双面对称复合焊接方法,黑龙江省哈尔滨市南岗区西大直街92号,150001
CN201510446431.5,20150724,CN105110604B,20170616,C03B5/235;,广州科技职业技术学院,高立义,用于玻璃熔窑的偏心轮式喷枪,广东省广州市白云区钟落潭镇广从九路1038号,510550
CN102015000446947,20150727,CN105049070B,20170616,H04B1/16;H04B5/00;,北京理工大学,刘大可,用于植入式医疗仪器的上行近场通信接收机,北京市海淀区中关村南大街5号北京理工大学,100081
CN102015000447408,20150728,CN105064416B,20170616,E02D33/00;,中国电建集团西北勘测设计研究院有限公司,张群,一种沉井摩阻力计及其施工方法,陕西省西安市丈八东路18号西北勘测设计研究院科技处,710065
CN102015000448433,20150728,CN104991353B,20170616,G02C7/02;,江苏视客新材料股份有限公司,朱纪军,复合曲率眼镜镜片的制造方法,江苏省淮安市金湖县理士大道73号,211600
CN102015000448621,20150728,CN104960296B,20170616,B32B27/06;B32B37/10;B32B37/06;B32B33/00;,福融辉实业（福建）有限公司,丁伟,一种PP消光无胶复合膜及其制备方法,福建省福州市福清市融侨经济技术开发区,350300
CN102015000448697,20150728,CN105032203B,20170616,B01D69/12;B01D71/34;B01D67/00;B01J20/26;C02F1/28;C02F1/44;,苏州科技学院,杨兰,一种去除废水中氨氮的膜吸附剂的制备方法,江苏省苏州市高新区滨河路1701号,215000
CN102015000449492,20150728,CN105010243B,20170616,A01K67/033;A23K50/90;,武汉科诺生物科技股份有限公司,胡承勇,一种小菜蛾人工饲料及小菜蛾室内人工饲养方法,湖北省武汉市东湖开发区关南工业园,430074
CN102015000449568,20150728,CN105016506B,20170616,C02F9/02;C02F1/40;C02F101/32;,昆明普尔顿环保科技股份有限公司,田雨,一种塑料油水分离井,云南省昆明市五华区科华路1号山灞大厦10楼,650000
CN102015000450239,20150728,CN105036080B,20170616,C01B7/01;C01B7/07;,江苏同泰化工有限公司,蔡正宏,利用生产氯乙酸产生的尾气氯化氢制备高浓度精制盐酸的方法,江苏省盐城市阜宁县澳洋工业园纬一路,224400
CN102015000450512,20150729,CN105103846B,20170616,A01G1/00;,陈水根,陈水根,提高挥发油含量的一枝黄花种植方法,江西省赣州市石城县屏山镇政府,342700
CN102015000451333,20150728,CN105114523B,20170616,F16F15/03;,中国科学院宁波材料技术与工程研究所,赵飞,主动涡流阻尼装置及包含该主动涡流阻尼装置的进给系统,浙江省宁波市镇海区庄市大道519号,315201
CN102015000451578,20150728,CN105000445B,20170616,B66B5/02;,广州广日电梯工业有限公司,何志强,一种电梯门锁旁路装置及其控制方法,广东省广州市番禺区石楼镇国贸大道南636号,511447
CN102015000451789,20150728,CN105083103B,20170616,B60P7/06;,国网山西省电力公司大同供电公司,王启银,一种用于电力系统的线缆转盘托运装置,山西省大同市迎宾路61号,037000
CN102015000452016,20150728,CN105125052B,20170616,A47J27/00;A47J36/24;,小米科技有限责任公司,吴珂,功率调节方法及装置,北京市海淀区清河中街68号华润五彩城购物中心二期13层,100085
CN102015000452043,20150729,CN105066712B,20170616,F27D9/00;F27D3/00;,中卫市茂烨冶金有限责任公司,黄发茂,一种用于矿热炉的自动布料车结构,宁夏回族自治区中卫市沙坡头区镇罗镇金鑫园工业园区,755000
CN102015000452136,20150729,CN104961501B,20170616,C04B41/86;C04B33/132;,陈文源,苏德进,利用锰矿尾矿渣为主要原料制备的黑釉瓷,福建省泉州市晋江市内坑镇深圳村第一工业区81号,362000
CN102015000452379,20150728,CN104998591B,20170616,B01J13/02;,深圳大学,邓远名,载纳米银间苯二酚‑甲醛树脂微球和载纳米银介孔碳微球,广东省深圳市南山区南海大道3688号,518060
CN102015000452829,20150729,CN105040897B,20170616,E04C2/26;E04C2/30;E04C2/52;E04G21/14;,深圳市海大装饰集团有限公司,布赫,一种组合房屋墙板生产安装方法及墙板连接结构,广东省深圳市南山区马家龙大新路海大创意园,518000
CN102015000453084,20150729,CN105021701B,20170616,G01N29/04;,株洲硬质合金集团有限公司,卢少武,多面体硬质合金顶砧内部缺陷检测方法,湖南省株洲市荷塘区钻石路288号,412000
CN102015000453448,20150729,CN105060501B,20170616,C02F3/34;C02F3/00;,韩启峰,韩启峰,一种人工水草及使用该人工水草的水环境生态修复方法,河南省信阳市新县田铺乡水榜村项冲西湾,465522
CN102015000454131,20150729,CN105117520B,20170616,G06F17/50;G06Q50/06;,国家电网公司,国网湖南省电力公司,基于卫星数据图片的输电线路火点处理方法,北京市西城区西长安街86号,100017
CN201510454133.0,20150728,CN105137418B,20170616,G01S13/66;,中国人民解放军海军航空工程学院,刘俊,基于全邻模糊聚类的多目标跟踪与数据互联方法,山东省烟台市芝罘区二马路188号科研部,264001
CN102015000454491,20150729,CN105151642B,20170616,B65G15/24;,国网山东省电力公司济南供电公司,国家电网公司,电缆线盘集装出库配送传输线,山东省济南市市中区泺源大街238号,250012
CN102015000454672,20150729,CN104983208B,20170616,A47B88/40;A47B88/90;,无锡瑞巴斯医疗器械有限公司,张维兵,一种抽屉进出的导向机构,江苏省无锡市锡山经济开发区芙蓉三路99号瑞云6座513室,214192
CN102015000454765,20150729,CN104975847B,20170616,E21B47/09;,西南石油大学,杜坚,一种油气固井上胶塞位置监测装置及其检测方法,四川省成都市新都区新都大道8号,610500
CN102015000454822,20150728,CN105015481B,20170616,B60R21/34;B60R21/01;,奇瑞汽车股份有限公司,梁厅,一种可保护行人的车门开启装置,安徽省芜湖市经济技术开发区长春路8号,241009
CN102015000455138,20150729,CN104987761B,20170616,C09D5/44;C09D133/10;C09D133/12;C09D7/12;C08F220/34;C08F220/28;C08F220/58;C08F220/06;C08F212/08;,湖南省霖辉高新材料科技有限公司,谢辉,一种UV阴极电泳漆及其镀膜工艺,湖南省长沙市浏阳经济技术开发区康万路745号,410329
CN102015000455584,20150729,CN105314590B,20170616,B81B7/02;B81C1/00;,英飞凌科技股份有限公司,U·施密德,微机械结构及其制作方法,德国诺伊比贝尔格,0
CN102015000455710,20150729,CN105064802B,20170616,E05B37/22;,姜肇瑞,姜肇瑞,插杆式密码锁,山东省临沂市兰山区枣沟头镇徐家村13号,276038
CN102015000456359,20150729,CN105061738B,20170616,C08G63/20;C08G63/78;C09D167/06;,无锡博强高分子材料科技有限公司,刘国强,一种聚酯型丙烯酸UV固化单体及其制备方法和应用,江苏省无锡市惠山区洛社镇杨市保健,214000
CN102015000457206,20150730,CN105013874B,20170616,B21D3/02;,中国重型机械研究院股份公司,刘磊,新型矫直机压下预紧装置,陕西省西安市未央区东元路209号,710032
CN102015000457329,20150730,CN105006682B,20170616,H01R13/514;H01R13/6592;,中航沈飞民用飞机有限责任公司,刘岩东,用于连接屏蔽线与连接器尾部的组件,辽宁省沈阳市浑南新区世纪路1号,110169
CN102015000457400,20150730,CN104976626B,20170616,F23G7/04;F23G7/06;,中国石油集团川庆钻探工程有限公司长庆井下技术作业公司,咸阳川庆鑫源工程技术有限公司,一种油气田放喷燃烧罐装置,陕西省西安市未央区长庆兴隆园小区长庆大厦1207室,710018
CN102015000459028,20150730,CN104976337B,20170616,F16H61/00;,上海汽车变速器有限公司,上海交通大学,基于离合器传递力矩估计的车辆起步过程优化控制方法,上海市嘉定区汇旺路600号,201807
CN102015000459090,20150730,CN105092120B,20170616,G01L1/22;,青岛德固特节能装备股份有限公司,魏振文,换热管热胀移动阻力模拟测量装置和方法,山东省青岛市胶州市滨州路668号,266300
CN102015000459208,20150730,CN105070569B,20170616,H01H19/14;H01H19/10;,科都电气有限公司,郑春开,一种旋转开关的操作机构及具有该操作机构的旋转开关,浙江省温州市乐清市虹桥镇蒲岐工业区C座,325608
CN201510459844.7,20150730,CN105009744B,20170616,A01C7/02;,现代农装科技股份有限公司,李晓华,背负式播种机及其播种方法,北京市朝阳区德胜门外北沙滩1号32信箱,100083
CN102015000460567,20150731,CN105059104B,20170616,B60K6/48;B60K6/485;B60W10/06;B60W10/08;B60W10/02;B60W30/18;B60W20/10;,奇瑞汽车股份有限公司,刘小飞,混合动力汽车驱动系统及其发动机启动控制方法,安徽省芜湖市经济技术开发区长春路8号,241009
CN102015000461399,20150730,CN105088142B,20170616,C23C14/24;C23C14/04;,京东方科技集团股份有限公司,鄂尔多斯市源盛光电有限责任公司,一种蒸镀方法,北京市朝阳区酒仙桥路10号,100015
CN102015000461662,20150731,CN104990682B,20170616,G01M9/02;,威特龙消防安全集团股份公司,汪映标,一种基于感温光纤定位探测的风洞试验方法,四川省成都市高新西区西区大道99号附9号,611731
CN201510461761.1,20150731,CN105039655B,20170616,C21D1/18;C21D6/00;C22C38/44;,共享铸钢有限公司,马进,一种适用于圆锥破碎机铸件的热处理方法,宁夏回族自治区银川市西夏区同心路199号,750001
CN102015000461809,20150731,CN105048713B,20170616,H02K7/18;H02J15/00;,中国人民解放军国防科学技术大学,刘耀宗,一种一体化的双转子丝杠机电惯容器,湖南省长沙市砚瓦池正街47号中国人民解放军国防科学技术大学机电工程与自动化学院,410073
CN201510462192.2,20150731,CN105084586B,20170616,C02F9/04;C02F103/10;,四川沃兹凯兰科技有限公司,罗岗,气田容器及管道清洗废水的处理回用撬装式装置,四川省成都市新都区新都街道静安路16号9栋1层16号,610000
CN201510464164.4,20150731,CN105021055B,20170616,F27D21/04;,共享铸钢有限公司,杨文哲,一种电炉倾动防脱轨报警装置,宁夏回族自治区银川市西夏区同心路199号,750001
CN201510465231.4,20150731,CN105000553B,20170616,C01B32/184;,中国科学技术大学,杨秋云,一种热接触式制备纳米孔洞石墨烯的方法,安徽省合肥市包河区金寨路96号,230026
CN201510465303.5,20150803,CN105097992B,20170616,H01L31/18;H01L31/08;,河南科技大学,王志晓,一种光敏电容器的制备方法,河南省洛阳市涧西区西苑路48号,471000
CN201510465443.2,20150731,CN105068546B,20170616,G05D1/10;G05D1/08;,哈尔滨工业大学,孙延超,一种卫星编队相对轨道自适应神经网络构形包含控制方法,黑龙江省哈尔滨市南岗区西大直街92号,150001
CN201510466368.1,20150730,CN105043632B,20170616,G01L5/10;,中国水产科学研究院南海水产研究所,黄小华,一种水下锚绳拉力采集装置,广东省广州市海珠区新港西路231号,510300
CN201510466660.3,20150731,CN104969768B,20170616,A01G1/00;A01G13/00;A01C21/00;,王振华,王振华,防治香蕉叶斑病的种植方法,广西壮族自治区北海市铁山港区营盘镇白东村委会西边塘村81-5号,536000
CN201510467507.2,20150803,CN105014034B,20170616,B22D11/16;B22D11/12;,中冶连铸技术工程有限责任公司,陈阳,双油缸大方坯拉矫机及利用其进行动态轻压下的控制方法,湖北省武汉市东湖新技术开发区光谷大道51号,430073
CN201510467668.1,20150731,CN105002527B,20170616,C25D3/38;,广东光华科技股份有限公司,程骄,整平剂溶液及其制备方法和应用,广东省汕头市大学路295号,515061
CN201510467829.7,20150731,CN105162494B,20170616,H04B1/713;H04B1/7136;,电子科技大学,董华,一种基于RS码生成的跳频序列模型重构方法,四川省成都市高新区（西区）西源大道2006号,611731
CN201510468104.X,20150803,CN105062092B,20170616,C08L91/06;C08L77/04;C08K7/24;C08K3/22;C08G69/10;C09K3/00;,南昌航空大学,刘崇波,一种手性聚Schiff碱盐三元复合吸波材料,江西省南昌市丰和南大道696号,330063
CN201510468251.7,20150804,CN104985537B,20170616,B24D3/28;B24D3/06;B24D18/00;,蓬莱市超硬复合材料有限公司,孙浩斌,一种复合金属树脂结合剂金刚石砂轮,山东省烟台市蓬莱市南王工业园区2006国道11号,265607
CN201510468687.6,20150804,CN105133751B,20170616,E04B2/00;E04B2/84;,田淑明,田淑明,钢板混凝土组合剪力墙抗剪连接件设计方法,北京市朝阳区建国路乙118号京汇大厦19层泰禾集团设计研发部,100022
CN201510468926.8,20150803,CN104965294B,20170616,G02B13/06;,江苏南大五维电子科技有限公司,赵菲菲,一种大视场小型化成像系统,江苏省南京市建邺区嘉陵江东街18号紫金（建邺）科技创业特别社区04栋6楼,210019
CN102015000469190,20150803,CN105058147B,20170616,B23Q7/00;B23Q7/06;,台州市路桥振兴机械有限公司,叶后兵,铜管连接头自动加工设备,浙江省台州市路桥区路北洋洪村,318050
CN102015000469324,20150804,CN105083137B,20170616,B60R3/02;,杭州天铭科技股份有限公司,杜新法,车用脚踏板设备,浙江省杭州市富阳区东洲街道东洲工业功能区五号路5号,311401
CN102015000469331,20150727,CN105003130B,20170616,E05B65/52;E05B3/00;E05B15/00;,庆云县昆仑锁业暨电子有限公司,孙海猛,金属平面式带锁鼻把手锁,山东省德州市庆云县常家开发区2号,253700
CN102015000469414,20150804,CN105060316B,20170616,C01D5/00;,贵州远盛钾业科技有限公司,薛希仕,一种利用含钾岩石生产硫酸钾的方法,贵州省铜仁地区铜仁市万山区转型工业园,554200
CN102015000469475,20150804,CN105003919B,20170616,F23G5/00;F23G5/44;,长沙卫之福环保设备有限公司,李向武,一种反烧富氧负压垃圾焚烧炉,湖南省长沙市宁乡经济技术开发区三环东路,410600
CN102015000469757,20150804,CN105006719B,20170616,H01R31/06;H01R13/66;H01R13/703;H01R13/72;,盐城众智信息科技有限公司,费芬芳,一种手机防盗耳机插件,江苏省盐城市射阳县合德镇太阳城2092号门市,224300
CN102015000470025,20150804,CN105134271B,20170616,E21D23/04;,山西晋城无烟煤矿业集团有限责任公司,宋小平,综采工作面两端头过超高段液压支护装置,山西省晋城市城区北石店镇,048006
CN102015000470070,20150804,CN104959220B,20170616,B03B7/00;,北京国华科技集团有限公司,赵树彦,可在线调节三产品重介质旋流器二段分选密度的方法,北京市顺义区马坡镇聚园西路7号,101300
CN102015000470192,20150804,CN105024306B,20170616,H02G1/02;E04H12/08;,国家电网公司,国网河南省电力公司新乡供电公司,一种输电线路铁塔液压拼装拆卸方便的快速抢修装置,北京市西城区西长安街86号,100000
CN102015000470436,20120817,CN105028419B,20170616,A01N43/54;A01N47/18;A01N47/38;A01N47/34;A01P3/00;,陕西美邦农药有限公司,张伟,一种含氯苯嘧啶醇的杀菌组合物,陕西省渭南市陕西蒲城县农化基地工业园区,715500
CN102015000471707,20150805,CN104969706B,20170616,A01C21/00;,云南省农业科学院园艺作物研究所,马钧,矮化密植园开放式施肥管理方法,云南省昆明市盘龙区北京路2238号,650205
CN102015000471905,20150805,CN105018155B,20170616,C10J3/60;C10J3/84;C10K1/00;,华陆工程科技有限责任公司,黄垒,富油煤利用热解气化耦合装置和油气净化装置生产煤焦油及合成气的方法,陕西省西安市唐延南路7号,710065
CN102015000472161,20150805,CN105148460B,20170616,A63B23/12;,上海交通大学,陈涛,一种主动式肘关节康复机,上海市闵行区东川路800号,200240
CN102015000472264,20150804,CN105017966B,20170616,C09D183/08;C09D183/10;C09D7/12;C08G77/442;C08G77/392;C08F293/00;C09D153/00;,天津大学,袁晓燕,OVPOSS交联含氟硅嵌段共聚物紫外光固化涂层及制备和应用,天津市南开区卫津路92号,300072
CN102015000472609,20150805,CN105013295B,20170616,B01D53/18;B01D53/14;B01J19/00;,太仓中化环保化工有限公司,刘智慧,一种氟碳烷烃生产装置的应急处理系统和应急处理方法,江苏省苏州市太仓市港口开发区石化区滨江南路18号,215433
CN102015000472694,20150804,CN105169802B,20170616,B01D36/04;,张虎,张虎,一种河道减污净化装置,湖北省十堰市郧县原种场镇谭家湾村14号10,442500
CN102015000472996,20150805,CN105003911B,20170616,F23B40/00;F23J1/06;F23J7/00;F23L5/02;F23L9/00;F23M5/06;F23H3/02;,冯之军,冯之军,一种生物质燃烧炉及炉内脱除一氧化氮的装置,辽宁省沈阳市大东区小什字街198号3-4-1,110041
CN102015000473214,20150805,CN105005137B,20170616,G02B15/173;G02B7/04;G03B13/34;,福建福光股份有限公司,肖维军,高分辨率大视场连续变焦距摄像镜头及其控制方法,福建省福州市马尾区江滨东大道158号,350015
CN102015000473697,20150805,CN105036335B,20170616,C02F3/30;,北京工业大学,王淑莹,一种对晚期垃圾渗滤液自养深度脱氮生物处理装置与方法,北京市朝阳区平乐园100号,100124
CN102015000474259,20150731,CN105065082B,20170616,F01M11/03;,蚌埠市风驰滤清器有限公司,薛卉慧,一种机油滤清器,安徽省蚌埠市城南新区朝阳南路东侧蚌埠市风驰滤清器有限公司,233000
CN102015000474579,20150805,CN105061772B,20170616,C08G81/00;C08G65/00;C08H1/02;C08J3/02;C08L71/00;C08L5/02;,西南交通大学,孟涛,聚乙二醇/葡聚糖双水相体系乳液稳定剂及其制备方法,四川省成都市二环路北一段111号西南交通大学科技处,610031
CN102015000475505,20150805,CN105129019B,20170616,B63B9/00;,广船国际有限公司,黄春晓,一种船舶舱室舾装件完整性的检查方法,广东省广州市南沙区珠江管理区西路68号首层,511462
CN102015000475640,20150805,CN105140938B,20170616,H02J3/28;H02J3/38;H02P21/22;,东南大学,蒋平,基于储能系统的双馈异步风电机组自启动控制方法,江苏省南京市四牌楼2号,210096
CN102015000476543,20150806,CN104986941B,20170616,C03B5/16;,蚌埠玻璃工业设计研究院,朱从容,一种平板玻璃熔窑卡脖的顶盖结构,安徽省蚌埠市禹会区涂山路1047号,233010
CN102015000476861,20150806,CN105067272B,20170616,G01M15/05;,中国北方发动机研究所（天津）,徐广辉,一种发动机气道试验装置,天津市北辰区永进道96号,300400
