CN102016000230112,20160414,CN105661749B,20170714,A43B13/14;A43B13/18;A43B5/06;,福建鸿星尔克体育用品有限公司,张升,一种跑鞋及其分段叠加嵌套式鞋底,福建省泉州市鲤城区江南火炬开发区福建鸿星尔克体育用品有限公司,362000
CN102016000230621,20160414,CN105821759B,20170714,E01D19/02;E01D21/00;,江西博慧工程技术服务有限公司,韩尚宇,一种变形协调复合式桥头搭板结构及施工方法,江西省南昌市青山湖区北京东路242号2栋1单元,330000
CN102016000231337,20160414,CN105860581B,20170714,C09B67/38;C09B67/22;,浙江欧亚化工有限公司,蒋永根,一种分散染料组合物及其制备方法,浙江省绍兴市袍江启圣路以南办公楼一楼、二楼,312071
CN102016000234084,20160416,CN105643237B,20170714,B23P19/00;B23P19/06;,吉林大学,冀世军,单通道到多通道带节拍螺钉自动分料机构,吉林省长春市前进大街2699号,130012
CN102016000237938,20160415,CN105801459B,20170714,C07C381/04;,嘉兴学院,邱观音生,一锅法制备芳基磺酸三氟甲硫酯系列化合物的方法,浙江省嘉兴市越秀南路56号,314001
CN102016000257407,20160422,CN105734819B,20170714,D04B35/18;D04B15/00;,海宁市万路针织有限公司,吴伟东,一种全程断针检测的袜机,浙江省嘉兴市海宁市袁花镇彭墩集镇,314417
CN102016000259322,20160425,CN105710896B,20170714,B25J19/00;B25J9/12;,广东拓斯达科技股份有限公司,赵伟平,一种微调平行导轨,广东省东莞市大岭山镇新塘村新塘新路90号,523000
CN102016000261052,20160422,CN105756011B,20170714,G01M10/00;E02B1/02;,浙江省水利河口研究院,曾剑,一种室内物理模型实验的涌潮潮头生成装置,浙江省杭州市江干区凤起东路50号,310030
CN102016000263055,20160426,CN105756987B,20170714,F04D27/00;F04D29/28;F04D29/30;F04D29/62;,浙江理工大学,窦华书,一种蓝牙远控可调节叶片的离心通风机装置,浙江省杭州市江干区开发区2号大街,310018
CN102016000265344,20160425,CN105734298B,20170714,C22B7/00;C22B19/00;C22B17/00;C22B47/00;C22B58/00;C25C1/16;,芦秀琴,朱富龙,用分流共萃工艺从有色固体废渣中回收有价金属的方法,浙江省嘉兴市桐乡市梧桐街道逾桥西路佳景苑7幢2单元102室,314500
CN102016000268605,20160427,CN105733680B,20170714,C10G73/38;C08J9/04;C08L75/04;,石家庄东翔化工有限公司,步帅,用于聚氨酯泡沫填缝剂的定型石蜡制作方法,河北省石家庄市深泽县大桥头村西,050000
CN102016000272672,20160427,CN105756024B,20170714,E02B15/10;B63B35/32;,王楠,王楠,水体中垃圾打捞收集系统,天津市南开区宁福里10-1-101,300457
CN102016000274171,20160428,CN105782450B,20170714,F16J15/3204;F16C35/00;,湖南创远高新机械有限责任公司,王毅,一种天井钻机封水结构,湖南省长沙市高新开发区麓谷大道627号新长海麓谷中心B-2栋车间4楼407室,410000
CN102016000276068,20160429,CN105731356B,20170714,B81B7/00;,合肥芯福传感器技术有限公司,赵照,一体化测温型陶瓷封装管壳,安徽省合肥市高新区创新产业园二期F1栋1405室,230031
CN102016000277718,20160429,CN105925523B,20170714,C12N5/071;C12N7/00;C12R1/94;,湖南农业大学,肖调义,一种赤眼鳟鳍条细胞系及其建立方法与应用,湖南省长沙市芙蓉区东湖农大路1号,410128
CN102016000279882,20160429,CN105822195B,20170714,E06B3/964;,山东建筑大学,阎玉芹,一种可扩展门窗角码,山东省济南市临港开发区凤鸣路1000号山东建筑大学机电工程学院,250101
CN102016000280689,20160429,CN105750546B,20170714,B22F3/105;B33Y30/00;,西安交通大学,陕西恒通智能机器有限公司,一种激光选区熔化二维超声加振装置,陕西省西安市咸宁路28号,710049
CN102016000283100,20160503,CN105714722B,20170714,E01H1/08;,谭燕斌,谭燕斌,一种高效旋风高速空气循环道路清扫车,广西壮族自治区桂林市穿山东路11-82号,541004
CN102016000286596,20160504,CN105915110B,20170714,H02N2/18;,中国石油大学（华东）,贾朋,井下振动能量收集装置,山东省青岛市黄岛区经济技术开发区长江西路66号,266580
CN102016000292492,20160505,CN105817542B,20170714,B21D39/00;B21D43/02;B21C51/00;G01D21/02;B07C5/34;B07C5/344;B07C5/02;B07C5/36;,江苏金铁人自动化科技有限公司,江培琴,一种输送插座进行压铆并检测的自动化装置,江苏省苏州市吴江区松陵镇友谊村12组,215200
CN102016000295375,20160506,CN105966794B,20170714,B65D90/00;B65D90/48;E21B43/20;,冀州市安全防爆器材有限责任公司,周俊更,一种隔氧收油装置,河北省衡水市冀州市信都东路1189号,053200
CN102016000297736,20160506,CN105835102B,20170714,B26D1/08;B26D7/22;B26D7/26;B26D7/18;,浙江翔宇密封件有限公司,谢云州,一种密封圈的切胶机,浙江省嘉兴市海宁市农业对外综合开发区新兴路26号,314423
CN102016000297759,20160506,CN105864383B,20170714,F16H37/02;B60B19/00;,吉林大学,洪日,一种自适应越障机构,吉林省长春市前进大街2699号,130000
CN102016000300310,20160509,CN105759014B,20170714,G01N33/24;,中国工程物理研究院总体工程研究所,李心耀,一种采用同步带传动装置驱动的土工离心机,四川省绵阳市绵山路64号,621908
CN102016000300392,20160509,CN105925811B,20170714,C22B7/04;C01B19/02;,中南大学,郭学益,一种协同氧化浸出碲渣中碲的方法,湖南省长沙市岳麓区岳麓山左家垅,410000
CN102016000300999,20160509,CN105887118B,20170714,C25B1/00;,中南大学,郭学益,一种从含碲物料中选择性分离回收碲的方法,湖南省长沙市岳麓区岳麓山左家垅,410000
CN102016000305582,20160510,CN105908104B,20170714,C22C47/06;C22C47/14;C22C49/10;C22F1/18;C22F1/16;B22F3/16;C22C49/02;C22C111/00;,广州市华司特合金制品有限公司,温浩月,一种钨合金屏蔽板及其制备方法,广东省广州市花都区花东镇象山永星路11号,510890
CN102016000321036,20160516,CN105803948B,20170714,E01D21/00;,中铁大桥科学研究院有限公司,中铁大桥局集团有限公司,斜拉桥宽幅PK组合箱梁的防错台施工方法,湖北省武汉市建设大道103号,430034
CN102016000321475,20160514,CN105914624B,20170714,H02B3/00;H05K5/02;H05K7/14;H05K7/20;,陈光敏,李强,一种可用于拆卸吊起电气设备总装,浙江省温州市鹿城区仰义乡黄山路21号,325000
CN102016000321951,20160516,CN105973080B,20170714,F42B33/02;,重庆市机电设计研究院,罗斌,上底火系统,重庆市渝北区松牌路98号,401147
CN102016000323519,20160516,CN105858724B,20170714,C01G30/00;,中南大学,田庆华,一种溶液雾化法制备超细锑氧化物的方法,湖南省长沙市岳麓区岳麓山左家垅,410000
CN102016000323946,20160516,CN105792447B,20170714,H05B33/08;,浙江工业职业技术学院,董汉菁,无电解电容的LED驱动电路及其高功率因数校正装置,浙江省绍兴市越城区灵芝镇曲屯路151号,312021
CN102016000324775,20160517,CN105831933B,20170714,A45C11/00;H02J7/32;,四川大学,许斌,一种利用环境热能充蓄电的智能手机套,四川省成都市武侯区一环路南一段24号,610065
CN102016000326498,20160517,CN105772604B,20170714,B21F11/00;B23D19/00;B23D33/02;,苏州博众精工科技有限公司,吕绍林,一种电阻上料裁切装置,江苏省苏州市吴江区吴江经济技术开发区湖心西路666号,215200
CN102016000326990,20160517,CN106018860B,20170714,G01N35/10;,重庆大学,夏彬伟,用于煤岩工程试验的试件移送机构,重庆市沙坪坝区沙正街174号,400030
CN102016000327304,20160517,CN105925565B,20170714,C12N15/10;B82Y40/00;C12Q1/68;,郑州轻工业学院,张勋才,一种自组装级联反应中的信号响应及监测方法,河南省郑州市金水区东风路5号,450002
CN102016000331398,20120803,CN105933737B,20170714,H04N21/258;H04N21/2668;H04N21/41;H04N21/435;H04N21/442;H04N21/45;H04N21/81;,因腾特艾奇有限公司,罗伊·谢克迪,基于与多个在线设备联系的概况的目标电视广告,美国纽约州,0
CN102016000338561,20160523,CN105995544B,20170714,A23L7/143;A23L19/10;A23L19/12;A23L25/00;A23L11/00;A23L31/10;A23L29/00;A23L31/00;A23L17/60;A23L19/00;A23L15/00;A23L13/10;A23L17/10;A23L17/40;A23P10/25;,福建农林大学,郑金贵,一种纯天然速食全价营养米粥及其加工方法,福建省福州市仓山区上下店路15号,350002
CN102016000338562,20160523,CN105942507B,20170714,A23L33/00;A23L7/148;A23L33/10;A23F3/06;,福建农林大学,郑金贵,一种全价营养组合物及其制备方法,福建省福州市仓山区上下店路15号,350002
CN102016000338760,20160519,CN105804613B,20170714,E06B5/11;E05B47/00;E05B17/00;,浙江红高梁木业有限公司,肖志勇,一种智能锁具隐藏式防盗门,浙江省湖州市南浔区经济开发区丁家港村,313000
CN102016000341260,20160520,CN105845756B,20170714,H01L31/0224;H01B1/16;,浙江光隆能源科技股份有限公司,朱金浩,密栅四主栅多晶太阳电池背面银浆及其制备方法,浙江省嘉兴市海宁市斜桥镇工业园区新建路8号,314406
CN102016000348747,20160524,CN105942972B,20170714,A61B3/12;A61B3/14;,中国科学院长春光学精密机械与物理研究所,宣丽,一种对视网膜内核层微细血管自适应光学成像的系统,吉林省长春市东南湖大路3888号,130033
CN102016000367560,20160527,CN105813276B,20170714,H05B33/08;,泉州尚凯照明有限公司,曾丁山,一种自适应的太阳能LED音乐灯控制方法及系统,福建省泉州市南安市霞美镇光伏基地国家大学科技园福建分园,362300
CN102016000369369,20160527,CN105834978B,20170714,B25B11/02;,英联斯特（广州）餐饮设备有限公司,陈圣林,一种调节方便的燃气炸炉外壳装配夹具,广东省广州市花都区花山镇两龙南街43号,510000
CN102016000369963,20160530,CN105810772B,20170714,H01L31/078;H01L31/18;,中南大学,刘芳洋,一种硫化锑/硅叠层太阳电池及其制备方法,湖南省长沙市岳麓区麓山南路932号,410083
CN102016000379121,20160601,CN105945474B,20170714,B25J9/10;,广西大学,蔡敢为,一种多自由度可调式焊接机器人,广西壮族自治区南宁市西乡塘区大学路100号,530004
CN102016000383860,20160601,CN105883932B,20170714,C01G49/06;B82Y40/00;,浙江大学,徐刚,一种氧化铁纳米球的制备方法及其产物,浙江省杭州市西湖区浙大路38号,310027
CN102016000389948,20160602,CN105935851B,20170714,B23K37/04;B23K26/342;,广东工业大学,高健,一种用于叶片修复加工的夹具,广东省广州市越秀区东风东路729号,510062
CN102016000393088,20160603,CN106002682B,20170714,B25B11/00;,广东工业大学,李明泽,一种五金件通用夹具,广东省广州市越秀区东风东路729号,510062
CN102016000395851,20160606,CN105856108B,20170714,B25B11/00;,河海大学常州校区,顾文斌,一种汽车滑轨自动注油装置柔性夹具,江苏省常州市晋陵北路200号,213022
CN102016000397054,20160606,CN106047753B,20170714,C12N1/20;C12R1/19;,厦门生命互联科技有限公司,万浩强,一种高转化效率感受态细胞的制备方法,福建省厦门市海沧区翁角西路2036号生物医药通用厂房19#楼第5层东侧,361000
CN102016000401978,20160608,CN105870223B,20170714,H01L31/024;,中国工程物理研究院流体物理研究所,肖金水,一种用于高功率光导开关的电子氟化液散热装置,四川省绵阳市游仙区绵山路64号,621000
CN102016000403930,20160612,CN105870227B,20170714,H01L31/0304;H01L31/0352;,天津三安光电有限公司,黄俊凯,红外发光二极管,天津市西青区华苑产业区海泰南道20号,300384
CN102016000410616,20160613,CN106125148B,20170714,G01V3/38;,中南大学,杨洋,一种针对有源周期电磁信号的降噪方法及装置,湖南省长沙市麓山南路932号,410083
CN102016000414973,20160614,CN105856094B,20170714,B25B5/04;,苏州博众精工科技有限公司,吕绍林,一种弹性定位夹紧机构,江苏省苏州市吴江区吴江经济技术开发区湖心西路666号,215200
CN102016000431626,20160615,CN105905399B,20170714,B65D19/26;B65D19/38;B65D19/42;,天津职业技术师范大学,袁名伟,一种自动伸缩托盘,天津市津南区大沽南路1310号,300222
CN102016000442454,20160620,CN106081343B,20170714,B65D65/40;B32B27/08;B32B27/32;B32B27/36;B32B7/12;B32B37/06;B32B37/08;B32B37/10;B32B37/12;B32B37/15;C08L23/08;C08L23/06;C08K5/20;C08K3/36;B29C47/06;C08K5/526;,广东宝佳利彩印实业有限公司,李志明,一种无味环保薯片包装膜制备方法,广东省潮州市潮安区潮安大道东段北侧,515638
CN102016000460375,20160622,CN105858480B,20170714,B66C13/16;B66C13/40;B66C23/16;B66C23/62;,北京建筑大学,周命端,建筑施工塔吊机及其吊装定点放样辅助系统,北京市西城区展览馆路1号,100044
CN102016000461329,20160623,CN105910508B,20170714,F42B33/00;F42B15/00;B64D7/00;B64D7/08;,江西洪都国际机电有限责任公司,杨龙军,一种倾斜安装战斗部的对接设备,江西省南昌市青云谱区洪都集团20号厂房,330024
CN102016000464158,20160624,CN106098206B,20170714,H01B7/18;H01B7/28;H01B7/295;H01B9/00;,山西松立电力科技有限公司,郑生松,一种高压铝合金电力电缆,山西省太原市太原经济技术开发区马练营路129号,030014
CN102016000466394,20160624,CN106123707B,20170714,F42B4/30;,湖南千山制药机械股份有限公司,张旭,发射药灌装机,湖南省长沙县星沙经济开发区盼盼路9号,410100
CN102016000466896,20160624,CN105945836B,20170714,B25B11/00;G01N3/08;G01N3/02;,苏州博众精工科技有限公司,吕绍林,一种基于推拉测试的定位装置及其定位方法,江苏省苏州市吴江区吴江经济技术开发区湖心西路666号,215200
CN102016000470916,20160623,CN105926518B,20170714,E01H1/00;E01H1/02;,廖红梅,徐海宁,一种房屋住宅给水排水沟渠沟壁清理自动化设备,广东省清远市佛冈县汤塘镇黎安村委古洞村46号,511675
CN102016000477793,20160624,CN105883602B,20170714,B66C1/44;,成都世唯科技有限公司,黄建伟,带夹钳机构的风叶吊具支架,四川省成都市双流县蛟龙工业港双流园区新华大道36座,610200
CN102016000496821,20160630,CN105957613B,20170714,H01B7/17;H01B7/18;H01B7/28;H01B7/29;H01B7/295;H01B13/00;H01B13/02;H01B13/06;H01B13/14;H01B13/22;H01B13/26;,安徽埃克森科技集团有限公司,瞿庆广,一种阻燃电缆及其制备方法,安徽省滁州市天长市经济开发区埃克森工业园,239300
CN102016000508114,20160701,CN106158087B,20170714,H01B7/02;H01B7/17;H01B7/29;H01B13/22;H01B3/28;C08L83/04;C08L23/22;C08K13/02;C08K3/22;C08L11/00;C08K5/09;C08K5/523;,国网山东省电力公司莱芜供电公司,迟世伟,一种电缆防护带及其制作方法,山东省莱芜市鲁中西大街21号,262200
CN102016000557496,20160715,CN106012819B,20170714,E01D19/04;E04H9/02;E04B1/98;,沈阳工业大学,谢宝玲,一种铅芯‑橡胶‑蝶形弹簧组组合式减震支座,辽宁省沈阳市经济技术开发区沈辽西路111号,110178
CN102016000559203,20160715,CN106045035B,20170714,C02F3/28;,江南大学,王新华,一种耦合厌氧产酸、正渗透和微生物燃料电池的三元污水处理方法,江苏省无锡市蠡湖大道1800号,214122
CN102016000571029,20160719,CN106199718B,20170714,G01V1/36;,中南大学,董陇军,一种微震或声发射异常到时的确定方法,湖南省长沙市岳麓区麓山南路932号,410083
CN102016000590718,20160725,CN105977793B,20170714,H01T23/00;A61N1/44;,龚剑豪,龚剑豪,分离式负氧离子发生装置,上海市虹口区汶水东路505弄4号502室,200434
CN102016000602924,20160728,CN106221060B,20170714,C08L27/06;C08L33/26;C08K13/02;C08K3/32;C08K3/26;C08K5/524;C08K5/544;C08K3/08;,常熟瑞华工程塑料有限公司,许维忠,一种聚丙烯酰胺改性聚氯乙烯及其制备方法,江苏省苏州市常熟海虞镇新材料产业园海宁路16号,215522
CN102016000606717,20160728,CN106128663B,20170714,H01B17/60;H01B19/00;C08L69/00;C08L83/04;C08L23/00;C08K13/02;C08K3/22;C08K3/34;C08K3/36;,吕杰,吕杰,一种电力绝缘板,浙江省杭州市下城区体育场路128号6单元202室,310000
CN102016000615669,20160729,CN106054495B,20170714,G03B13/36;,广东欧珀移动通信有限公司,唐城,对焦方法、装置及电子设备,广东省东莞市长安镇乌沙海滨路18号,523860
CN102016000625930,20160802,CN106065439B,20170714,C22C1/02;C22C14/00;C22F1/18;,陈国财,陈国财,一种用于制备叶轮的钛合金及其制备方法,辽宁省沈阳市苏家屯区雪莲街35号4-3-1,110000
CN102016000637446,20160823,CN106297960B,20170714,H01B5/02;H01B1/02;H01B13/00;B21B1/38;C22F1/08;C22F1/04;,重庆市特僖通信器材有限公司,胡唯一,一种电缆用铜铝复合带的生产工艺,重庆市涪陵区建涪路10号（郭仁街道办事处218室）,408000
CN102016000641680,20160808,CN106237027B,20170714,A61K36/896;A61P15/08;G01N30/02;A61K36/287;,周艳丽,周艳丽,一种治疗妇科疾病的药物组合物及其制备方法,黑龙江省佳木斯市光华街39号黑龙江中医药大学佳木斯学院临床学科,154007
CN102016000642946,20160806,CN106052128B,20170714,F24H7/02;F24H9/20;F24H9/18;,青岛科技大学,王逸隆,一种智能阀门控制的电热水器,山东省青岛市市北区郑州路53号青岛科技大学,266000
CN102016000643982,20160808,CN106222840B,20170714,D03D15/00;D03D13/00;D02G3/04;D01C1/02;D01C1/00;D06C9/00;D06B7/00;D06B15/00;D03D1/00;D06M13/224;D06M15/11;D06M13/156;D06M15/643;D06M11/00;D06M13/00;D06M15/00;D06M13/188;D06M101/06;D06M101/32;,湖南华升服饰股份有限公司,何彪,苎麻纤维与空调纤维、天丝、聚酯纤维混纺调温面料及其制备方法,湖南省长沙市天心区芙蓉中路三段420号华升大厦,410000
CN102016000665873,20160814,CN106115720B,20170714,C01B33/12;,皖西学院,吴菊,一种利用稻壳灰制备纳米二氧化硅的方法,安徽省六安市云露桥西月亮岛皖西学院,237012
CN102016000666831,20160815,CN106092699B,20170714,G01N1/28;,华北水利水电大学,于怀昌,长方体岩石试样三维断续贯通裂隙制作装置及方法,河南省郑州市金水区北环路36号,450011
CN102016000680958,20160818,CN106121743B,20170714,F01D15/10;F01D25/18;,开封空分集团有限公司,赵问银,一种液体向心透平能量回收装置,河南省开封市魏都路189号,475002
CN102016000703138,20160822,CN106183797B,20170714,B60K17/08;,广州市新域动力技术有限公司,段福海,同转臂自动盘式两速纯电动动力系统,广东省广州市天河区体育路103号维多利广场A塔2701,510000
CN102016000710398,20160823,CN106124149B,20170714,G01M7/02;G01M13/02;G01M17/007;,吉林大学,曲兴田,一种可检测汽车传动轴振动及模拟实况的对比试验装置,吉林省长春市前进大街2699号,130000
CN102016000717520,20160824,CN106149736B,20170714,E02D17/20;E02D19/00;,陕西建工第二建设集团有限公司,刘瑞牛,基于截排水保持坡地软粘土基坑边坡稳定的施工方法,陕西省宝鸡市经二路102号,721000
CN102016000730962,20160826,CN106365582B,20170714,C04B28/26;C04B14/30;C04B24/30;C04B14/06;C04B24/32;C04B24/38;C04B111/28;,谭明佳,谭明佳,稀土防火保温材料及其制备方法,内蒙古自治区包头市九原区工业园区南绕城公路46公里处南（管委会旁宜龙股份收）,014060
CN102016000737886,20160826,CN106158993B,20170714,H01L31/0224;H01L31/054;H01L31/18;,江苏东鋆光伏科技有限公司,朱广和,电池片点状主栅线互联反光电池组件及其制备方法,江苏省无锡市江阴市华士镇海达路58号,214421
CN102016000741940,20160826,CN106206823B,20170714,H01L31/054;H01L31/0216;H01L31/18;,江苏东鋆光伏科技有限公司,朱广和,一种用于提高电池片发电功率的反光膜及其制备方法,江苏省无锡市江阴市华士镇海达路58号,214421
CN102016000742490,20160826,CN106082343B,20170714,C01G41/00;C30B29/10;,中南大学,李永立,一种磷钨酸晶体的纯化方法,湖南省长沙市麓山南路932号,410083
CN102016000757602,20160829,CN106182254B,20170714,B65G17/36;B65G17/20;B65G49/02;B27B29/00;B27K3/04;,海宁恒森家具有限公司,杨志刚,一种用于家具木材防腐的处理系统,浙江省嘉兴市海宁市尖山新区文昌路26号,314415
CN102016000763328,20160830,CN106442819B,20170714,G01N30/14;,中国检验认证集团湖北有限公司,中华人民共和国湖北出入境检验检疫局,一种气相色谱质谱联用检测水域中四溴双酚A的方法,湖北省武汉市汉南区纱帽正街72号,430090
CN102016000792493,20160831,CN106205099B,20170714,G08C17/02;A61B5/0225;,北京首科长昊医疗科技有限公司,王晓晖,一种复合型容积脉搏波信号采集处理指套,北京市丰台区莲花池南里27号楼3层3005室,100055
CN102016000794176,20160831,CN106175695B,20170714,A61B5/00;A61B5/0205;A61B5/1455;,北京首科长昊医疗科技有限公司,王晓晖,一种睡眠呼吸暂停综合征的检测系统,北京市丰台区莲花池南里27号楼3层3005室,100055
CN102016000798295,20160831,CN106176045B,20170714,A61F13/02;A61L15/28;A61L15/26;,广州润虹医药科技有限公司,赵澎,一种防粘连的海藻酸盐敷料及其制备方法,广东省广州市广州经济技术开发区永和经济区永盛路10号（6）栋第5层,510000
CN102016000799388,20160831,CN106246163B,20170714,E21B47/022;G06Q50/02;,中国科学院地质与地球物理研究所,孙云涛,近钻头动态井斜测量方法及装置,北京市朝阳区北土城西路19号,100029
CN102016000800157,20160831,CN106246167B,20170714,E21B47/12;,中国科学院地质与地球物理研究所,孙云涛,近钻头恒功率无线短传方法及装置,北京市朝阳区北土城西路19号,100029
CN102016000805552,20160906,CN106153787B,20170714,G01N30/42;,山东省分析测试中心,王岱杰,一种多柱正交轴逆流色谱仪,山东省济南市历下区科院路19号,250014
CN102016000810729,20160908,CN106246952B,20170714,F16K5/20;F16K5/06;F16K5/08;F16K41/02;,苏州工业园区思达德阀门有限公司,王顺军,新型铸钢两片式软密封固定球阀,江苏省苏州市工业园区胜浦工业区常胜路二号,215126
CN102016000820031,20160913,CN106239074B,20170714,B23P15/24;,汕头天阳模具有限公司,揭阳市天阳模具有限公司,一种轮胎模具侧板的加工工艺,广东省汕头市龙湖区万吉工业区万吉北街20号,515065
CN102016000820049,20160913,CN106271484B,20170714,B23P15/24;,揭阳市天阳模具有限公司,汕头天阳模具有限公司,轮胎模具侧板白字体加工工艺,广东省揭阳市空港经济区炮台镇天鹅山,515559
CN102016000820070,20160913,CN106328314B,20170714,H01B13/06;H01B13/14;,芜湖市旭辉电工新材料有限责任公司,鲁旭波,一种伴热电缆交联聚烯烃绝缘层挤包工艺,安徽省芜湖市三山经济开发区峨桥路3号,241080
CN102016000821668,20160914,CN106229384B,20170714,H01L31/18;,绍兴文理学院,方泽波,一种氮掺杂超晶格金属氧化物薄膜材料的制备方法,浙江省绍兴市城南大道900号绍兴文理学院数理信息学院,312000
CN102016000823406,20160914,CN106299002B,20170714,H01L31/048;H02S30/10;H01L31/18;,中国电子科技集团公司第四十八研究所,周洪彪,柔性太阳电池组件及其制备方法和应用,湖南省长沙市天心区新开铺路1025号,410111
CN102016000854196,20160926,CN106430313B,20170714,C01G41/02;G01N33/00;,安阳师范学院,魏少红,空心花团状WO<base:Sub>3</base:Sub>多级结构气敏材料、合成方法及应用,河南省安阳市弦歌大道436号,455000
CN102016000879293,20160930,CN106267560B,20170714,A61N1/36;,深圳硅基仿生科技有限公司,夏斌,用于神经刺激的脉冲电流产生电路及人工视网膜系统,广东省深圳市宝安区新安街道留芳路6号庭威产业园3栋4楼A区,518000
CN102016000889351,20161011,CN106315991B,20170714,C02F9/14;,内蒙古中煤远兴能源化工有限公司,唐多钦,一种用于工业废水的分盐工艺,内蒙古自治区鄂尔多斯市乌审旗无定河镇纳林河项目区,017309
CN102016000919221,20161021,CN106501087B,20170714,G01N3/10;,江苏铭星供水设备有限公司,王林泉,水箱强度试验装置,江苏省盐城市建湖县科技创业园铭星北路1号,224700
CN102016000963715,20161028,CN106476288B,20170714,B29C65/56;B29C65/78;B26D5/08;B26D1/12;,广州林旺空调工程有限公司,林兴权,一种配电柜柜门边框拼接件的密闭条按压装置,广东省广州市天河路228号广晟大厦1709,510000
CN102016001006417,20161116,CN106358405B,20170714,H05K5/02;H05K7/14;,广州市金志电气科技发展有限公司,王琪,一种电力抽屉柜,广东省广州市增城区增江街经三路18号（厂房A1、A2）,511300
CN102016001016547,20161118,CN106276420B,20170714,B65H75/02;B65H75/34;,惠州市一德塑胶科技有限公司,黄仕元,一种供水软管的绕式连接装置,广东省惠州市博罗县龙溪镇小蓬岗村一德产业园,516121
CN102016001180001,20161219,CN106499781B,20170714,F16H3/66;F16H63/34;,广州市新域动力技术有限公司,段福海,叠层电子制动鼓式四速自动变速装置,广东省广州市萝岗区云展路8号,510000
