CN102015000049934,20150131,CN104552768B,20170419,B29C45/17;B29C45/26;,北京中拓机械集团有限责任公司,唐庆华,流体辅助注射生产中空制品的方法,北京市昌平区科技园区华通路11号,102208
CN102015000050116,20150130,CN104550694B,20170419,B22C5/00;,青田中天铸造阀门有限公司,姜文松,一种落砂再生系统,浙江省丽水市青田县船寮镇工业区,323900
CN102015000050155,20150130,CN104609379B,20170419,C01B19/04;B82Y30/00;,西交利物浦大学,吴京锦,碲铜化合物纳米材料的制备方法,江苏省苏州市工业园区独墅湖高等教育教区仁爱路111号,215123
CN102015000050232,20120719,CN104723860B,20170419,B60K6/40;B60K6/405;B60K6/445;,丰田自动车株式会社,爱信艾达株式会社,混合动力车辆驱动装置,日本爱知县,0
CN102015000050382,20150130,CN104658099B,20170419,G07D11/00;,绵阳宏信塑胶制品有限公司,张清和,一种公交车投币机的投币机构,四川省绵阳市涪城区石塘浸水村九社,621000
CN102015000050453,20150130,CN104586990B,20170419,A61K36/736;A61P1/16;A61P35/00;,广州泽力医药科技有限公司,广州中泽生物技术有限公司,一种抗肝癌的中药有效部位组合物的制备方法,广东省广州市广州高新技术产业开发区科学城光谱中路广州科技创新基地A区第六层,510663
CN102015000050633,20150130,CN104699072B,20170419,G05B23/02;H02S40/34;H02S40/36;,航天东方红卫星有限公司,张勇,一种剩磁控制设计的展开式卫星太阳翼及试验验证方法,北京市海淀区北京市5616信箱,100094
CN102015000050711,20150202,CN104523631B,20170419,A61K9/20;A61K31/5513;A61P25/24;,刘新刚,杨凡喜,一种治疗抑郁症的奥氮平口腔崩解片的制备方法,山东省高密市经济开发区姚哥庄驻地（高密经济开发区卫生院）,261502
CN102015000050971,20150130,CN104985043B,20170419,B21D26/033;B21D26/047;B21D37/16;,西北工业大学,王永军,金属导体管件的电磁感应加热胀形装置及成形方法,陕西省西安市友谊西路127号,710072
CN102015000051082,20150130,CN104579212B,20170419,H03G3/20;,青岛海信电器股份有限公司,孙学斌,一种调节音频增益的方法及装置,山东省青岛市经济技术开发区前湾港路218号,266555
CN102015000051254,20150130,CN104597311B,20170419,G01R19/00;,南京大学,徐飞,基于石墨烯‑微光纤环形谐振腔的电流传感器及测量方法,江苏省南京市鼓楼区汉口路22号,210093
CN102015000051305,20150131,CN104695557B,20170419,E04B1/41;E04G21/00;,陕西建工安装集团有限公司,李兴武,钢结构建筑预埋地脚螺栓一次到位施工方法,陕西省西安市含光北路111号,710068
CN102015000051421,20150130,CN104574422B,20170419,G06T7/13;G06T7/62;G06T7/66;,北京控制工程研究所,王伟华,一种低信噪比红外地球图像信息处理方法,北京市海淀区北京2729信箱,100080
CN102015000051637,20150201,CN104573806B,20170419,G06M1/34;G06M3/06;,惠安易成机电设备工程有限公司,庄鸿章,计数器,福建省泉州市惠安县螺城镇中山北路16#楼二层,362100
CN102015000051699,20150131,CN104670249B,20170419,B61C17/00;B61L23/00;,北京华高世纪科技股份有限公司,高华智,一种动车组转向架失稳检测装置及实现方法,北京市朝阳区酒仙桥北路甲10号院201号楼E门605,100015
CN102015000051757,20150131,CN104531723B,20170419,C12N15/29;C07K14/415;C12N15/84;A01H5/00;,中南民族大学,刘学群,一种植物维管束发育基因sm‑Nvas及其应用,湖北省武汉市洪山区民族大道708号,430074
CN102015000052942,20150201,CN104573803B,20170419,G06M1/22;,惠安易成机电设备工程有限公司,庄鸿章,钢管计数机,福建省泉州市惠安县螺城镇中山北路16#楼二层,362100
CN102015000053186,20150202,CN104814628B,20170419,A47G9/10;A61F5/01;A61F5/56;,南文植,南文植,可矫正体型的保健枕,韩国京畿道,0
CN102015000053370,20150128,CN104612026B,20170419,E01C19/20;,李金祥,李金祥,粉末撒布车,山东省德州市德城区新河西路7号8号楼2单元601号,253000
CN102015000053570,20150202,CN104832639B,20170419,F16H61/12;F16H61/32;,本田技研工业株式会社,市川和树,车辆用动力传递装置,日本东京都,0
CN102015000053792,20150202,CN104693423B,20170419,C08G61/12;C08J5/18;C08J3/28;C08J3/24;C08L65/00;,华东师范大学,谢美然,可交联的高介电性降冰片烯类共聚物、降冰片烯交联聚合物及其制备方法,上海市普陀区中山北路3663号,200062
CN102015000054189,20150203,CN104558014B,20170419,C07F7/18;C07D471/04;C07D311/22;C07D491/107;C07D311/92;C07D403/04;C07C49/755;C07C45/67;B01J31/02;,中国科学院上海有机化学研究所,游书力,"具有3,4‑二氢异喹啉骨架的手性氮杂环卡宾前体盐、合成方法及用途",上海市徐汇区枫林路354号,200032
CN102015000054423,20150128,CN104734633B,20170419,H02S50/10;,秦皇岛博硕光电设备股份有限公司,李东广,太阳能电池组件用的测试触头,河北省秦皇岛市海港区北部工业区揽月街33号,066001
CN102015000055014,20150203,CN104681778B,20170419,H01M4/08;H01M6/22;H01M6/36;,中国工程物理研究院电子工程研究所,邓亚锋,一种基于浆料涂覆法制备薄型热电池电解质极片的方法,四川省绵阳市绵山路64号,621900
CN102015000055027,20150203,CN104681780B,20170419,H01M4/08;H01M4/04;,中国工程物理研究院电子工程研究所,邓亚锋,一种基于浆料涂覆法制备薄型热电池正极‑电解质‑负极组合极片的方法,四川省绵阳市绵山路64号,621900
CN102015000055267,20150203,CN104617178B,20170419,H01L31/09;H01L31/076;H01L31/032;H01L31/20;,浙江大学,吕建国,一种紫外探测器及其制备方法,浙江省杭州市西湖区浙大路38号,310027
CN102015000055378,20150203,CN104614223B,20170419,G01N1/40;,新疆农业科学院土壤肥料与农业节水研究所,杨金钰,一种土壤中可溶性有机碳的浸提方法,新疆维吾尔自治区乌鲁木齐市沙依巴克区南昌路403号,830011
CN102015000055670,20150203,CN104614298B,20170419,G01N15/08;G01N7/10;,山东大学,王汉鹏,一种恒容含瓦斯煤气固耦合物理力学参数试验装置及方法,山东省济南市历下区经十路17923号,250061
CN102015000056052,20150203,CN104786160B,20170419,B24C3/20;B24C9/00;,浙江工业大学,计时鸣,基于气液固三相流的多工序自动化抛光设备,浙江省杭州市下城区朝晖六区,310014
CN102015000056110,20150203,CN104655804B,20170419,G01N33/00;G01N15/00;,北京林业大学,杨文捷,植物吸附颗粒再悬浮的分析装置及方法,北京市海淀区清华东路35号,100083
CN102015000056151,20150203,CN104614342B,20170419,G01N21/43;,清华大学,冯雪,一种高温气流扰动下空气折射率三维重构测量方法,北京市海淀区信箱82分箱清华大学专利办公室,100084
CN102015000056483,20150204,CN104626394B,20170419,B29B17/00;B30B9/30;,扬州大学,缪宏,一种废弃塑料回收减容设备,江苏省扬州市邗江区华扬西路196号扬州大学机械工程学院,225001
CN102015000056895,20150203,CN104585025B,20170419,A01H1/04;,盐城明天种业科技有限公司,江苏沿海地区农业科学研究所,一种广谱性水稻恢复系杂交稻组合的选育方法,江苏省盐城市开放大道59号,224002
CN102015000057427,20150204,CN104631029B,20170419,D06F17/06;D06F15/00;D06F13/04;D06F39/14;D06F37/26;,李懿,李懿,一种竖筒洗衣机,山东省济南市历下区燕东新路7号,250000
CN102015000057496,20150204,CN104589748B,20170419,B32B27/06;B32B27/18;B32B27/30;B32B27/32;C08L23/08;C08L23/16;C08L53/02;C08L23/12;C08L23/06;C08L51/06;C08L27/18;C08K13/04;C08K7/28;C08K5/132;C08K5/3492;C08K5/14;B29C69/02;,上海铱塑科技有限公司,徐体寿,一种增强的TPO汽车仪表板表皮材料及其制造方法,上海市嘉定区福海路嘉福汇A座905室,201808
CN102015000057962,20150204,CN104562309B,20170419,D01G15/10;D01G15/06;,吴孔希,吴孔希,一种分梳机,广东省揭阳市普宁市梅林镇健发毛织有限公司,515337
CN102015000058020,20150204,CN104682429B,20170419,H02J3/38;,国家电网公司,国网辽宁省电力有限公司电力科学研究院,一种电压源逆变器并联控制系统,江苏省南京市高新开发区纬二路,210000
CN102015000058201,20150204,CN104677599B,20170419,G01M11/02;,中国科学院西安光学精密机械研究所,徐亮,一种激光器在线监测系统,陕西省西安市高新区新型工业园信息大道17号,710119
CN102015000058321,20150204,CN104551430B,20170419,B23K31/02;B23K37/04;B23K101/42;,福州果核电子科技有限公司,柯建森,一种智能导航焊台及其控制方法,福建省福州市仓山区盘屿路861号金山工业区福湾园恒发楼四层,350000
CN102015000058353,20150204,CN104668628B,20170419,B23B47/28;,安徽意义环保设备有限公司,赵永丽,一种用于电晕线生产的打孔辅助工装,安徽省蚌埠市特步大道238号,233000
CN102015000058357,20150204,CN104746647B,20170419,E04B1/74;E04D3/06;E04B7/16;F24F7/08;F24F5/00;,北京工业大学,谢静超,主动式与被动式相结合的全年性利用相变储能房,北京市朝阳区平乐园100号,100124
CN102015000058549,20150204,CN104607706B,20170419,B23C5/16;B23Q11/00;,北京航空航天大学,杨毅青,一种基于电涡流阻尼效应的减振铣刀刀杆,北京市海淀区学院路37号,100191
CN102015000058679,20150204,CN104698954B,20170419,G05B19/048;G06F9/445;H04L1/00;,四川长虹电器股份有限公司,孙红兵,控制电子产品使用时间的方法及实现该方法的电子产品,四川省绵阳市高新区绵兴东路35号,621000
CN102015000059239,20150204,CN104584891B,20170419,A01G7/00;A01G9/02;,环境保护部南京环境科学研究所,南通大学,用于调节水体浊度的调沙仪及其方法,江苏省南京市玄武区蒋王庙街8号,210042
CN102015000059338,20150201,CN104528717B,20170419,C01B32/336;,庄林生,庄林生,一种压块活性炭的制备方法,宁夏回族自治区石嘴山市平罗县太沙工业园区亲水大道14号翔泰煤化工公司,753400
CN102015000059430,20150204,CN104693376B,20170419,C08F283/06;C08F222/06;C04B24/26;C04B103/30;,鞍钢矿山建设有限公司,杨宇林,40％固含量聚羧酸减水剂原液制备方法,辽宁省鞍山市立山区鞍千路145号,114032
CN102015000059582,20150204,CN104643071B,20170419,A23L33/00;A61K36/8968;A61P39/00;,辽宁中医药大学,范颖,一种缓解疲劳的保健品,辽宁省沈阳市皇姑区崇山东路79号,110847
CN102015000059967,20150205,CN104701115B,20170419,H01J1/304;H01J9/02;C25D15/00;,西北大学,翟春雪,一种具有双层纳米碳涂层的场发射阴极及制备方法,陕西省西安市太白北路229号,710069
CN102015000060377,20150205,CN104615146B,20170419,G05D1/10;,广州快飞计算机科技有限公司,刘鹏,一种无需外部导航信号的无人机喷药作业自动导航方法,广东省广州市天河区高唐软件园思成路1号3A10号,510663
CN102015000060416,20150205,CN104675019B,20170419,E04C3/34;E04G21/00;E04B1/98;E04B1/94;,姚攀峰,姚攀峰,一种内置预加工半连续钢筋笼的钢管混凝土柱及施工方法,北京市丰台区华源一里13号楼203房间,100073
CN102015000060582,20150205,CN104557348B,20170419,C06B31/28;C06B23/00;,内蒙古鄂托克旗盛安九二九化工有限责任公司,马纲领,一种含水铵油炸药及其制备工艺,内蒙古自治区鄂尔多斯市鄂托克旗三北羊场东二公里,016064
CN102015000060920,20150205,CN104682826B,20170419,H02P27/12;,南京航空航天大学,王宇,一种交流同步电机直接转矩控制方法,江苏省南京市御道街29号,210016
CN102015000061242,20150205,CN104625712B,20170419,B23P19/06;B25B11/02;,佛山市顺德区汉莎家具有限公司,章立夫,一种沙发靠枕打螺钉用的生产线,广东省佛山市顺德区龙江镇新华西保涌工业区华宝1路6号第6-7座,528000
CN102015000061336,20150205,CN104723554B,20170419,B29C64/118;B29C64/209;B33Y30/00;B33Y10/00;,安徽蓝蛙电子科技有限公司,赵诤,打印喷头、打印机和打印方法,安徽省芜湖市繁昌经济开发区六号标准化厂房,241000
CN102015000061362,20150206,CN104609982B,20170419,C05G3/00;,江西省农业科学院土壤肥料与资源环境研究所,肖运萍,红黄壤旱地芝麻防早衰调控剂,江西省南昌市南莲路1738号,330200
CN102015000061925,20150205,CN104648846B,20170419,B65D88/08;B65D90/00;B65D90/48;,中石化上海工程有限公司,中石化炼化工程（集团）股份有限公司,多层储罐的自动进出料及在线清洗方法,上海市浦东新区张杨路769号,200120
CN102015000062205,20150205,CN104753272B,20170419,H02K16/00;,南京航空航天大学,王宇,组合式无刷直流永磁磁通切换电机及其轴向比例计算方法,江苏省南京市御道街29号,210016
CN102015000062262,20150206,CN104609614B,20170419,C02F9/06;,艾欧史密斯（南京）水处理产品有限公司,王晨,净化组件以及净水机,江苏南京溧水经济开发区中兴西路9号,211200
CN102015000062355,20150205,CN104628695B,20170419,C07D311/32;C07D311/40;,华中科技大学同济医学院附属同济医院,王文清,一种控制二氢杨梅素消旋率的方法,湖北省武汉市解放大道1095号,430030
CN102015000062584,20150206,CN104551027B,20170419,B23B19/02;B23Q11/00;B23Q11/10;B23Q3/12;B23Q17/10;,东莞市科隆电机有限公司,陈文生,一种用于高速铣削及钻削的内藏式电主轴,广东省东莞市清溪镇青皇工业区葵青路182号G栋,523000
CN102015000062756,20150206,CN104669285B,20170419,B25J15/06;B25J9/00;,合肥工业大学,黄康,一种可调式薄板件抓取机械手,安徽省合肥市包河区屯溪路193号,230009
CN102015000062994,20150206,CN104635146B,20170419,G01R31/316;,南京农业大学,罗慧,基于随机正弦信号测试和HMM的模拟电路故障诊断方法,江苏省南京市卫岗1号,210095
CN102015000063407,20150206,CN104827473B,20170419,B25J9/22;,库卡实验仪器有限公司,格哈德·希藤曼,用于对工业机器人编程的方法和对应的工业机器人,德国奥格斯堡,0
CN102015000063466,20150206,CN104623967B,20170419,B01D36/00;C03B20/00;C01B33/12;,北京凯德石英股份有限公司,张忠恕,一种制造一级过滤机构的方法及石英玻璃提纯装置,北京市通州区漷县开发区漷兴三街6号,101103
CN102015000063799,20150206,CN104658498B,20170419,G09G3/36;G11C19/28;,昆山龙腾光电有限公司,邬金芳,移位寄存器与栅极驱动电路,江苏省苏州市昆山市龙腾路1号,215301
CN102015000064301,20150206,CN104634488B,20170419,G01L1/24;G01K11/32;,西北工业大学,王永军,一种飞机复合材料长桁变形测量方法及装置,陕西省西安市友谊西路127号,710072
CN102015000064393,20150206,CN104668911B,20170419,B23P15/00;,西安交通大学,赵升吨,飞机起落架外筒锻件径向锻造式应变诱发半固态挤压工艺,陕西省西安市咸宁路28号,710049
CN102015000064458,20150209,CN104622722B,20170419,A61K8/92;A61K8/37;A61Q17/04;,广东朝彩生物科技有限公司,张凤娇,一种抗紫外线辐射的防晒霜,广东从化经济开发区高技术产业园荔香路22号3栋,510900
CN102015000064523,20150209,CN104826914B,20170419,B21D24/08;,许勒压力机有限责任公司,D.赖施,拉深压力机的液压拉深垫以及操作液压拉深垫的方法,德国格平根,0
CN102015000064624,20150205,CN104681759B,20170419,H01M2/10;H01M2/24;,博科能源系统（深圳）有限公司,曙鹏科技（深圳）有限公司,一种贴片式保护板及装有该保护板的电池组,广东省深圳市宝安区观澜街道上坑社区高新技术园区金美威工业园A栋4楼东侧,518110
CN102015000064729,20150209,CN104710576B,20170419,C08F283/00;C08G18/67;C08G18/66;C08G18/42;C08G18/10;C08J3/24;,四川大学,谭鸿,热致交联型形状记忆聚氨酯材料及其制备方法,四川省成都市武侯区一环路南一段24号,610065
CN102015000064880,20150208,CN104674758B,20170419,E02B3/14;,安徽华普节能材料股份有限公司,薛念念,一种互锁式生态护坡砌块及互锁式生态护坡施工工艺,安徽省宣城市宁国市外环西路102号,242300
CN102015000065319,20150206,CN104614385B,20170419,G01N21/956;,中国科学院化学研究所,北京印刷学院,打印制版成像的微观质量检测方法,北京市海淀区中关村北一街2号,100190
CN102015000065375,20150206,CN104597056B,20170419,G01N21/88;,北京中科纳新印刷技术有限公司,中国科学院化学研究所,一种喷墨打印墨点定位精度的检测方法,北京市怀柔区雁栖经济开发区雁栖南四路25号,101400
CN102015000065458,20150206,CN104638323B,20170419,H01P1/212;,南京理工大学,高欣,基于LTCC技术的高选择性宽带多阶带通滤波器,江苏省南京市孝陵卫200号,210094
CN102015000066230,20150206,CN104716865B,20170419,H02N2/02;,华为技术有限公司,中国科学技术大学,稳幅结构,广东省深圳市龙岗区坂田华为总部办公楼,518129
CN102015000066263,20150209,CN104632129B,20170419,E21B36/04;,歌思（天津）低温设备有限公司,万云生,一种用于井口气体加热的装置,天津市武清区开发区福源道北侧创业总部基地C05楼6层607,301700
CN102015000066311,20150209,CN104673137B,20170419,C09J123/08;C09J131/04;C09J11/06;C08L67/02;C08K13/02;H01B13/14;,常州大学,陶国良,一种适用于柔性扁平电缆的无卤素热熔胶粘剂及其制备方法和应用,江苏省常州市武进区滆湖路1号,213164
CN102015000066478,20150209,CN104698844B,20170419,G05B13/04;,南京理工大学,姚建勇,液压位置伺服系统的不确定性补偿的滑模控制方法,江苏省南京市玄武区孝陵卫200号,210094
CN102015000066553,20150209,CN104633766B,20170419,F24D19/10;,清华大学,江亿,一种降低供热系统回水温度的调控方法及装置,北京市海淀区信箱82分箱清华大学专利办公室,100084
CN102015000066597,20150209,CN104612711B,20170419,E21D11/08;,浙江省交通规划设计研究院,浙江大学宁波理工学院,一种城市地铁上下区间重叠盾构隧道的衬砌管片结构,浙江省杭州市西湖区环城西路89号,310006
CN102015000066618,20150209,CN104696664B,20170419,F16L55/162;E02D15/04;,郑州安源工程技术有限公司,王复明,地下管道渗漏涌沙封堵高聚物复合注浆方法,河南省郑州市国家经济技术开发区第八大街86号,450016
CN102015000066721,20150209,CN104646718B,20170419,B23B41/04;B23B47/00;B23Q23/00;,山东大学（威海）,翟鹏,一种液压式镗削刀具微进刀装置以及设有该装置的镗床,山东省威海市文化西路180号,264209
CN102015000067170,20150209,CN104722555B,20170419,B09B3/00;B09B5/00;,福建工程学院,修福荣,一种含溴塑料废物无害化脱溴的方法,福建省福州市大学新区学院路3号,350118
CN102015000067386,20150209,CN104613890B,20170419,G01B11/16;,清华大学,谢惠民,光栅应变测量装置,北京市海淀区-82信箱,100084
CN102015000067466,20150209,CN104569975B,20170419,G01S13/89;,中国科学技术大学,王东进,微波凝视关联成像系统中时空随机辐射场的远场测量方法,安徽省合肥市包河区金寨路96号,230026
CN102015000067554,20150209,CN104614152B,20170419,G01M10/00;G01M99/00;,中国科学院合肥物质科学研究院,周丹娜,一种液态金属反应堆换热器破口事故模拟注水实验装置以及测量装置,安徽省合肥市蜀山湖路350号,230031
CN102015000067980,20150209,CN104674016B,20170419,C22B9/02;C22B26/22;,牛强,牛强,镁液蒸发吸热的镁蒸气冷凝联产精镁的方法及其装置,江苏省扬州市邗江区开发西路217号中国科学院扬州产业化中心,225127
CN102015000068204,20150209,CN104638283B,20170419,H01M8/1081;D04H1/728;,大连交通大学,赵红,一种制备海绵状Nafion膜的静电纺丝方法,辽宁省大连市沙河口区黄河路794号,116028
CN102015000068290,20150209,CN104656202B,20170419,G02B6/38;,常州博瑞电力自动化设备有限公司,南京南瑞继保电气有限公司,双联光纤适配座,江苏省常州市戚墅堰经济开发区潞城五一路328号,213000
CN102015000068478,20150210,CN104686271B,20170419,A01G17/00;A01G7/06;,宾川县绿色果品开发有限责任公司,唐军,一种干热河谷地区的石榴栽培方法,云南省大理白族自治州宾川县金牛镇佛都路206号,671600
CN102015000068551,20150210,CN104788465B,20170419,C07D493/04;,沈阳化工大学,吴剑华,一种由山梨醇制异山梨醇的连续化制备方法,辽宁省沈阳市经济技术开发区11号,110142
CN102015000068589,20150210,CN104624787B,20170419,B21D35/00;,厦门伊格特精密机械有限公司,林寒暾,一种管件的压扁切边冲孔与夹持切边废料机构,福建省厦门市海沧区新阳街道翁角路289号2#厂房1F,361000
CN102015000068711,20150210,CN104677695B,20170419,G01N1/22;,福建拓普检测技术有限公司,陈金爱,一种改进型便携式采样器,福建省福州市仓山区建新镇建新北路142号2#楼F区-2西侧,350000
CN102015000068738,20150210,CN104565961B,20170419,F21K9/237;F21V15/02;F21V29/74;F21Y115/10;,浙江兰普防爆照明有限公司,胡道平,一种抗腐蚀的LED灯具,浙江省温州市乐清市经济开发区中心大道222号,325600
CN102015000069244,20150210,CN104628481B,20170419,C05G3/00;,贵州三福生物科技有限公司,罗禄怡,一种防除猕猴桃溃疡病的肥药组合剂及其制备方法,贵州省贵阳市云岩区宝山北路176号,551000
CN102015000069597,20150210,CN104667630B,20170419,B01D39/08;D04H1/4382;B01D46/00;,上海特安纶纤维有限公司,钱春芳,一种含砜基的共混型芳族聚酰胺纤维耐高温滤料及其制造方法,上海市长宁区虹桥路1488号南楼104室,200336
CN102015000069752,20150210,CN104676836B,20170419,F24F11/00;,四川长虹电器股份有限公司,赵寰,多联机空调系统运行模式的确定方法,四川省绵阳市高新区绵兴东路35号,621000
CN102015000069873,20150210,CN104670994B,20170419,B65H57/16;,江苏诚盟装备股份有限公司,马宏,一种连续玻纤的输送及分纱装置,江苏省南京市高新区泰山园区柳州北路22号,210031
CN102015000070121,20150210,CN104690969B,20170419,B29C64/106;B82Y40/00;B33Y10/00;,西安交通大学,王莉,基于3D喷射打印技术的仿生异型微纳复合结构制造工艺,陕西省西安市咸宁西路28号,710049
CN102015000070264,20150210,CN104793654B,20170419,G05D13/62;,杰克缝纫机股份有限公司,马泽,一种操作速度获取方法及装置,浙江省台州市椒江区机场南路15号,318010
CN102015000070512,20150210,CN104638993B,20170419,H02P7/03;,中国航天科技集团公司第九研究院第七七一研究所,段晓飞,一种直流电机的换向控制电路及方法,陕西省西安市太白南路198号,710068
CN102015000070627,20150210,CN104746646B,20170419,E04B1/58;B23P15/00;,潮峰钢构集团有限公司,顾拥军,一种分叉柱钢管连接结构及其制作工艺,浙江省杭州市萧山经济技术开发区北塘路38号,311215
CN102015000070651,20150210,CN104614243B,20170419,G01N3/08;,武汉理工大学,吕泳,混凝土管弹性模量测试方法,湖北省武汉市洪山区珞狮路122号,430070
CN102015000070693,20150211,CN104728832B,20170419,F23C7/02;F23N3/00;,中国石油化工股份有限公司,中国石油化工股份有限公司青岛安全工程研究院,一种分段式燃烧装置,北京市朝阳区朝阳门大街22号,100728
CN102015000071004,20150211,CN104610627B,20170419,B29C71/04;,贝内克－长顺汽车内饰材料（张家港）有限公司,瞿金荣,TPO汽车内饰材料电子交联工艺,江苏省苏州市张家港市金港镇南沙黄海路1号,215632
CN102015000071474,20150211,CN104614807B,20170419,G02B6/122;G02B6/124;,东南大学,孙小菡,基于光栅相位臂的级联马赫曾德干涉仪型光功分‑波分器,江苏省南京市四牌楼2号,210096
CN102015000071627,20150211,CN104673420B,20170419,C10L5/14;C10L5/22;,北京乾海环保科技有限公司,娄建军,基于干法生物质粘结剂的半焦质型煤生产方法,北京市丰台区中核路3号院3号楼1415-1416室,100000
CN102015000072055,20150211,CN104669679B,20170419,B31B70/00;B31B70/64;,谢维波,上海博瑁机电科技有限公司,一种改善熨烫性能的气泡垫生产设备,上海市奉贤区奉浦开发区灵芝村943号2幢127室,201499
CN102015000072541,20150211,CN104608707B,20170419,B60R13/10;,长城汽车股份有限公司,杨龙江,牌照架组件,河北省保定市朝阳南大街2266号,071000
CN201510072909.2,20150211,CN104628399B,20170419,C04B35/66;C04B35/14;C04B35/622;,江苏中正耐火材料有限公司,邵开君,一种耐崩裂零膨胀熔融石英硅砖及其制备方法,江苏省无锡市宜兴市丁蜀镇任墅工业园区,214221
CN201510073490.2,20150211,CN104614994B,20170419,G05B13/04;,南京理工大学,邓文翔,一种含输入死区的非线性系统鲁棒自适应控制方法,江苏省南京市玄武区孝陵卫200号,210094
CN201510073594.3,20150211,CN104624900B,20170419,B21J5/06;B21J5/08;,中国科学院金属研究所,徐斌,一种高效愈合薄板类锻件内部缺陷的锻造方法,辽宁省沈阳市沈河区文化路72号,110016
CN201510075139.7,20150212,CN104719136B,20170419,A01H4/00;,上海杉一植物科技有限公司,冒文娟,楸树组培苗生根培养方法,上海市嘉定区宝安公路2762号2幢2002室,201801
CN201510075339.2,20150212,CN104635203B,20170419,G01S5/02;G01S1/02;,国家无线电监测中心,李景春,一种基于粒子滤波算法的无线电干扰源测向定位方法,北京市西城区北礼士路80号,100037
CN201510075493.X,20150212,CN104763504B,20170419,F01N13/00;F01N1/00;,天津市神驰汽车零部件有限公司,肖建民,一种带有双层消音箱的双管路消音器,天津市西青区中北镇大稍口村（外环线43公里处）,300000
CN201510075743.X,20150213,CN104654314B,20170419,F23G5/44;,上海康恒环境股份有限公司,龙吉生,一种适用于生活垃圾焚烧电厂的焚烧炉炉墙的布置结构,上海市青浦区赵巷镇民实路91号3436室,201703
