CN102015000109812,20150313,CN104726956B,20170606,D01F6/94;D01F1/10;,东华大学,陈大俊,一种环糊精复合物改性聚氨酯弹性纤维的制备方法,上海市松江区松江新城人民北路2999号,201620
CN102015000110141,20150313,CN104733806B,20170606,H01M10/6556;H01M10/42;H01M10/61;,纳百川控股有限公司,宁德时代新能源科技有限公司,电动汽车换热器,浙江省温州市泰顺县湖乡水尾新村分泰路59号,325500
CN102015000110550,20150313,CN104759313B,20170606,B02C7/02;B02C7/11;B02C23/02;B02C25/00;,浙江宏晟技术转让服务有限公司,段仲达,研磨机,浙江省绍兴市上虞区崧厦镇城站国际广场36幢一单元1-101室,312365
CN102015000111469,20150313,CN104722613B,20170606,B21D5/06;,江门市南洋船舶工程有限公司,林沃荣,用于制作船舶电缆托架的折角加工装置,广东省江门市新会区古井镇管嘴区新和中,529145
CN102015000111760,20150313,CN104731085B,20170606,G05B23/02;,上海自仪泰雷兹交通自动化系统有限公司,张乃虎,用于轨旁联锁系统的测试平台及其测试方法,上海市浦东新区金海路1000号28号楼,201206
CN102015000112110,20150313,CN104676090B,20170606,F16K31/66;F16K31/70;A47L15/42;,佛山市顺德区美的洗涤电器制造有限公司,许平平,用于进水阀的开关组件和进水阀,广东省佛山市顺德区北滘镇港前路20号,528311
CN102015000112932,20150313,CN104725559B,20170606,C08F220/32;C08F222/38;C08F8/34;C08J9/28;B01J20/281;B01J20/30;B01D15/08;,安徽师范大学,刘云春,嗜硫色谱材料及其制备方法和应用,安徽省芜湖市弋江区九华南路189号科技服务部,241002
CN102015000113421,20150316,CN104710430B,20170606,C07D487/04;,河南省科学院化学研究所有限公司,李旭,一种氨基咔唑类化合物的合成方法,河南省郑州市金水区红专路56号,450002
CN102015000113598,20150316,CN104712341B,20170606,E21D9/00;E21D9/06;E21D11/08;E21D11/10;E02D29/045;,中铁第一勘察设计院集团有限公司,戴志仁,浅覆土区域盾构掘进地层加固体系及其构建方法,陕西省西安市西影路二号,710043
CN102015000113932,20150317,CN104817491B,20170606,C07D213/61;C07D213/84;A61K31/44;A61P31/16;,三峡大学,刘祈星,N‑吡啶基‑2‑苯氧基脂肪酰胺及其医药用途,湖北省宜昌市大学路8号,443002
CN102015000113933,20150317,CN104788369B,20170606,C07D213/84;C07D213/75;A61K31/444;A61P31/16;,三峡大学,刘祈星,双吡啶基苯氧基脂肪酰胺衍生物及其医药用途,湖北省宜昌市大学路8号,443002
CN102015000114090,20150316,CN104696575B,20170606,F16K31/06;F16K1/36;F16K1/46;F16K1/48;,张家港富瑞特种装备股份有限公司,刘永平,低温管路用电磁阀,江苏省苏州市杨舍镇晨新路19号张家港富瑞特种装备股份有限公司,215637
CN102015000115214,20150316,CN104720883B,20170606,A61B17/70;,南通大学,姚健,一种啮齿类动物脊柱固定装置,江苏省南通市啬园路9号,226019
CN102015000115373,20150317,CN104697725B,20170606,G01M3/16;,华北电力科学研究院有限责任公司,国家电网公司,一种气动柔性屏蔽电极,北京市西城区复兴门外地藏庵南巷一号,100045
CN102015000115436,20150316,CN104633869B,20170606,F24F11/00;,珠海格力电器股份有限公司,张雪芬,空调室外机的控制方法及系统,广东省珠海市前山金鸡西路六号,519070
CN102015000115562,20150317,CN104775780B,20170606,E21B23/00;E21B17/10;,中国石油天然气股份有限公司,李洪军,软连接式井下仪器牵引器,北京市东城区东直门北大街9号,100007
CN102015000116820,20150317,CN104763684B,20170606,F04D29/54;F04D29/66;,合肥工业大学,黄海鸿,一种为提高效率并降低噪声的风机导流罩,安徽省合肥市包河区屯溪路193号,230009
CN102015000117664,20150318,CN104835554B,20170606,H01B5/14;,浙江大学,叶辉,一种基于TiN层间掺杂的透明导电氧化物薄膜,浙江省杭州市西湖区浙大路38号,310027
CN102015000117826,20150317,CN104676844B,20170606,F24F11/00;,广东美的暖通设备有限公司,美的集团股份有限公司,空调控制方法和装置,广东省佛山市顺德区北滘镇蓬莱路工业大道,528311
CN102015000118251,20150317,CN104698828B,20170606,G04G9/12;G02F1/13357;,深圳市华星光电技术有限公司,张彦学,智能手表和液晶屏,广东省深圳市光明新区塘明大道9-2号,518132
CN102015000119201,20130307,CN104658101B,20170606,G07D11/00;,冲电气工业株式会社,利谷一,纸页类收纳库和纸页类处理装置,日本东京都,0
CN102015000119493,20150318,CN104753369B,20170606,H02M7/217;H02M3/335;,深圳市保益新能电气有限公司,李伦全,一种高频隔离交直流变换电路及其控制方法,广东省深圳市宝安67区留仙一路高新奇科技园二期二号楼508-511A室,518000
CN102015000119522,20150318,CN104693895B,20170606,C09D11/50;C09D11/103;C09D11/102;C09D11/03;,中钞油墨有限公司,中国印钞造币总公司,X射线激发发光防伪油墨组合物,上海市浦东新区秀沿路288号,201315
CN102015000119563,20150316,CN104733813B,20170606,H01P1/20;H01P1/203;,华南理工大学,褚庆昕,一种频率和带宽均可重构的宽带带通滤波器,广东省广州市天河区五山路381号,510640
CN102015000119716,20150318,CN104761149B,20170606,C03C13/00;,重庆理工大学,田中青,低拉丝温度低介电常数的玻璃纤维,重庆市巴南区红光大道69号,400054
CN102015000122476,20150319,CN104697476B,20170606,G01B11/30;G01B11/24;G06T7/00;G06T7/13;G06T7/136;,北京时代之峰科技有限公司,刘阁,粗糙度光切轮廓曲线的自动检测方法及装置,北京市海淀区上地西路28号,100085
CN102015000122719,20150319,CN104702348B,20170606,H04B17/00;H04B1/59;,中国铁路总公司,中国铁道科学研究院,大容量BTM自动检测装置,北京市海淀区复兴路10号,100844
CN102015000123004,20150319,CN104784123B,20170606,A61K9/16;A61K31/706;A61P31/04;A61P11/00;A61P15/14;,湖南九鼎科技（集团）有限公司兽药分公司,汪镇南,一种离心法制备替米考星肠溶微丸工艺,湖南省岳阳市经济开发区王家贩路118号,414000
CN102015000123094,20150320,CN104787287B,20170606,B63H16/06;,马菁,马菁,船桨的高低定位装置,安徽省安庆市迎江区菱湖南路323号4栋2单元14室,0
CN102015000125022,20150323,CN104711656B,20170606,C25D17/08;C25D7/06;,河南理工大学,明平美,一种用于电镀平面薄片件的挂具,河南省焦作市高新区世纪大道2001号河南理工大学机械与动力工程学院,454003
CN102015000125305,20150316,CN104791333B,20170606,F15B21/14;F16J15/34;,丁武龙,丁武龙,一种旋转式能量回收装置,浙江省杭州市西湖区文一西路50号工艺研究室,310012
CN102015000126222,20150323,CN104776640B,20170606,F25B30/06;F25B49/02;F24F11/02;,上海华燊智能化系统工程有限公司,陈荧华,用于室内外机柜的恒温恒湿地源热泵空调系统,上海市崇明县惠亚路118弄11幢,201802
CN102015000126311,20150323,CN105467127B,20170606,G01N33/68;,复旦大学,刘锋,一种人结肠癌蛋白质标志物COL6A3的应用方法及其检测试剂盒,上海市杨浦区邯郸路220号,200433
CN102015000126509,20150323,CN104953164B,20170606,H01M10/05;H01M10/0567;H01M4/583;,丰田自动车株式会社,小山裕,非水电解质二次电池,日本爱知县,0
CN102015000126998,20150323,CN104764295B,20170606,F26B3/00;F26B1/00;,南通亚振东方家具有限公司,高伟,一种木材快速干燥方法,江苏省南通市通州区兴仁工业园,226371
CN102015000127545,20150323,CN104722355B,20170606,B02C9/04;B02C11/00;B02C11/08;,长沙市雪皇粮油有限公司,薛伟超,水磨米粉加工系统及工艺方法,湖南省长沙市宁乡县枫木桥乡枫木村坝塘组(原粮点内),410600
CN102015000127565,20150323,CN104729159B,20170606,F25B39/04;F25B43/02;F25B1/00;,珠海格力电器股份有限公司,杨威,回油式冷凝器及空调系统,广东省珠海市前山金鸡西路,519070
CN102015000128053,20150323,CN104696965B,20170606,F23D14/62;F23D14/46;F23N5/00;,华东理工大学,徐宏,一种直流式弥散燃烧的管式加热炉系统及燃烧器,上海市徐汇区梅陇路130号,200237
CN102015000128129,20150324,CN104748481B,20170606,F25D11/02;F25D19/00;F25D23/12;,宁波韩电电器有限公司,孙利军,一种冰箱,浙江省宁波市慈溪市观海卫镇工业园东区,315314
CN102015000128379,20150324,CN104713290B,20170606,F25D11/02;F25D19/00;F25D23/12;,宁波韩电电器有限公司,余健,一种电冰箱,浙江省宁波市慈溪市观海卫镇工业园东区,315314
CN102015000128447,20150324,CN104710292B,20170606,C07C47/058;C07C45/78;,江苏凯茂石化科技有限公司,叶子茂,一种无水纯甲醛气体的精制方法及工艺装置,江苏省无锡市滨湖区秀溪路58号恒华科技园（江大南门）50号楼,214000
CN102015000128553,20150323,CN104729845B,20170606,G01M13/00;,大禹节水（天津）有限公司,纪学伟,地埋式滴灌装置防堵性能测试装置,天津市武清区京滨工业园民旺道10号,301712
CN102015000128723,20150323,CN104728576B,20170606,F16M13/02;F16M11/04;F16M11/18;,京东方科技集团股份有限公司,孙志辉,一种壁架结构及壁挂显示装置,北京市朝阳区酒仙桥路10号,100015
CN102015000129158,20150323,CN104748266B,20170606,F24F3/16;B03C3/32;A61L9/22;,广东美的制冷设备有限公司,美的集团股份有限公司,集尘组件、空气净化装置及空调器,广东省佛山市顺德区北滘镇美的工业城东区制冷综合楼,528311
CN102015000129494,20150324,CN104744337B,20170606,C07D209/30;C07D471/04;C07D207/36;C07D231/18;C07D209/88;,上海大学,许斌,芳基磺酸烷基酯类化合物的合成方法,上海市宝山区上大路99号,200444
CN102015000129626,20150324,CN104752122B,20170606,H01J11/24;,佛山市曼特威电器科技有限公司,梁健丰,电网式等离子展示板,广东省佛山市顺德区勒流街道裕源村富安工业区27-1-1号地块之三,528322
CN102015000129771,20150325,CN104773428B,20170606,B65G1/127;B65G37/02;,韩晓钢,韩晓钢,一种传送式升降设备及平面二维传送结构,陕西省西安市未央区玄武东路万科大明宫小区4-33101号,715100
CN102015000129812,20150324,CN104764691B,20170606,G01N19/04;,南京航空航天大学,还大军,测试预浸料层间粘结性能的高速实验装置及实验方法,江苏省南京市秦淮区御道街29号,210016
CN102015000129869,20150324,CN104773813B,20170606,C02F3/00;C02F3/34;C02F3/32;,天津大学,张书廷,一种河流湖泊水体的原位生物强化净化方法,天津市南开区卫津路92号天津大学,300072
CN102015000130379,20150324,CN104844594B,20170606,C07D471/04;C09K11/06;,北京大学,卞祖强,离子型稀土配合物发光材料及其制备方法与应用,北京市海淀区颐和园路5号,100871
CN102015000130581,20150324,CN104682757B,20170606,H02M7/537;,华为技术有限公司,张先淼,光伏逆变器,广东省深圳市龙岗区坂田华为总部办公楼,518129
CN102015000130786,20150324,CN104759608B,20170606,B22D29/04;B22D2/00;B22D11/20;,莱芜钢铁集团电子有限公司,吴晓峰,一种钢坯垛坯运行控制系统及方法,山东省莱芜市钢城区友谊大街33号,271104
CN102015000131816,20150325,CN104735876B,20170606,H05B37/02;,中科恒源科技股份有限公司,石云烽,一种风光互补路灯开关控制方法,北京市密云县经济开发区西统路8号西田各庄镇政府办公楼508室-7,101500
CN102015000132041,20150319,CN104706388B,20170606,A61B17/00;A61B10/02;A61M25/088;,厦门大学附属中山医院,蔡建春,一种免辅助切口右半结肠标本经肛门取出套管器,福建省厦门市湖滨南路201-209号,361004
CN102015000132089,20150324,CN104767573B,20170606,H04B17/12;H04B17/345;,中国人民解放军63892部队,汤云革,一种室外天线增益测试多径干涉识别的处理方法及装置,河南省洛阳市085信箱09号,471003
CN102015000132092,20150324,CN104805939B,20170606,E04B2/88;E04G21/14;,广东坚朗五金制品股份有限公司,白宝鲲,玻璃肋拼接结构及其施工方法,广东省东莞市塘厦镇大坪坚朗路3号,523722
CN102015000133215,20150325,CN104760322B,20170606,B30B15/00;B23P15/00;,重庆平伟汽车科技股份有限公司,毕欢,一种加强冲压模悬臂及制造方法,重庆市北部新区礼嘉镇礼洁街20号,401122
CN102015000133491,20150325,CN104724544B,20170606,B65H57/00;B65H57/26;B65H59/00;G01C19/72;G01C25/00;,北京航空航天大学,李慧鹏,一种适用于光纤绕环机的光纤自动导向控制装置,北京市海淀区学院路37号,100191
CN102015000133913,20150326,CN104725923B,20170606,C09D7/12;,威海市城源新材料科技有限公司,杨宏勇,一种乳液型建筑涂料用增稠剂及其制备方法,山东省威海市环翠区羊亭镇景山路西、信河路南,264204
CN102015000134209,20150326,CN104803236B,20170606,B65H75/26;B65H75/10;B65H19/30;B65H79/00;,东莞市佰捷电子科技有限公司,洪祈顺,卷芯以及卷芯运送装置和卷芯驱动装置,广东省东莞市东城区牛山工业园三兴路3号,523000
CN102015000134296,20150325,CN104807555B,20170606,G01K11/00;,西安交通大学,云峰,一种半导体发光器件结温的测量方法,陕西省西安市咸宁西路28号,710049
CN102015000134601,20150326,CN104751487B,20170606,G06T7/254;,太原理工大学,耿蒲龙,一种基于彩色RGB三平面色变帧差的运动目标检测方法,山西省太原市万柏林区迎泽西大街79号,030024
CN102015000134872,20150326,CN104746137B,20170606,C23C16/30;C23C16/448;C23C16/52;C30B25/02;C30B25/16;C30B29/46;,厦门烯成石墨烯科技有限公司,王振中,一种层状的二硫化钼薄膜的制备方法,福建省厦门市火炬高新区创业园伟业楼南楼S301c室,361015
CN102015000135301,20150326,CN104865992B,20170606,G05D27/02;,国家电网公司,国网河南省电力公司平顶山供电公司,一种变电站主变压器直流冷却系统,北京市西城区西长安街86号,100000
CN201510135325.5,20150326,CN104708079B,20170606,B23B47/28;,沈阳飞机工业（集团）有限公司,李兴云,不同平面角度孔工装夹具及角度孔的加工方法,辽宁省沈阳市皇姑区陵北街1号,110034
CN201510135779.2,20150326,CN104726828B,20170606,C23C14/26;,青州市宝丰镀膜科技有限公司,刘佩杰,双开式感应加热镀膜机,山东省潍坊市青州市经济开发区金顺路西侧,262515
CN201510136421.1,20150326,CN104840029B,20170606,A47C7/00;A47C1/032;,永艺家具股份有限公司,何基,一种座背联动椅椅座的限位调节机构,浙江省湖州市安吉县递铺镇永艺西路1号,313300
CN201510137562.5,20150326,CN104760407B,20170606,B41F9/10;,江门市智睿包装机械有限公司,赵智民,一种超低压力多角度印刷刮刀机构,广东省江门市恩平江门产业转移工业园恩平园区三区B3-2,529400
CN201510137654.3,20150326,CN104773447B,20170606,B65G27/16;B65G47/18;B65G47/34;B65G27/08;,中国重型机械研究院股份公司,康瑞泉,真空管式振动给料机,陕西省西安市未央区东元路209号,710032
CN201510138183.8,20150327,CN104706012B,20170606,A47B23/04;A47B23/06;A47B41/02;,西安文理学院,边培莹,一种防近视无纸化通讯互动课桌辅助设备及通讯方法,陕西省西安市太白南路168号,710065
CN201510138344.3,20150326,CN104764094B,20170606,F24F1/00;F24F3/14;F24F11/02;,广东美的制冷设备有限公司,美的集团股份有限公司,加湿空调器和加湿空调器的控制方法,广东省佛山市顺德区北滘镇林港路,528311
CN201510138390.3,20150327,CN104724707B,20170606,C01B33/03;,中国恩菲工程技术有限公司,姚心,用于多晶硅还原炉的底盘组件,北京市海淀区复兴路12号,100038
CN201510140040.0,20150327,CN104697121B,20170606,F24F11/00;F24F1/00;,广东美的暖通设备有限公司,美的集团股份有限公司,多联机系统中室内机的控制方法和多联机系统,广东省佛山市顺德区北滘镇蓬莱路工业大道,528311
CN201510140400.7,20150327,CN104707701B,20170606,B02C19/00;B02C23/02;,浙江浙矿重工股份有限公司,陈立波,一种立轴冲击式制砂机,浙江省湖州市长兴县和平镇回车岭工业园区,313103
CN201510140751.8,20150322,CN104720990B,20170606,A61G5/04;A61G5/10;,周敏,周敏,护理电动椅,山东省青岛市即墨市文化路143号,266200
CN201510141364.6,20150327,CN104698430B,20170606,G01S3/12;,北京邮电大学,彭岳星,一种用于提高精度的基于虚拟天线阵列的角度估计方法,北京市海淀区西土城路10号,100876
CN201510141774.0,20150327,CN104743727B,20170606,C02F9/10;B01D53/76;B01D53/64;C02F103/18;,山东大学,董勇,一种脱硫废水协同脱汞的系统与方法,山东省济南市历下区经十路17923号,250061
CN201510141780.6,20150327,CN104699161B,20170606,G05F1/56;,西安紫光国芯半导体有限公司,成俊,一种根据负载频率和输出电压动态调整偏置电流的稳压器,陕西省西安市高新6路38号腾飞创新中心A座4层,710055
CN201510141916.3,20150327,CN104711512B,20170606,C23C14/04;,广州今泰科技股份有限公司,华南理工大学,一种环保型物理气相沉积间色镀膜的方法,广东省广州市萝岗区骏功路22-1号,510530
CN201510142143.0,20150327,CN104748720B,20170606,G01C1/00;,中国科学院西安光学精密机械研究所,肖茂森,空间测角装置及测角方法,陕西省西安市高新区新型工业园信息大道17号,710119
CN201510142325.8,20150327,CN104810491B,20170606,H01M2/10;H01M10/625;H01M10/659;,北京航空航天大学,许骏,一种电池防护与控温系统,北京市海淀区北京航空航天大学7-28#信箱,100191
CN201510142383.0,20150327,CN104714558B,20170606,G05D1/12;G05B17/02;,北京航空航天大学,周浩,一种飞行员头盔随动演示仪,北京市海淀区学院路37号,100191
CN201510142504.1,20150327,CN104820242B,20170606,G01V1/36;,中国石油化工股份有限公司,中国石油化工股份有限公司勘探分公司,一种面向叠前反演的道集振幅分频补偿方法,北京市朝阳区朝阳门北大街22号,100728
CN201510143349.5,20150330,CN104709100B,20170606,B60L8/00;B60R16/02;,重庆山岱科技有限责任公司,李蜀庆,房车电气总成系统,重庆市江北区嘉陵三村16-2-3号,400020
CN201510143420.X,20150330,CN104776748B,20170606,F28F11/02;F28F9/02;,茂名重力石化装备股份公司,陈孙艺,一种列管式换热器管箱用隔膜垫,广东省茂名市环市西路91号,525024
CN201510143520.2,20150330,CN104697420B,20170606,G01B5/02;,莱芜钢铁集团有限公司,郑蕾,一种快速轴承座定位键槽测量装置和测量方法,山东省莱芜市钢城区府前大街99号,271104
CN201510143618.8,20150330,CN104785307B,20170606,B01L3/00;,云南国土资源职业学院,焦德光,一种岩石酸溶器,云南省昆明市官渡区经牛路2号,650217
CN201510143852.0,20150331,CN104816163B,20170606,B23P23/02;B23Q5/10;B23Q5/34;B23Q3/00;,王伟丽,麻金平,一种用于箱式变电站布线管道的数控割管机,浙江省青田县祯旺乡吴畲村林河12-2号,323913
CN201510144240.3,20150330,CN104776238B,20170606,F16K3/02;F16K3/30;F16K31/122;,济南夫驰科技有限公司,张峰,无尘作业干式扫地车用气动真空闸阀,山东省济南市济阳县崔寨镇青宁工业园7号,250013
CN201510144735.6,20150330,CN104748309B,20170606,F24F11/00;,广东美的制冷设备有限公司,美的集团股份有限公司,空调器及空调器中压缩机电机的控制方法、控制装置,广东省佛山市顺德区北滘镇美的工业城东区制冷综合楼,528311
CN201510144853.7,20150330,CN104765683B,20170606,G06F11/36;,西北工业大学,郑炜,基于MOEA/D算法的回归测试用例多目标优化方法,陕西省西安市友谊西路127号,710072
CN201510144980.7,20150330,CN104898678B,20170606,G05D1/08;G05D1/10;,北京航天自动控制研究所,中国运载火箭技术研究院,一种运载火箭飞行控制的冗余诊断方法,北京市海淀区北京142信箱402分箱,100854
CN201510145344.6,20150330,CN104689703B,20170606,B01D53/78;B01D53/58;C01C1/02;,攀钢集团西昌钢钒有限公司,陈路,磷铵洗氨尾气处理工艺以及磷铵洗氨系统,四川省凉山彝族自治州西昌市经久工业园区攀钢集团西昌钢钒有限公司,615032
CN201510145523.X,20150330,CN104926591B,20170606,C07C15/04;C07C7/08;C07D333/10;,北京化工大学,雷志刚,一种萃取精馏分离苯和噻吩的方法,北京市朝阳区北三环东路15号,100029
CN201510145631.7,20150330,CN104803443B,20170606,C02F1/32;,广东万家乐燃气具有限公司,余少言,一种带漏水检测功能的紫外线杀毒器及漏水检测方法,广东省佛山市顺德区大良顺峰山工业区,528333
CN201510145687.2,20150330,CN104946510B,20170606,C12M1/00;C12Q1/68;,博奥生物集团有限公司,清华大学,集核酸扩增和微阵列检测于一体的微流控装置,北京市昌平区生命科学园路18号,102206
CN201510146653.5,20150331,CN104772084B,20170606,B01J13/00;,浙江大学,洪樟连,采用无机盐原料的金属氧化物气凝胶的制备方法,浙江省杭州市西湖区浙大路38号,310027
CN201510146894.X,20150331,CN104786018B,20170606,B23P15/00;,南通苏禾车灯配件有限公司,王玉忠,一种LED铜基板双面贴标签刻生产工艺,江苏省南通市通州区先锋镇财通科技园,226300
CN201510147048.X,20150331,CN104756867B,20170606,A01H4/00;,中国林业科学研究院亚热带林业研究所,李纪元,杜鹃红山茶叶片愈伤组织再生体系的建立方法,浙江省杭州市富阳市富春街道大桥路73号,311400
CN201510147953.5,20150331,CN104756657B,20170606,A01C21/00;,杭州佳惠农业开发有限公司,施建军,一种芦笋二次留茎三次采收的施肥方法,浙江省杭州市萧山区围垦十一工段,311228
CN201510148147.X,20150331,CN104748424B,20170606,F25B13/00;F25B41/04;F25B41/06;,广东美的暖通设备有限公司,美的集团股份有限公司,多联机系统的室外机组件及具有其的多联机系统,广东省佛山市顺德区北滘镇蓬莱路工业大道,528311
CN201510148793.6,20150331,CN104710542B,20170606,C08B37/00;C11B9/00;A24B15/40;,四川中烟工业有限责任公司,重庆中烟工业有限责任公司,用烤烟低次烟叶制备多糖和/或烟用香膏的方法,四川省成都市龙泉驿区国家成都经济技术开发区成龙大道龙泉段2号,610000
CN201510149377.8,20150331,CN104817272B,20170606,C03C8/14;,济南大学,刘世权,吸附有金属离子的吸附剂作为着色剂的应用、所得着色剂及其制备和应用,山东省济南市市中区南辛庄西路336号,250022
CN201510149424.9,20150331,CN104688192B,20170606,A61B5/00;,西安交通大学,万明习,基于差频超声的音频声源产生和气道特性测试方法与系统,陕西省西安市咸宁西路28号,710049
CN201510149507.8,20150331,CN104877251B,20170606,C08L27/06;C08K13/06;C08K9/04;C08K3/26;C08K3/22;C08K5/098;C08K5/3462;C08K5/405;C08K5/07;,杭州鸿雁电器有限公司,杭州鸿雁管道系统科技有限公司,一种环保低烟无铅聚氯乙烯电工管及其制备方法,浙江省杭州市天目山路248号华鸿大厦B座,310007
CN201510149508.2,20150331,CN104877252B,20170606,C08L27/06;C08L27/24;C08L23/28;C08K13/06;C08K9/04;C08K3/26;C08K3/22;C08K5/098;C08K5/3462;C08K5/07;,杭州鸿雁管道系统科技有限公司,杭州鸿雁电器有限公司,一种无铅低毒聚氯乙烯复合材料及其制备方法,浙江省杭州市临安市青山湖街道南环路91号,311305
CN201510149522.2,20150331,CN104697694B,20170606,G01L5/00;,安徽鑫龙电器股份有限公司,束龙胜,一种断路器短路保护检测装置及应用所述装置的检测方法,安徽省芜湖市鸠江区九华北路118号电器部件园,241008
CN201510149628.2,20150331,CN104773959B,20170606,C03C17/22;C04B41/50;,陕西科技大学,谈国强,一种利用仿生法制备BiVO<base:Sub>4</base:Sub>薄膜的方法,陕西省西安市未央区大学园1号,710021
CN201510150147.3,20150331,CN104716886B,20170606,H02P21/14;,西安交通大学,王跃,基于虚拟阻抗电压型变流器虚拟同步电机控制方法,陕西省西安市咸宁西路28号,710049
CN201510150257.X,20150331,CN104748426B,20170606,F25B13/00;F25B41/04;F25B41/06;,广东美的暖通设备有限公司,美的集团股份有限公司,多联机系统,广东省佛山市顺德区北滘镇蓬莱路工业大道,528311
CN201510150270.5,20150331,CN104766901B,20170606,H01L31/054;H01L31/055;H01L31/18;,南京工业大学,倪亚茹,一种具有增强和调节上转换物质发光功能的光子晶体结构及其制备方法,江苏省南京市浦口区浦珠南路30号,211816
