CN102014000762907,20141214,CN104635530B,20170503,G05B19/04;,衢州市煜鑫农产品加工技术开发有限公司,吴水仙,一种农业大棚地热供暖系统的智能控制电路,浙江省衢州市花园前19号（衢州绿色产业集聚区）,324000
CN102014000763030,20141212,CN104446452B,20170503,C04B35/475;C04B35/622;,湖北大学,曹万强,一种无铅中温介电稳定型电子陶瓷材料及其制备方法,湖北省武汉市武昌区友谊大道368号,430016
CN102014000763115,20141212,CN104410247B,20170503,H02K49/04;,廖新春,廖新春,锐角磁力阻尼器,广东省东莞市厚街镇赤岭管理区大围新苑东福路2号圣杰模具厂,523000
CN102014000763290,20141212,CN104535795B,20170503,G01P5/20;,江苏大学,李红,一种低压空间射流粒子图像测速实验装置,江苏省镇江市京口区学府路301号,212013
CN102014000763874,20141212,CN104467312B,20170503,H02K15/04;,遵义天义利威机电有限责任公司,昌金平,一种自旋转铜丝放线装置,贵州省遵义市汇川区天津路(天义厂内),563000
CN102014000764315,20141212,CN104463876B,20170503,G06T7/13;,湖南科技大学,王宪,一种基于自适应滤波的复杂背景下图像多圆快速检测方法,湖南省湘潭市雨湖区桃园路,411201
CN102014000764324,20141211,CN104532085B,20170503,C22C21/10;C22C47/14;C22C49/14;C22C101/10;,中车青岛四方机车车辆股份有限公司,上海交通大学,一种碳纳米管增强铝合金复合材料及其粉末冶金制备方法,山东省青岛市城阳区棘洪滩镇锦宏东路88号,266111
CN102014000764628,20141212,CN104464772B,20170503,G11B33/00;,宁波卓翔电子有限公司,林永国,背景音乐播放装置,浙江省宁波市宁海县大佳何镇涨坑村,315608
CN102014000765055,20141212,CN104533717B,20170503,F03D7/00;,中船重工（重庆）海装风电设备有限公司,杨微,一种抑制塔架振动方法与系统,重庆市北部新区经开园金渝大道30号,401122
CN102014000766154,20141212,CN104400984B,20170503,B29C47/54;B29C47/10;B29C47/20;B29C47/86;,南京肯特复合材料有限公司,南京加阀机械有限公司,PTFE管材立式挤出机,江苏省南京市江宁区铜井镇汤铜路18号,211162
CN102014000767381,20141212,CN104385845B,20170503,B60B19/00;,西南大学,王宇俊,齿轮齿条可变偏心距越障轮,重庆市北碚区天生路2号,400175
CN102014000767694,20141212,CN104535035B,20170503,G01B21/20;,长沙中联消防机械有限公司,中联重科股份有限公司,用于零件的外形尺寸检测装置和外形尺寸检测系统,湖南省长沙市望城区金星路997号,410200
CN102014000768397,20141211,CN104568370B,20170503,G01M9/02;G01M9/08;,中国航天空气动力技术研究院,薛飞,超声速着陆器快速开伞风洞试验装置,北京市丰台区云岗西路17号,100074
CN102014000768609,20141211,CN104501528B,20170503,F25J1/02;F25B27/02;F25B15/04;,中国天辰工程有限公司,天津天辰绿色能源工程技术研发有限公司,甲烷合成气生产液化天然气的预冷系统及方法,天津市北辰区京津路1号,300400
CN102014000768983,20141212,CN104458201B,20170503,G01M9/06;,中国航天空气动力技术研究院,蒋增辉,级间分离风洞自由飞试验装置,北京市丰台区云岗西路17号,100074
CN102014000769139,20141212,CN104535031B,20170503,G01B21/02;,河海大学,江泉,一种土工织物充填管袋层间水平错动位移测量装置,江苏省南京市江宁区佛城西路8号,211100
CN102014000770472,20141215,CN104596994B,20170503,G01N21/63;C03C17/22;C04B41/50;,浙江大学,程逵,一种掺铕的二氧化钛/氧化石墨烯复合薄膜及其制备方法,浙江省杭州市西湖区浙大路38号,310027
CN102014000770687,20141211,CN104715718B,20170503,G09G3/00;G09G3/3241;,乐金显示有限公司,禹东均,显示装置的像素电路、有机发光显示装置及其驱动方法,韩国首尔,0
CN102014000770705,20141215,CN104473444B,20170503,A47B41/00;A47B41/02;,广东工业大学,戴志彬,一种可变形曲线课桌,广东省广州市番禺区广州大学城外环西路100号,510006
CN102014000770709,20141211,CN104458188B,20170503,G01M9/00;G01M9/06;,中国航天空气动力技术研究院,刘子强,干风洞气动弹性试验方法,北京市丰台区云岗西路17号,100074
CN102014000770744,20141211,CN104634659B,20170503,G01N3/08;G01N3/02;,中国航天空气动力技术研究院,谢文胜,拉线张紧力控制器,北京市丰台区云岗西路17号,100074
CN102014000772256,20141216,CN104499139B,20170503,D02G3/34;,百隆东方股份有限公司,荣慧,一种紧密纺圈圈纱的纺制方法,浙江省宁波市镇海区骆驼街道南二东路一号,315040
CN102014000772347,20141216,CN104450585B,20170503,C12N1/20;C12P7/56;C12R1/125;,四川省农业科学院农产品加工研究所,曾晓丹,一种以玉米浆为唯一氮源高产L‑乳酸的枯草芽孢杆菌,四川省成都市锦江区外东狮子山侧狮子山路4号,610066
CN102014000772540,20141212,CN104723487B,20170503,B29C43/02;B29C70/46;B29C70/54;B29C70/68;,马格纳斯泰尔汽车技术两合公司,C.克雷默,用于生产车体或车体模块的方法,奥地利格拉茨,0
CN102014000772600,20141215,CN104490464B,20170503,A61B17/90;,赵继军,高宏,开放手术椎弓根导向器,江苏省无锡市南长区清扬路299号无锡市人民医院骨科,214023
CN102014000773398,20141212,CN104482049B,20170503,F16C32/06;,中国航天空气动力技术研究院,陈广强,动压气浮轴承,北京市丰台区云岗西路17号,100074
CN102014000773794,20141212,CN104458202B,20170503,G01M9/06;,中国航天空气动力技术研究院,蒋增辉,发射式风洞自由飞试验中拍摄记录时间获取方法,北京市丰台区云岗西路17号,100074
CN102014000773823,20141212,CN104502195B,20170503,G01N3/08;G01N3/02;,中国航天空气动力技术研究院,谢文胜,便携式拉线张紧力控制器,北京市丰台区云岗西路17号,100074
CN102014000773856,20141216,CN104407316B,20170503,G01R35/02;,国家电网公司,国网浙江省电力公司,一种基于分立式同步功率源的检定装置及其检定方法,北京市西城区西长安街86号,100031
CN102014000773940,20141212,CN104504858B,20170503,G08B21/12;,泉州市恒润伟业投资有限公司,罗永城,分体式厕所异味提示机,福建省泉州市惠安县螺阳镇梧宅工业区,362100
CN102014000775018,20141215,CN104514825B,20170503,F16D65/04;F16D65/847;,温芫鋐,温芫鋐,来令片组件及其来令片散热结构,中国台湾彰化县,0
CN102014000775299,20141212,CN104502606B,20170503,G01N33/68;G01N21/64;,温州安得森生物科技有限公司,金利泰,1‑芘基‑碳酰肼在糖蛋白特异性检测中的应用,浙江省温州市高新技术产业园区10号小区C幢,325035
CN102014000775971,20141215,CN104458310B,20170503,G01M99/00;,北京百度网讯科技有限公司,黄民民,一种用于冷水机组带载测试的系统及方法,北京市海淀区上地十街10号百度大厦2层,100085
CN102014000776654,20141215,CN104494621B,20170503,B61D17/04;,南车株洲电力机车有限公司,杨颖,一种轨道列车的车体制造方法,湖南省株洲市石峰区田心高科园,412001
CN102014000776742,20141215,CN104730683B,20170503,G02B13/00;G02B13/06;G02B13/18;,株式会社腾龙,岩泽嘉人,变焦镜头及摄像装置,日本埼玉县,0
CN102014000777084,20141217,CN104500130B,20170503,E21F13/00;,中煤第五建设有限公司,王文辉,井下气动转运装置,江苏省徐州市淮海西路241号,221016
CN102014000778154,20141215,CN104527550B,20170503,G02B27/01;B60R16/023;B60K35/00;,浙江吉利汽车研究院有限公司,浙江吉利控股集团有限公司,一种抬头显示器信息交互的方法及系统,浙江省台州市临海市城东闸头,317000
CN102014000778535,20141209,CN104530726B,20170503,C08L95/00;C08L9/06;C08J3/03;,中国石油大学(华东),范维玉,一种微表处用乳化沥青及其制备方法,山东省青岛市经济技术开发区长江西路66号,266000
CN102014000778730,20141215,CN104728184B,20170503,F15B1/02;F15B7/00;F15B21/14;F16H61/4096;B60K6/12;E02F9/20;E02F9/22;,哈姆股份公司,A·鲁赫,驱动系统,德国蒂申罗伊特,0
CN102014000778927,20141215,CN104460063B,20170503,G02F1/13;,京东方科技集团股份有限公司,北京京东方光电科技有限公司,显示模组及其制作方法,北京市朝阳区酒仙桥路10号,100015
CN102014000781107,20141216,CN104405429B,20170503,E21F1/12;E21F1/10;,中矿金业股份有限公司,郭玉豹,一种井下液压自动风门及其控制方法,山东省烟台市招远市辛庄镇北截村,265401
CN102014000781637,20141216,CN104557107B,20170503,C04B38/02;C04B28/14;C04B14/44;,山东益丰生化环保股份有限公司盛源新型建材分公司,胡树峰,一种轻质蒸压加气混凝土及其制备方法,山东省滨州市博兴县京博工业园,256500
CN102014000781916,20141218,CN104506011B,20170503,H02K29/03;,江苏大学,全力,一种适用于增程式电动汽车的磁通切换永磁电机,江苏省镇江市京口区学府路301号,212013
CN102014000782242,20141216,CN104406558B,20170503,G01B21/02;,云南电网有限责任公司普洱供电局,杨堂华,一种输电线路弧垂监测的方法,云南省思茅市茶城大道200号,665000
CN102014000782841,20141215,CN104460112B,20170503,G02F1/13357;G02B6/00;,合肥鑫晟光电科技有限公司,京东方科技集团股份有限公司,一种背光源、发光二极管灯条、显示装置,安徽省合肥市新站区工业园内,230011
CN102014000783203,20141218,CN104490023B,20170503,A44C11/02;,赵威,赵威,互换式扭钉首饰锁扣,辽宁省沈阳市和平区中山路83号海悦城市广场B座1720室,110001
CN102014000783507,20141217,CN104479827B,20170503,C10M169/04;C10N30/12;C10N30/04;,江苏鑫露新材料股份有限公司,曹智娟,一种环境友好型除指纹防锈油组合物,江苏省南通市开发区新景路12号,226000
CN102014000784185,20141217,CN104485513B,20170503,H01Q3/26;H01Q21/00;,镇江市高等专科学校,徐沛,宽频带天线阵列实时综合方法,江苏省镇江市京口区学府路61号,212003
CN102014000784936,20141217,CN104521929B,20170503,A01M7/00;,江苏大学,刘慧,一种基于植株目标特征独立喷嘴控制的变流量喷雾方法,江苏省镇江市京口区学府路301号,212013
CN102014000784966,20141215,CN104558306B,20170503,C08F14/22;C08F114/22;C08F214/22;C08F214/24;C08F214/26;C08F214/28;C08F2/38;C08F4/34;C08F2/12;,东莞市长安东阳光铝业研发有限公司,何鑫,一种聚偏氟乙烯树脂的制备方法,广东省东莞市长安镇上沙振安路368号东阳光科技园,523871
CN102014000785415,20141217,CN104485357B,20170503,H01L29/778;H01L21/335;H01L29/06;,中国科学院半导体研究所,张烁,具有氮化镓系高阻层的HEMT及制备方法,北京市海淀区清华东路甲35号,100083
CN102014000785618,20141217,CN104723809B,20170503,B60C23/04;B60C23/00;,英飞凌科技股份有限公司,A·佩尼,用于提供与轮胎压力有关的信息的压力模块、收发器模块、控制模块和方法,德国诺伊比贝尔格,0
CN102014000787690,20141217,CN104597514B,20170503,G01V5/00;G06K7/00;,同方威视技术股份有限公司,王涛,安检系统,北京市海淀区双清路同方大厦A座2层,100084
CN102014000787911,20141217,CN104566900B,20170503,F24F13/14;,北京联合大学,李春旺,中央空调矩形风口射流调节装置,北京市朝阳区垡头西里三区18号,100023
CN102014000788835,20141219,CN104577632B,20170503,H01R43/12;H01R39/22;,江苏大学,邵海成,一种电机用炭/炭‑石墨/铜电刷的制备方法,江苏省镇江市京口区学府路301号,212013
CN102014000790410,20141218,CN104477210B,20170503,B61K9/12;,西南交通大学,高晓蓉,一种车辆轮对触发系统,四川省成都市二环路北一段111号,610032
CN102014000790960,20141218,CN104477211B,20170503,B61K9/12;,北京主导时代科技有限公司,高晓蓉,同转向架轮对探伤系统,北京市丰台区科学城航丰路8号,100071
CN102014000791176,20141219,CN104451989B,20170503,D01H11/00;,江苏精亚环境科技有限公司,李明宇,巡回清洁器牵伸定点吹嘴回转避让之拉线拖动机构,江苏省徐州市江阴市新桥镇河西路96号,214426
CN102014000791186,20141219,CN104534869B,20170503,F27B9/26;F27B9/30;,广东摩德娜科技股份有限公司,管火金,一种用于烧成设备上的驮载结构,广东省佛山市南海区狮山镇小塘三环西工业开发区,528222
CN102014000791646,20141219,CN104431295B,20170503,A23K10/38;A23K10/18;,四川省食品发酵工业研究设计院,余乾伟,一种利用酒糟制备家畜饲料的方法,四川省成都市温江区杨柳东路中段98号,611130
CN102014000795630,20141219,CN104811088B,20170503,H02N1/04;,纳米新能源（唐山）有限责任公司,刁海丰,一种紧贴式摩擦发电机,河北省唐山市建设北路101号高科总部大厦1001室,063000
CN102014000795966,20141222,CN104557728B,20170503,C07D235/32;,江苏扬农化工集团有限公司,宁夏瑞泰科技股份有限公司,以邻苯二胺的精馏残渣制备多菌灵的方法,江苏省扬州市文峰路39号,225009
CN102014000796518,20141222,CN104692574B,20170503,C02F9/10;C01D3/06;C01D5/16;,内蒙古久科康瑞环保科技有限公司,王俊辉,一种高含盐废水的处理方法,内蒙古自治区鄂尔多斯市东胜区铁西联邦大厦17层,017000
CN102014000796776,20141219,CN104495649B,20170503,B66C23/687;,徐州重型机械有限公司,曹立峰,起重机,江苏省徐州市铜山路165号,221004
CN102014000798733,20141218,CN104403149B,20170503,C08L9/02;C08K13/02;C08K3/04;C08K5/14;C08K3/06;,中国铁道科学研究院,中国铁道科学研究院金属及化学研究所,一种耐油耐寒的丁腈橡胶组合物及其制备方法,北京市海淀区大柳树路2号,100081
CN102014000799026,20141219,CN104496915B,20170503,C07D239/91;,华侨大学,崔秀灵,一种喹唑啉酮芳香化合物的合成方法,福建省泉州市丰泽区城东,362000
CN102014000799476,20141219,CN104570799B,20170503,G05B19/04;,湖南水口山有色金属集团有限公司,王学文,一种可控硅控制电路及系统,湖南省衡阳市常宁市松柏镇湖南水口山有色金属集团有限公司,421513
CN102014000799629,20141219,CN104498423B,20170503,C12N1/38;C12N1/20;C12R1/07;C12R1/01;,中国人民大学,张光明,一种微生物复合添加剂及其在提高光合细菌产量中的应用,北京市海淀区中关村大街59号,100872
CN102014000799691,20141219,CN104672371B,20170503,C08F220/14;C08F220/18;C08F220/28;C08F220/22;C08G18/79;C08G18/61;,江南大学,姚伯龙,一种高耐候、防污、耐高温性双组份水性丙烯酸树脂的制备方法,江苏省无锡市滨湖区蠡湖大道1800号,214122
CN102014000799692,20141218,CN104501970B,20170503,G01J5/12;H01L35/34;,上海新微技术研发中心有限公司,费跃,一种立体式温度探测器及其制造方法,上海市嘉定区城北路235号老园区3号楼2楼,201800
CN102014000799930,20141222,CN104562164B,20170503,C25D21/04;,广东保迪环保电镀设备有限公司,何定华,一种电镀生产线排气系统,广东省东莞市黄江镇黄京坑管理区,523760
CN102014000799934,20141219,CN104485521B,20170503,H01Q21/06;H01Q23/00;,南京信息工程大学,文舸一,一种适用于微波热疗的平面阵列聚焦天线,江苏省南京市浦口区宁六路219号,210044
CN102014000800240,20141219,CN104502419B,20170503,G01N27/06;,西南石油大学,杨远光,一种自愈合水泥自愈合能力的评价装置及方法,四川省成都市新都区新都大道8号,610500
CN102014000800524,20141221,CN104475159B,20170503,B01J31/22;C02F1/30;C02F101/34;,福建师范大学,黄宝铨,1‑3代芳醚树枝状酞菁配合物负载SiO<sub>2</sub>可见光光催化剂的制备方法及其应用,福建省福州市闽侯县上街镇学园路福建师大旗山校区福建师大科研处,350108
CN102014000800661,20141222,CN104670256B,20170503,B61D33/00;B60N2/14;,上海坦达轨道车辆座椅系统有限公司,张明举,一种座椅旋转机构,上海市嘉定区外冈镇朱戴路1950号,201806
CN102014000801423,20141222,CN104555771B,20170503,B66D1/08;B66D5/14;B66D5/26;,中国煤炭科工集团太原研究院有限公司,山西天地煤机装备有限公司,矿用车载式液压绞车,山西省太原市并州南路108号,030006
CN102014000801446,20141222,CN104565248B,20170503,F16H7/08;,安徽全柴动力股份有限公司,吴化勇,一种皮带张紧轮机构,安徽省滁州市全椒县襄河镇吴敬梓路788号,239500
CN102014000801836,20141223,CN104591261B,20170503,C01G9/08;,东莞理工学院,邱永福,一种空心ZnS四足体的制备方法及应用,广东省东莞市松山湖大学路1号,523808
CN102014000802216,20141221,CN104535548B,20170503,G01N21/64;G01N1/28;,北京工业大学,汪夏燕,一种管内固相微萃取技术用于牛奶中磺胺类抗菌药的快速检测方法,北京市朝阳区平乐园100号,100124
CN102014000802801,20141222,CN104574654B,20170503,G07F7/08;G06Q50/30;,常州大学,韩红芳,一种智能公交刷卡管理系统和方法,江苏省常州市武进区滆湖路1号,213164
CN102014000803156,20141218,CN104733222B,20170503,H01H33/664;H01H33/46;,国网上海市电力公司,上海电物集体资产管理有限公司,一种断路器绝缘自动保护装置,上海市浦东新区源深路1122号,200122
CN102014000803293,20141222,CN104501733B,20170503,G01B11/16;,华侨大学,蔡奇鹏,一种平面对称深埋模型隧道的变形量测装置及其方法,福建省泉州市丰泽区城东,362000
CN102014000803299,20141218,CN104733223B,20170503,H01H33/664;H01H33/46;,国网上海市电力公司,上海电物集体资产管理有限公司,一种压缩弹簧复位式断路器绝缘自动保护装置,上海市浦东新区源深路1122号,200122
CN102014000803523,20141223,CN104984989B,20170503,B09C1/02;,格丰科技材料有限公司,奉向东,一种除去土壤中活性重金属的方法,江西省萍乡市安源经济转型产业基地,337000
CN102014000803645,20141223,CN104483390B,20170503,G01N29/22;G01N29/34;,长沙理工大学,王向红,一种用于产生多源声发射模拟信号的断铅装置,湖南省长沙市雨花区万家丽南路二段960号,410114
CN102014000804224,20141222,CN104874806B,20170503,B22F9/22;,南京大学,唐少龙,一种超细低氧含量铜球形粉末的制造方法,江苏省南京市鼓楼区汉口路22号,210093
CN102014000804510,20141219,CN104458391B,20170503,G01N1/34;,中国环境科学研究院,席北斗,一种提取与纯化土壤和沉积物中稳固态有机质的方法,北京市朝阳区安外北苑大羊坊8号,100012
CN102014000804786,20141219,CN104537284B,20170503,G06F21/12;G06F21/31;G06F21/50;H04L29/06;,葛胜锦,葛胜锦,一种基于远程服务的软件保护系统和方法,陕西省西安市高新区绿地中央广场蓝海大厦11511室,710075
CN102014000805666,20141220,CN104535300B,20170503,G01M11/02;,中国科学院西安光学精密机械研究所,赵建科,一种大口径平行光管波前及像面位置标定装置及方法,陕西省西安市高新区新型工业园信息大道17号,710119
CN102014000808237,20141222,CN104612324B,20170503,E04C3/00;E04C3/29;E04C3/36;E04B1/98;E01D19/00;B32B1/08;B32B15/18;B32B15/095;B32B27/04;,浙江交通职业技术学院,杭振园,一种耗能加劲钢高分子夹层管及其制作工艺,浙江省杭州市莫干山路1515号,311112
CN102014000808618,20141223,CN105197772B,20170503,B66C1/34;,徐州重型机械有限公司,郭永辉,吊钩以及起重机,江苏省徐州市铜山路165号,221004
CN102014000808689,20141219,CN104725359B,20170503,C07D401/12;C07D413/12;C07D471/04;C07D491/048;C07D403/12;A61K31/496;A61K31/5377;A61K31/497;A61K31/513;A61P25/00;A61P25/24;A61P25/22;A61P25/18;A61P25/08;A61P25/20;A61P25/14;A61P15/00;A61P25/28;A61P25/16;A61P25/30;A61P29/00;,广东东阳光药业有限公司,张英俊,取代的哌嗪化合物及其使用方法和用途,广东省东莞市松山湖科技产业园区（松山湖北部工业园工业北路1号）,523000
CN102014000808908,20141222,CN104568347B,20170503,G01M3/32;,浙江中烟工业有限责任公司,林建南,一种测试卷烟小盒包装泄漏的测试装置及测试方法,浙江省杭州市建国南路288号,310008
CN102014000809565,20141222,CN104556003B,20170503,C01B32/194;C08G73/02;C08G61/12;C08G73/06;C08F138/00;,重庆墨希科技有限公司,中国科学院重庆绿色智能技术研究院,一种石墨烯的保护掺杂方法,重庆市九龙坡区凤笙路15号附3号,401329
CN102014000809664,20141223,CN104545827B,20170503,A61B5/01;,金陵科技学院,张波,体温检测电路和包含该体温检测电路的体温计,江苏省南京市江宁区弘景大道99号,210000
CN102014000809816,20141220,CN104534260B,20170503,F16S3/08;F16S3/04;,中国科学院西安光学精密机械研究所,丁蛟腾,一种碳纤维蜂窝骨架及制作碳纤维蜂窝的插接工艺,陕西省西安市高新区新型工业园信息大道17号,710119
CN102014000809835,20141223,CN104675370B,20170503,E21B43/22;E21B43/20;,东北石油大学,张继红,一种水驱后交替注入凝胶和聚合物溶液的复合驱油试验方法,黑龙江省大庆市高新技术开发区发展路199号,163318
CN102014000810142,20141222,CN104463891B,20170503,G06T7/13;G06T5/00;,西安电子科技大学,宋锐,一种基于最小中值梯度滤波的坏点检测及校正方法,陕西省西安市太白南路2号西安电子科技大学,710071
CN102014000810774,20141222,CN104517572B,20170503,G09G3/3233;,深圳市华星光电技术有限公司,李文辉,AMOLED像素电路,广东省深圳市光明新区塘明大道9—2号,518132
CN102014000810806,20141222,CN104512093B,20170503,B41F13/02;B41F33/16;,西安理工大学,刘善慧,一种自动获取卷筒料印刷设备收放卷初始半径的方法,陕西省西安市金花南路5号,710048
CN102014000811123,20141223,CN104586863B,20170503,A61K31/7024;A61K31/235;A61K31/495;A61P19/06;A61P19/02;A61P13/12;A61P13/04;A61P9/00;C07H13/08;C07H1/08;C07C69/732;C07C67/31;C07D295/192;,苏州凯祥生物科技有限公司,温尧林,双没食子酸酯衍生物在制备治疗高尿酸血症药物中的用途,江苏省苏州市张家港市国泰北路1号科技创业园G栋5楼,215600
CN102014000811156,20141223,CN104523635B,20170503,A61K9/22;A61K9/28;A61K31/426;A61K47/38;A61K47/10;A61K47/26;A61P13/10;,深圳万乐药业有限公司,汤晨懿,米拉贝隆缓释药物组合物,广东省深圳市坪山新区兰竹东路国家生物医药产业基地万乐药业大厦,518118
CN102014000811435,20141223,CN104523192B,20170503,A47K11/00;,上虞力姿生物科技有限公司,陈剑谷,一种悬浮式洁厕筒,浙江省绍兴市上虞区经济开发区腾达路18号,312300
CN102014000811679,20141223,CN104557943B,20170503,C07D487/04;,扬子江药业集团四川海蓉药业有限公司,谢义鹏,一种维格列汀杂质的制备方法,四川省成都市都江堰科技产业开发区,610000
CN102014000811803,20141223,CN104701380B,20170503,H01L29/78;H01L21/336;,电子科技大学,张金平,一种双向MOS型器件及其制造方法,四川省成都市高新区（西区）西源大道2006号,611731
CN102014000812176,20141222,CN104483575B,20170503,G01R31/00;,天津求实智源科技有限公司,栾文鹏,用于非侵入式电力监测的自适应负荷事件检测方法,天津市滨海新区华苑产业区海泰发展六道6号海泰绿色产业基地J座515室,300191
CN102014000812671,20141224,CN104565069B,20170503,F16C33/30;F16C33/60;F16C35/04;,宁波海星机械制造有限公司,朱钧校,冷镦机中带对分式内圈的滚针轴承的曲轴连杆机构,浙江省宁波市高新区梅景路17号（宁波海星机械制造有限公司）,315103
CN102014000812956,20141224,CN105034312B,20170503,B29C47/12;,大冶市中德模具有限责任公司,张功勇,一种带回形芯体的生态木发泡挤出模具,湖北省黄石市大冶市罗桥工业园,435000
CN102014000812997,20141224,CN104511035B,20170503,A61L2/20;A61L2/26;,广州达意隆包装机械股份有限公司,宋奎伟,一种瓶胚杀菌装置,广东省广州市萝岗区云埔一路23号,510530
CN102014000813023,20141224,CN104529710B,20170503,C07C35/12;C07C29/88;G01N30/28;,上海应用技术学院,潘仙华,一种利用手性衍生试剂对DL‑薄荷醇进行柱前衍生高效液相色谱手性拆分的方法,上海市徐汇区漕宝路120号,200235
CN102014000813194,20141224,CN104593580B,20170503,C21D9/52;C21D1/26;,河冶科技股份有限公司,王付全,防止高速工具钢冷拉钢丝退火渗碳的方法,河北省石家庄市经济技术开发区世纪大道17号,052165
CN102014000814177,20141223,CN104538401B,20170503,H01L27/12;H01L27/32;,深圳市华星光电技术有限公司,张合静,TFT基板结构,广东省深圳市光明新区塘明大道9—2号,518132
CN102014000814226,20141224,CN104477280B,20170503,B62H5/20;,江苏科技大学,张懿,电动车电瓶防盗报警系统,江苏省镇江市京口区梦溪路2号,212003
CN102014000814816,20141223,CN104574375B,20170503,G06T7/11;G06T7/50;,浙江大学,任健强,结合彩色和深度信息的图像显著性检测方法,浙江省杭州市西湖区余杭塘路866号,310058
CN102014000814844,20141224,CN104535809B,20170503,G01R1/36;,广东电网有限责任公司电力科学研究院,广东省自动化研究所,一种可避免危险电流信号损害的标准仪表保护系统,广东省广州市越秀区东风东路水均岗8号,510080
CN102014000815535,20141224,CN104554915B,20170503,B65B51/10;,北京洋航科贸有限公司,王彬,筒状包装体的封口焊接装置,北京市大兴区瀛海镇南宫村104国道东58-6号,100076
CN102014000815696,20141224,CN105045029B,20170503,G03B21/608;,乐金显示有限公司,禹晶源,显示装置及其制造方法,韩国首尔,0
CN102014000815860,20110214,CN104578616B,20170503,H02K15/03;H02K1/27;,丰田自动车株式会社,深谷哲义,转子制造方法,日本爱知县,0
CN102014000816181,20141224,CN104613905B,20170503,G01B13/02;,山东科技大学,江宁,一种位移监测装置及其用于三维相似模拟材料模拟试验的使用方法,山东省青岛市经济技术开发区前湾港路579号,266590
